step,opt,total_loss,pde_loss,ic_loss,bc_loss,l2_error,time_sec
1,adam,7806414.5,7806414.5,0.0,0.051992498338222504,1.0298686027526855,0.015894174575805664
100,adam,7448152.0,7448116.0,0.0,36.15361022949219,7.795535564422607,0.875673770904541
200,adam,7012890.0,7012851.5,0.0,38.29824447631836,3.738879919052124,1.7812719345092773
300,adam,6983589.0,6983544.0,0.0,45.17835998535156,2.2872848510742188,2.6628103256225586
400,adam,6980558.5,6980516.0,0.0,42.563201904296875,2.0150856971740723,3.5393664836883545
500,adam,6979508.0,6979469.0,0.0,39.01808166503906,1.880155324935913,4.460851192474365
600,adam,6978708.5,6978673.0,0.0,35.4896125793457,1.83816397190094,5.34190821647644
700,adam,6980070.0,6980037.5,0.0,32.33528137207031,1.869627594947815,6.263039827346802
800,adam,6977533.5,6977504.5,0.0,29.177806854248047,2.0244593620300293,7.155072450637817
900,adam,6977510.0,6977483.5,0.0,26.578296661376953,2.2604968547821045,8.046005487442017
1000,adam,6981201.0,6981177.0,0.0,24.207921981811523,2.5802879333496094,8.960182666778564
1100,adam,6976665.5,6976643.0,0.0,22.254648208618164,2.963832378387451,9.860987424850464
1200,adam,6976344.5,6976323.5,0.0,20.835620880126953,3.389209032058716,10.765605926513672
1300,adam,6976370.5,6976350.5,0.0,19.889387130737305,3.8518667221069336,11.632390022277832
1400,adam,6877089.0,6877066.0,0.0,22.91631507873535,4.6316728591918945,12.511829614639282
1500,adam,6637624.5,6637598.5,0.0,26.221729278564453,5.382120609283447,13.394444465637207
1600,adam,5978631.0,5978629.0,0.0,2.0065484046936035,3.332134246826172,14.264130115509033
1700,adam,5905464.5,5905464.5,0.0,0.1410428136587143,2.3278729915618896,15.185619592666626
1800,adam,5873568.5,5873567.0,0.0,1.4414012432098389,2.2607438564300537,16.07106924057007
1900,adam,5858384.5,5858381.0,0.0,3.640913248062134,2.726736068725586,17.006014823913574
2000,adam,5639674.0,5639667.5,0.0,6.58932638168335,3.284383773803711,17.910369396209717
2001,lbfgs,5678188.5,5678181.5,0.0,6.837897300720215,3.299851417541504,17.92434859275818
2100,lbfgs,5087776.5,5087542.0,0.0,234.536376953125,14.565031051635742,19.625130891799927
2200,lbfgs,4683863.5,4683773.5,0.0,90.16337585449219,12.855929374694824,22.00522208213806
2300,lbfgs,1.596494104756224e+16,6272361649143808.0,0.0,9692579398418432.0,111965272.0,24.39397382736206
2400,lbfgs,1.5451246478870134e+24,2.7746434109849748e+23,0.0,1.2676602527453204e+24,742966951936.0,26.78992533683777
2500,lbfgs,206160822272.0,68721876992.0,0.0,137438953472.0,370913.0625,29.180749893188477
2600,lbfgs,115967868928.0,38658457600.0,0.0,77309411328.0,278184.8125,31.614082098007202
2700,lbfgs,115967868928.0,38658457600.0,0.0,77309411328.0,278184.8125,34.02969026565552
2800,lbfgs,115967868928.0,38658457600.0,0.0,77309411328.0,278184.8125,36.45047640800476
2900,lbfgs,115967868928.0,38658457600.0,0.0,77309411328.0,278184.8125,38.897189140319824
3000,lbfgs,115967868928.0,38658457600.0,0.0,77309411328.0,278184.8125,41.34163498878479
