step,opt,total_loss,pde_loss,ic_loss,bc_loss,l2_error,time_sec
1,adam,124987344.0,124987344.0,0.0,0.0914459377527237,1.045335054397583,0.014481782913208008
100,adam,124990960.0,124990600.0,0.0,356.705078125,18.91896629333496,0.8674631118774414
200,adam,124972976.0,124972640.0,0.0,339.7901306152344,18.501934051513672,1.7816050052642822
300,adam,124988976.0,124988920.0,0.0,57.382972717285156,7.642678737640381,2.6597981452941895
400,adam,124988848.0,124988800.0,0.0,48.62717056274414,7.046360015869141,3.585139751434326
500,adam,124988784.0,124988736.0,0.0,44.36833572387695,6.737227916717529,4.462793350219727
600,adam,124988712.0,124988672.0,0.0,40.04816436767578,6.408426284790039,5.365529537200928
700,adam,124988640.0,124988608.0,0.0,35.710121154785156,6.0603413581848145,6.2585790157318115
800,adam,124988560.0,124988528.0,0.0,31.398143768310547,5.693295955657959,7.137518882751465
900,adam,124988472.0,124988448.0,0.0,27.15693473815918,5.3075714111328125,8.061819553375244
1000,adam,124988392.0,124988368.0,0.0,23.03251075744629,4.9034528732299805,8.945881605148315
1100,adam,124988296.0,124988280.0,0.0,19.072778701782227,4.481312274932861,9.816927671432495
1200,adam,124988200.0,124988184.0,0.0,15.327939987182617,4.0417160987854,10.719301223754883
1300,adam,124988104.0,124988096.0,0.0,11.85099983215332,3.585639715194702,11.582147121429443
1400,adam,124988008.0,124988000.0,0.0,8.698097229003906,3.1148600578308105,12.487559080123901
1500,adam,124987904.0,124987896.0,0.0,5.928899765014648,2.632829427719116,13.340301036834717
1600,adam,124987776.0,124987776.0,0.0,3.6069626808166504,2.1467912197113037,14.21418833732605
1700,adam,124987672.0,124987672.0,0.0,1.800061821937561,1.6735963821411133,15.1377112865448
1800,adam,124987568.0,124987568.0,0.0,0.5805045366287231,1.2572884559631348,16.014408826828003
1900,adam,124987440.0,124987440.0,0.0,0.025441523641347885,1.01264488697052,16.93327832221985
2000,adam,124987320.0,124987320.0,0.0,0.2171514481306076,1.1032999753952026,17.804709911346436
2001,lbfgs,124987056.0,124987056.0,0.0,3.4614224433898926,2.112628936767578,17.817895889282227
2100,lbfgs,124981064.0,124976832.0,0.0,4230.89794921875,65.06930541992188,19.29514455795288
2200,lbfgs,124981064.0,124976832.0,0.0,4230.91650390625,65.06944274902344,21.603480100631714
2300,lbfgs,436734368.0,227019168.0,0.0,209715200.0,14485.1689453125,23.98424506187439
2400,lbfgs,124987408.0,124987408.0,0.0,0.0,1.0,26.407187461853027
2500,lbfgs,124987408.0,124987408.0,0.0,0.0,1.0,28.820953130722046
2600,lbfgs,124987408.0,124987408.0,0.0,0.0,1.0,31.18401074409485
2700,lbfgs,124987408.0,124987408.0,0.0,0.0,1.0,33.54482460021973
2800,lbfgs,124987408.0,124987408.0,0.0,0.0,1.0,36.024280071258545
2900,lbfgs,124987408.0,124987408.0,0.0,0.0,1.0,38.41539478302002
3000,lbfgs,124987408.0,124987408.0,0.0,0.0,1.0,40.800838470458984
