step,opt,total_loss,pde_loss,ic_loss,bc_loss,l2_error,time_sec
1,adam,0.5611321926116943,0.48902392387390137,0.0,0.07210825383663177,1.0411921739578247,0.01667308807373047
100,adam,0.4890384376049042,0.48903754353523254,0.0,8.964979087977554e-07,0.9999491572380066,0.941220760345459
200,adam,0.48903748393058777,0.48903748393058777,0.0,2.0197952199652036e-09,1.0000039339065552,1.8612453937530518
300,adam,0.4971068203449249,0.4971068203449249,0.0,1.961490747603989e-09,1.0000039339065552,2.774489164352417
400,adam,0.4971068203449249,0.4971068203449249,0.0,1.958289086445575e-09,1.0000039339065552,3.687232255935669
500,adam,0.5081555247306824,0.5081555247306824,0.0,1.8315380323485897e-09,1.000003695487976,4.615161418914795
600,adam,0.5081555247306824,0.5081555247306824,0.0,1.8284086467090788e-09,1.0000035762786865,5.532905101776123
700,adam,0.5066636800765991,0.5066636800765991,0.0,1.818691419686047e-09,1.0000035762786865,6.44549298286438
800,adam,0.5066636800765991,0.5066636800765991,0.0,1.8217787278729247e-09,1.0000035762786865,7.358871936798096
900,adam,0.4957335889339447,0.4957335889339447,0.0,1.8750205832418487e-09,1.000003695487976,8.274048805236816
1000,adam,0.4957335889339447,0.4957335889339447,0.0,1.8720538452754454e-09,1.000003695487976,9.18559193611145
1100,adam,0.5041192770004272,0.5041192770004272,0.0,1.9548485052922615e-09,1.000003695487976,10.080105543136597
1200,adam,0.5041192173957825,0.5041192173957825,0.0,1.9571375631244337e-09,1.0000035762786865,10.957000017166138
1300,adam,0.4914458394050598,0.4914458394050598,0.0,2.1760047097529878e-09,1.0000039339065552,11.841507911682129
1400,adam,0.4914458394050598,0.4914458394050598,0.0,2.1719248621820952e-09,1.0000038146972656,12.722097396850586
1500,adam,0.5056940317153931,0.5056940317153931,0.0,1.72346004134738e-09,1.0000033378601074,13.60015058517456
1600,adam,0.5056940317153931,0.5056940317153931,0.0,1.7314414346714102e-09,1.0000033378601074,14.479750394821167
1700,adam,0.48792967200279236,0.48792967200279236,0.0,1.9725387989666388e-09,1.000003457069397,15.36107325553894
1800,adam,0.4879295825958252,0.4879295825958252,0.0,1.9642045767653826e-09,1.000003457069397,16.231226682662964
1900,adam,0.49696531891822815,0.49696531891822815,0.0,2.093081707954525e-09,1.0000035762786865,17.107110738754272
2000,adam,0.496965229511261,0.496965229511261,0.0,2.1120958315634653e-09,1.0000035762786865,17.984216928482056
2100,adam,0.5005433559417725,0.5005433559417725,0.0,1.7472845392774161e-09,1.0000030994415283,18.85624623298645
2200,adam,0.5005432963371277,0.5005432963371277,0.0,2.6583046874861793e-09,1.0000041723251343,19.746564865112305
2300,adam,0.4954836666584015,0.4954836666584015,0.0,1.2501649493401601e-08,0.9999952912330627,20.671160459518433
2400,adam,0.4954835772514343,0.4954835772514343,0.0,1.5490502214277058e-09,1.0000032186508179,21.57464075088501
2500,adam,0.5066583156585693,0.5066583156585693,0.0,2.083444083922359e-09,1.000003695487976,22.459123849868774
2600,adam,0.5066583156585693,0.5066583156585693,0.0,2.0674639777951143e-09,1.000003695487976,23.347611665725708
2700,adam,0.5050754547119141,0.5050754547119141,0.0,2.1834405394827172e-09,1.000003695487976,24.23749327659607
2800,adam,0.5050753355026245,0.5050753355026245,0.0,2.1147044115821245e-09,1.0000035762786865,25.121854066848755
2900,adam,0.4974699318408966,0.4974697530269623,0.0,1.7021316978116374e-07,1.0000252723693848,26.03133726119995
3000,adam,0.4974696636199951,0.4974696636199951,0.0,1.5446451895329005e-09,1.0000029802322388,26.952462673187256
3100,adam,0.49748045206069946,0.49748045206069946,0.0,1.6753818332659876e-09,1.0000030994415283,27.87658953666687
3200,adam,0.4974803030490875,0.4974803030490875,0.0,1.663481463687333e-09,1.0000029802322388,28.789528846740723
3300,adam,0.4982900023460388,0.49828994274139404,0.0,6.075254788129314e-08,1.000016450881958,29.706088066101074
3400,adam,0.4982902407646179,0.49829021096229553,0.0,1.902076185444912e-08,1.0000098943710327,30.62617588043213
3500,adam,0.5037413835525513,0.5037413835525513,0.0,1.978512687017542e-09,1.000003457069397,31.54707407951355
3600,adam,0.5037413239479065,0.5037413239479065,0.0,2.017640277074406e-09,1.0000035762786865,32.46670889854431
3700,adam,0.49162450432777405,0.49162450432777405,0.0,1.404035332441822e-09,1.0000028610229492,33.386868476867676
3800,adam,0.4916244149208069,0.4916244149208069,0.0,1.3940963938807727e-09,1.0000027418136597,34.30738019943237
3900,adam,0.49639612436294556,0.49639612436294556,0.0,1.4251182456348488e-09,1.0000027418136597,35.228914976119995
4000,adam,0.49639692902565,0.4963967502117157,0.0,1.886404135120756e-07,1.0000263452529907,36.15108561515808
4100,adam,0.5088222622871399,0.5088222622871399,0.0,1.3655958586156203e-09,1.0000029802322388,37.071812868118286
4200,adam,0.5088221430778503,0.5088221430778503,0.0,1.443346442364657e-09,1.0000030994415283,37.99077486991882
4300,adam,0.5012369155883789,0.5012369155883789,0.0,2.4130941689293195e-09,1.0000040531158447,38.91978645324707
4400,adam,0.5012366771697998,0.5012366771697998,0.0,2.415619038131922e-09,1.0000039339065552,39.84529137611389
4500,adam,0.4985557496547699,0.4985557496547699,0.0,1.6743786357409363e-09,1.0000029802322388,40.78156781196594
4600,adam,0.4985555112361908,0.4985555112361908,0.0,5.035660333163605e-09,0.9999967813491821,41.71636486053467
