step,opt,total_loss,pde_loss,ic_loss,bc_loss,l2_error,time_sec
1,adam,,,,,,0.15614032745361328
100,adam,,,,,,1.5622808933258057
200,adam,,,,,,2.9818830490112305
300,adam,,,,,,4.403326511383057
400,adam,,,,,,5.826148748397827
500,adam,,,,,,7.247345447540283
600,adam,,,,,,8.675621509552002
700,adam,,,,,,10.101911783218384
800,adam,,,,,,11.545606136322021
900,adam,,,,,,13.000640630722046
1000,adam,,,,,,14.44228982925415
1100,adam,,,,,,15.90518569946289
1200,adam,,,,,,17.355963706970215
1300,adam,,,,,,18.808754444122314
1400,adam,,,,,,20.270664930343628
1500,adam,,,,,,21.715033292770386
1600,adam,,,,,,23.161011934280396
1700,adam,,,,,,24.597134828567505
1800,adam,,,,,,26.049936294555664
1900,adam,,,,,,27.503356456756592
2000,adam,,,,,,28.94345498085022
2100,adam,,,,,,30.39351511001587
2200,adam,,,,,,31.829755544662476
2300,adam,,,,,,33.26685976982117
2400,adam,,,,,,34.689042806625366
2500,adam,,,,,,36.108630895614624
2600,adam,,,,,,37.54043793678284
2700,adam,,,,,,38.982805490493774
2800,adam,,,,,,40.41402578353882
2900,adam,,,,,,41.86268067359924
3000,adam,,,,,,43.31006717681885
3001,lbfgs,,,,,,43.717254400253296
3100,lbfgs,,,,,,82.4034686088562
3200,lbfgs,,,,,,121.67730641365051
3300,lbfgs,,,,,,161.16922736167908
3400,lbfgs,,,,,,200.30679154396057
3500,lbfgs,,,,,,239.2872109413147
3600,lbfgs,,,,,,278.1261622905731
3700,lbfgs,,,,,,316.39578199386597
3800,lbfgs,,,,,,355.4702088832855
3900,lbfgs,,,,,,394.42407274246216
4000,lbfgs,,,,,,433.5529773235321
4100,lbfgs,,,,,,472.55745220184326
4200,lbfgs,,,,,,511.8206968307495
4300,lbfgs,,,,,,550.3543186187744
4400,lbfgs,,,,,,589.5445973873138
4500,lbfgs,,,,,,628.2360546588898
4600,lbfgs,,,,,,666.9488024711609
4700,lbfgs,,,,,,706.1950817108154
4800,lbfgs,,,,,,744.9949676990509
4900,lbfgs,,,,,,784.4253044128418
5000,lbfgs,,,,,,823.5590693950653
