step,opt,total_loss,pde_loss,ic_loss,bc_loss,l2_error,time_sec
1,adam,488659.5625,488659.53125,0.0,0.02142159640789032,1.0138282775878906,0.014808893203735352
100,adam,439666.03125,439610.5625,0.0,55.4705810546875,9.37224006652832,0.9067139625549316
200,adam,417007.8125,416949.28125,0.0,58.53251647949219,8.609030723571777,1.7831251621246338
300,adam,324420.96875,324352.875,0.0,68.09693908691406,6.2148213386535645,2.6609086990356445
400,adam,283487.53125,283434.75,0.0,52.78901672363281,6.010112285614014,3.5334410667419434
500,adam,185841.125,185722.796875,0.0,118.33502197265625,8.639791488647461,4.408587455749512
600,adam,11532.58203125,11318.994140625,0.0,213.58763122558594,12.497869491577148,5.292512893676758
700,adam,1700.3018798828125,1411.6280517578125,0.0,288.6737976074219,13.50604248046875,6.19189190864563
800,adam,1301.943359375,986.2586669921875,0.0,315.68475341796875,13.66816520690918,7.075874090194702
900,adam,1041.085693359375,705.8474731445312,0.0,335.23822021484375,13.648765563964844,7.95087456703186
1000,adam,918.0659790039062,567.0797119140625,0.0,350.98626708984375,13.736907958984375,8.829940557479858
1100,adam,840.4091186523438,476.34527587890625,0.0,364.0638427734375,13.854446411132812,9.699387073516846
1200,adam,780.556396484375,405.45263671875,0.0,375.1037902832031,13.965126037597656,10.608272552490234
1300,adam,738.568603515625,353.7009582519531,0.0,384.8676452636719,14.0564603805542,11.502217769622803
1400,adam,723.5092163085938,330.6933288574219,0.0,392.8158874511719,14.124839782714844,12.374712944030762
1500,adam,691.6055908203125,292.2291564941406,0.0,399.3764343261719,14.187299728393555,13.255717992782593
1600,adam,692.7197265625,287.7740173339844,0.0,404.9456787109375,14.236154556274414,14.13796067237854
1700,adam,624.9495849609375,214.42250061035156,0.0,410.5270690917969,14.210549354553223,15.007719039916992
1800,adam,482.5061950683594,77.81439971923828,0.0,404.6918029785156,13.801332473754883,15.88709020614624
1900,adam,432.63250732421875,45.96656799316406,0.0,386.6659240722656,13.192011833190918,16.773799180984497
2000,adam,383.04632568359375,13.704998016357422,0.0,369.3413391113281,12.713997840881348,17.649505138397217
2001,lbfgs,3707.9853515625,3338.409423828125,0.0,369.5758361816406,12.675338745117188,17.6630756855011
2100,lbfgs,170.5062255859375,53.77236557006836,0.0,116.73385620117188,6.763702869415283,19.279255151748657
2200,lbfgs,54.95594787597656,23.299537658691406,0.0,31.656410217285156,3.6266372203826904,21.667600631713867
2300,lbfgs,17.064891815185547,10.591789245605469,0.0,6.473102569580078,2.0647311210632324,24.02205491065979
2400,lbfgs,2.150982141494751,2.060229539871216,0.0,0.09075263142585754,0.17623808979988098,26.41409158706665
2500,lbfgs,0.8562455773353577,0.8234792947769165,0.0,0.032766275107860565,0.1812293976545334,28.796074151992798
2600,lbfgs,0.5101922154426575,0.5066168904304504,0.0,0.0035753510892391205,0.05613451078534126,31.176774978637695
2700,lbfgs,0.2836771607398987,0.274677038192749,0.0,0.009000124409794807,0.09567854553461075,33.508705615997314
2800,lbfgs,0.16105805337429047,0.16046400368213654,0.0,0.0005940543487668037,0.014937019906938076,35.84603929519653
2900,lbfgs,0.10966446250677109,0.10954616218805313,0.0,0.00011829989671241492,0.011380801908671856,38.206538915634155
3000,lbfgs,0.08543248474597931,0.08539323508739471,0.0,3.924975317204371e-05,0.00639405008405447,40.567992210388184
3100,lbfgs,0.06945603340864182,0.06906989216804504,0.0,0.00038614319055341184,0.017050037160515785,42.94605827331543
3200,lbfgs,0.03904441371560097,0.03901802375912666,0.0,2.6391067876829766e-05,0.0029085613787174225,45.28707432746887
3300,lbfgs,0.03472430631518364,0.0346359945833683,0.0,8.831346349325031e-05,0.006547546945512295,47.64249777793884
3400,lbfgs,0.016628259792923927,0.016597535461187363,0.0,3.07241607515607e-05,0.005371980834752321,49.9852192401886
3500,lbfgs,0.012837762013077736,0.012824864126741886,0.0,1.2897918168164324e-05,0.002690007211640477,52.38493037223816
