step,opt,total_loss,pde_loss,ic_loss,bc_loss,l2_error,time_sec
1,adam,39595036.34941619,39595036.16088026,0.0,0.18853592502911365,1.0950400553685828,0.04812908172607422
100,adam,39594477.92287551,39594439.64612745,0.0,38.276748058854054,6.270358386022756,3.547825813293457
200,adam,39594662.53223849,39594627.40183706,0.0,35.13040143128183,6.013555784706858,7.093676328659058
300,adam,39594640.99133009,39594604.59700419,0.0,36.39432589369994,6.117927181369891,10.639951467514038
400,adam,39594609.11046938,39594571.14312021,0.0,37.967349171660324,6.245424133531015,14.191045045852661
500,adam,39594559.03547656,39594519.16535986,0.0,39.870116692556536,6.396333891911526,17.748459815979004
600,adam,39594468.63836094,39594426.46719005,0.0,42.17117088979485,6.574415943625242,21.305251121520996
700,adam,39594246.48008162,39594201.422023356,0.0,45.05805826509271,6.792012518629187,24.860483646392822
800,adam,39593012.78079789,39592963.85739524,0.0,48.92340265200721,7.0793718270755885,28.412777423858643
900,adam,39522575.43248808,39522513.42542192,0.0,62.00706615009781,8.505260538197902,31.95987892150879
1000,adam,39570966.520523846,39570870.17590223,0.0,96.34462161695849,9.963330980196524,35.50688171386719
1100,adam,38573818.339358665,38573728.87432708,0.0,89.4650315887873,11.126756115043037,39.06054615974426
1200,adam,39594547.25506612,39594402.06158591,0.0,145.19348020812944,12.095022747709523,42.59713649749756
1300,adam,39594363.55127958,39594218.23647672,0.0,145.31480286247353,12.105004498515333,46.136133909225464
1400,adam,39593670.66109848,39593521.92979961,0.0,148.73129887357726,12.264440762440422,49.67705249786377
1500,adam,39566837.48508538,39566674.23715233,0.0,163.24793305105558,13.055586159481015,53.20713686943054
1600,adam,39574079.61672045,39573884.16343196,0.0,195.45328849727127,14.106082191284758,56.73842120170593
1700,adam,39594494.25265341,39594247.46135355,0.0,246.7912998649204,15.746633093841771,60.26308798789978
1800,adam,39594493.31876134,39594244.07033529,0.0,249.24842605273645,15.824513005596787,63.778608560562134
1900,adam,39594492.0753639,39594240.665807605,0.0,251.40955629293683,15.892697366196444,67.29820322990417
2000,adam,39594490.755310155,39594237.082430065,0.0,253.67288009052027,15.963793969320776,70.82447719573975
2001,lbfgs,39594482.95258867,39594212.2524629,0.0,270.70012576665414,16.48882820673881,70.87341117858887
2100,lbfgs,39594460.53738821,39594030.99456542,0.0,429.5428227911772,20.756429743728713,74.46702241897583
2200,lbfgs,39594460.53738821,39594030.99456542,0.0,429.5428227912304,20.75642974373,78.11939263343811
2300,lbfgs,39594460.53738821,39594030.99456542,0.0,429.5428227912842,20.756429743731307,81.7677059173584
2400,lbfgs,39594460.53738821,39594030.99456542,0.0,429.54282279133724,20.75642974373261,85.40565896034241
2500,lbfgs,39594460.53738821,39594030.99456542,0.0,429.5428227913892,20.756429743733857,89.04759120941162
2600,lbfgs,39594460.53738821,39594030.99456542,0.0,429.5428227914472,20.756429743735264,92.70321750640869
2700,lbfgs,39594460.53738821,39594030.99456542,0.0,429.5428227914965,20.756429743736444,96.35968255996704
2800,lbfgs,39594460.53738821,39594030.99456542,0.0,429.5428227915471,20.756429743737698,100.01600694656372
2900,lbfgs,39594460.53738821,39594030.99456542,0.0,429.54282279160395,20.756429743739076,103.66328239440918
3000,lbfgs,39594460.53738821,39594030.99456542,0.0,429.5428227916584,20.75642974374041,107.32881355285645
