step,opt,total_loss,pde_loss,ic_loss,bc_loss,l2_error,time_sec
1,adam,0.4993939523534516,0.4993632040116901,0.0,3.074834176150092e-05,1.000501161778848,0.020721435546875
100,adam,0.49936366021096845,0.4993636086893482,0.0,5.1521620261381153e-08,1.0000188496191056,1.1073579788208008
200,adam,0.4993633489353353,0.4993633450245095,0.0,3.910825790122805e-09,1.0000067913904487,2.200638771057129
300,adam,0.4993629758077643,0.4993629719324957,0.0,3.8752686309767e-09,1.0000064182729935,3.2985334396362305
400,adam,0.49936251238981266,0.49936250851344494,0.0,3.876367725491152e-09,1.0000060898118783,4.397310495376587
500,adam,0.4993619543613779,0.499361950483489,0.0,3.877888888169412e-09,1.0000058374454333,5.491266489028931
600,adam,0.49094653118884385,0.49094652691931695,0.0,4.269526905915864e-09,1.0000060914153088,6.584507942199707
700,adam,0.4909456662569322,0.49094566198336065,0.0,4.2735715590439815e-09,1.0000063125313965,7.676729440689087
800,adam,0.49094462136567585,0.4909446170882006,0.0,4.277475278920758e-09,1.0000070802068735,8.775578260421753
900,adam,0.49094334137630674,0.4909433371017324,0.0,4.274574350789461e-09,1.0000088025483809,9.874912977218628
1000,adam,0.490941747859744,0.4909417436084047,0.0,4.251339298802005e-09,1.0000122283041324,10.970956563949585
1100,adam,0.49747993510757527,0.49747992983370914,0.0,5.273866102167739e-09,1.0000235572025808,12.062393426895142
1200,adam,0.49747394954181673,0.49747394467020994,0.0,4.871606797096111e-09,1.0000508841648563,13.159159898757935
1300,adam,0.4974667156835187,0.49746634866113587,0.0,3.6702238283596966e-07,1.0000640038547652,14.248585939407349
1400,adam,0.49745733287425853,0.4974570879260797,0.0,2.4494817884861556e-07,1.0002309702785996,15.341365575790405
1500,adam,0.4974502379075212,0.497445761047151,0.0,4.476860370191879e-06,1.0002400012753163,16.443646669387817
1600,adam,0.4949497179949795,0.4949402899777932,0.0,9.428017186304541e-06,1.0004715609559007,17.53844976425171
1700,adam,0.4949205707063733,0.4949205631714996,0.0,7.534873715864243e-09,1.0010901153687748,18.630757570266724
1800,adam,0.4948920758971244,0.49489204974196455,0.0,2.615515987447989e-08,1.0018592241844426,19.742095708847046
1900,adam,0.49484480501730543,0.49484393806869287,0.0,8.66948612570325e-07,1.0034614861066278,20.855030059814453
