step,opt,total_loss,pde_loss,ic_loss,bc_loss,l2_error,time_sec
1,adam,0.6978713782576236,0.5045337754625303,0.0,0.19333760279509324,1.173557445007528,0.047930002212524414
100,adam,0.5045664374460207,0.5045513856647955,0.0,1.5051781225154341e-05,1.005062086546064,3.707300901412964
200,adam,0.5002689002647727,0.5002688728725302,0.0,2.7392242458207663e-08,1.0044839571588344,7.4133875370025635
300,adam,0.4956990401679779,0.4956990199450265,0.0,2.0222951375303596e-08,1.0053510847007168,11.115782260894775
400,adam,0.49786528542735003,0.4978652520554991,0.0,3.3371850934205304e-08,1.0050696422313563,14.821138620376587
500,adam,0.49091734282399924,0.4909173209636258,0.0,2.1860373433489527e-08,1.0044232683301368,18.530539989471436
600,adam,0.5032258733623134,0.5032258531256876,0.0,2.0236625820172087e-08,1.0047402545713735,22.237778425216675
700,adam,0.5044273000281414,0.504427269900013,0.0,3.012812846369416e-08,1.0055057483772036,25.94640326499939
800,adam,0.4971772158451828,0.4971771868016331,0.0,2.9043549752098785e-08,1.0064715358869327,29.653573513031006
900,adam,0.4990027414182273,0.4990027055233484,0.0,3.589487891716214e-08,1.0106479422110042,33.35912585258484
1000,adam,0.501892483715106,0.5018924604196454,0.0,2.3295460562140465e-08,1.0113190076017307,37.06548309326172
1100,adam,0.49655664447106296,0.49655661632143966,0.0,2.8149623318421065e-08,1.0134989111492627,40.76331663131714
1200,adam,0.4959967745327383,0.49599674106948005,0.0,3.3463258301889884e-08,1.015475388729347,44.46389722824097
1300,adam,0.4990602536796522,0.49906023405905275,0.0,1.9620599437564752e-08,1.0203983919434894,48.162851333618164
1400,adam,0.5054662041119459,0.5054661749475062,0.0,2.916443966721233e-08,1.0226918665104172,51.863961696624756
1500,adam,0.5020704236771715,0.5020703823688585,0.0,4.1308313000643115e-08,1.029179925957853,55.5652015209198
1600,adam,0.49628850693737747,0.49628844816805595,0.0,5.8769321523889476e-08,1.0485479051570152,59.2640495300293
1700,adam,0.5022786873132338,0.502004480624141,0.0,0.0002742066890926733,1.0387706618341124,62.96251845359802
1800,adam,0.49747479034548486,0.49747472091232453,0.0,6.9433160352881e-08,1.0513384258500555,66.66147828102112
1900,adam,0.4941094009117936,0.4940359390589221,0.0,7.346185287148452e-05,1.0716381958160528,70.36237096786499
2000,adam,0.4926550036885577,0.49265493462042126,0.0,6.906813640516991e-08,1.1001087112170733,74.06603980064392
2100,adam,0.4938715227630054,0.4938715072853976,0.0,1.5477607790659912e-08,1.1805005991721944,77.77465319633484
2200,adam,0.4697134827248357,0.46970447556615,0.0,9.007158685679126e-06,1.1513134600482986,81.48274517059326
2300,adam,0.44404229213581287,0.4438553520746501,0.0,0.00018694006116275376,1.0819968105526059,85.19228434562683
2400,adam,0.4195590624373996,0.41856046267854435,0.0,0.0009985997588552568,1.06024240574204,88.90426230430603
2500,adam,0.3985287258428512,0.39848065124372917,0.0,4.80745991220534e-05,1.1365954122563513,92.61662173271179
2600,adam,0.38451270964567036,0.3844960790137035,0.0,1.6630631966898427e-05,1.105839432594144,96.33282136917114
2700,adam,0.3728162951600945,0.3708251141753321,0.0,0.001991180984762441,1.0709530941577672,100.0438711643219
2800,adam,0.3512405828311179,0.351229419738832,0.0,1.116309228595207e-05,1.0161657576820733,103.7536449432373
2900,adam,0.33832171414546,0.338319300298914,0.0,2.413846545953055e-06,1.0392878367473206,107.46520614624023
3000,adam,0.32771576068453884,0.3276966736925142,0.0,1.908699202462611e-05,1.0805513628758565,111.1743004322052
3100,adam,0.30304148063125486,0.30304129154866466,0.0,1.8908259021941634e-07,1.0823656463699212,114.88282775878906
3200,adam,0.2924959727557416,0.29248336068705705,0.0,1.261206868453737e-05,1.0478855415602415,118.59525966644287
3300,adam,0.2650429725389745,0.26504247261556885,0.0,4.999234056813555e-07,1.350344746167845,122.30635333061218
3400,adam,0.25224897271199587,0.2522461452384802,0.0,2.827473515660978e-06,1.4636830921963333,126.018807888031
3500,adam,0.2563882665964467,0.256388261369679,0.0,5.226767702471255e-09,1.3099837301698514,129.73147416114807
3600,adam,0.2524515826112617,0.2524513016626656,0.0,2.8094859613594903e-07,1.1952649040034167,133.4420998096466
3700,adam,0.24886813983571573,0.24886808573653563,0.0,5.409918011885924e-08,1.0310723310494239,137.15612483024597
3800,adam,0.22117662020233808,0.2211704751773597,0.0,6.145024978401969e-06,1.1914812272731503,140.86538934707642
3900,adam,0.21929217970722967,0.2192919579042983,0.0,2.2180293136786432e-07,1.5399799560392777,144.57925581932068
4000,adam,0.20783483354332088,0.2078345587960887,0.0,2.7474723218313807e-07,1.1366553234269787,148.2911057472229
4100,adam,0.17753075374972074,0.17089551795328176,0.0,0.006635235796438985,1.099219812014334,151.99952340126038
4200,adam,0.1643408538820154,0.16434057109750466,0.0,2.827845107340994e-07,1.3824768648271673,155.7125904560089
4300,adam,0.15745194102002524,0.15745193616033545,0.0,4.859689786518903e-09,1.2323338716023,159.4354372024536
4400,adam,0.14738138727548777,0.14736659259061252,0.0,1.4794684875264715e-05,0.9732016870217404,163.15047025680542
