step,opt,total_loss,pde_loss,ic_loss,bc_loss,l2_error,time_sec
1,adam,0.40866005420684814,2.1547850337810814e-05,0.3899981379508972,0.018640372902154922,0.8264119625091553,7.608061075210571
100,adam,0.04596145451068878,0.009941725991666317,0.023451196029782295,0.012568534351885319,0.1582195907831192,8.663325786590576
200,adam,0.0056235818192362785,0.0040117111057043076,0.0006952022085897624,0.0009166687377728522,0.02220180444419384,9.68993616104126
300,adam,0.0016134128673002124,0.0013025271473452449,0.00012557703303173184,0.00018530864326748997,0.011014153249561787,10.68964171409607
400,adam,0.0005480547551997006,0.00045902919373475015,3.555658258846961e-05,5.34689606865868e-05,0.008093638345599174,11.715969800949097
500,adam,0.0002926089509855956,0.000262563320575282,1.0509378626011312e-05,1.953626997419633e-05,0.0037152101285755634,12.727861881256104
600,adam,0.0002496984670870006,0.00020388497796375304,1.6067766409832984e-05,2.9745700885541737e-05,0.007598229218274355,13.747751712799072
700,adam,0.0001511278678663075,0.0001408934040227905,2.4263174509542296e-06,7.808148438925855e-06,0.002188054844737053,14.76076626777649
800,adam,0.00010941003711195663,0.00010194286733167246,1.582615595907555e-06,5.884552592760883e-06,0.0019454577704891562,15.774266242980957
900,adam,9.729558223625645e-05,8.947699825512245e-05,1.2192375606900896e-06,6.599343578272965e-06,0.0022630663588643074,16.792409896850586
1000,adam,7.338310388149694e-05,6.713821494486183e-05,1.6727219644963043e-06,4.572167199512478e-06,0.0016242351848632097,17.83809518814087
1100,adam,6.06490284553729e-05,5.411175516201183e-05,2.050139983111876e-06,4.487133537622867e-06,0.0016418453305959702,18.851110219955444
1200,adam,0.0002550354693084955,6.652330921497196e-05,6.228408892638981e-05,0.00012622807116713375,0.014709388837218285,19.872265577316284
1300,adam,5.52933597646188e-05,4.6704804844921455e-05,3.221401584596606e-06,5.367155154090142e-06,0.0018172292038798332,20.886637926101685
1400,adam,4.797293513547629e-05,3.99600321543403e-05,3.0559219794668024e-06,4.956981229042867e-06,0.0017851180164143443,21.908217906951904
1500,adam,4.244009323883802e-05,3.481267049210146e-05,3.004698555741925e-06,4.622723736247281e-06,0.0017257077852264047,22.90971302986145
1600,adam,5.6405166105832905e-05,4.391296533867717e-05,5.110181518830359e-06,7.382021067314781e-06,0.001938791130669415,23.932926416397095
1700,adam,4.1183055145666e-05,3.259990262449719e-05,3.448567895247834e-06,5.13458508066833e-06,0.0018310099840164185,24.960150241851807
1800,adam,3.5686171031557024e-05,2.822509668476414e-05,3.0541618798451964e-06,4.4069138311897404e-06,0.001697216066531837,25.97948718070984
1900,adam,9.707152639748529e-05,2.615655648696702e-05,1.1332718713674694e-05,5.958224937785417e-05,0.007309229578822851,26.974817276000977
2000,adam,3.488844959065318e-05,2.664842759259045e-05,3.7515551412070636e-06,4.488467311603017e-06,0.0016130657168105245,28.02980327606201
2100,adam,2.8428003133740276e-05,2.2215588614926673e-05,2.536355623306008e-06,3.6760598050022963e-06,0.0015449204947799444,29.058095455169678
2200,adam,6.388263136614114e-05,2.9707502108067274e-05,1.437541504856199e-05,1.9799712390522473e-05,0.005865406710654497,30.06471037864685
2300,adam,2.7416093871579506e-05,2.117449366778601e-05,2.5897616069414653e-06,3.6518381421046797e-06,0.0015275015030056238,31.06901216506958
