step,opt,total_loss,pde_loss,ic_loss,bc_loss,l2_error,time_sec
1,adam,0.5227728805057202,0.007666817857249257,0.5106610356683631,0.00444502698010792,1.0036946230867227,0.04224562644958496
100,adam,0.4581051153556929,0.0003962652917452981,0.4189192752790469,0.03878957478490075,0.9248503571952265,2.8907618522644043
200,adam,0.36631201428814153,0.01035865393505141,0.3256802927475287,0.030273067605561442,0.8535543242946566,5.76461386680603
300,adam,0.1658913949357581,0.05670766043470992,0.10454926489055509,0.004634469610493101,0.5577055533298392,8.628976583480835
400,adam,0.1551666679317202,0.05656664848378387,0.09297076322731247,0.005629256220623841,0.5512304295010568,11.496991157531738
500,adam,0.15659748011542973,0.06202295811981403,0.08847971407281129,0.006094807922804413,0.5473960553983577,14.382417678833008
600,adam,0.15518985326643092,0.06282805756451537,0.08639121147802596,0.005970584223889561,0.5468423796713543,17.266234874725342
700,adam,0.1542644851833273,0.0642278055798775,0.08425585977806548,0.005780819825384305,0.54213983129147,20.14258885383606
800,adam,0.15288048817007413,0.06477902086075313,0.08239133298090205,0.00571013432841896,0.5386048060501435,23.022217988967896
900,adam,0.1525741523640047,0.06386574802040147,0.08337385063673936,0.005334553706863882,0.5387389048702479,25.901930332183838
1000,adam,0.1498512296372346,0.06308864376653969,0.08233158678957757,0.004430999081117345,0.535430211718506,28.776548147201538
1100,adam,0.14627908334997858,0.061722125692988294,0.08075863835809621,0.0037983192988940693,0.5276360607099138,31.6987407207489
1200,adam,0.13804350272660912,0.05783592369105709,0.07720630128344373,0.0030012777521082976,0.5165513003265014,34.57976937294006
1300,adam,0.1245728113441569,0.05151586026665698,0.0702150145655656,0.002841936511934322,0.501436571422234,37.44745659828186
1400,adam,0.1184776173461144,0.04923755157979268,0.06643425850536067,0.002805807260961052,0.48779126900353503,40.30886483192444
1500,adam,0.11361510296609591,0.04559220348220822,0.0657706604394742,0.0022522390444134712,0.4834618924479773,43.1754035949707
1600,adam,0.10885370267168294,0.044120082860737105,0.06312816688994055,0.0016054529210052905,0.4739189157170958,46.057435274124146
1700,adam,0.1077056550153481,0.04465949795019573,0.06191291986095642,0.001133237204195944,0.46444094475499725,48.92417240142822
1800,adam,0.10504114330149193,0.04384203319813103,0.06028314795301315,0.0009159621503477506,0.45807508032371724,51.78653049468994
1900,adam,0.1045382730530256,0.04442662267258544,0.05940822209886965,0.0007034282815705142,0.4478810131479458,54.65345335006714
2000,adam,0.1024718491243008,0.042884059158268296,0.05891002291734788,0.0006777670486846212,0.44281122772746156,57.55324578285217
2100,adam,0.09920764162104141,0.04292477873808702,0.055626301926849,0.000656560956105387,0.43825226009832474,60.483299016952515
