step,opt,total_loss,pde_loss,ic_loss,bc_loss,l2_error,time_sec
1,adam,0.5064631700515747,0.4920649230480194,0.0,0.014398237690329552,1.0142433643341064,0.015740633010864258
100,adam,0.4920479357242584,0.4920428693294525,0.0,5.073604825156508e-06,1.0004862546920776,0.9353177547454834
200,adam,0.4920286536216736,0.4920285940170288,0.0,5.4482509170838966e-08,1.0001353025436401,1.8547163009643555
300,adam,0.4920099973678589,0.4920099377632141,0.0,5.229047062016434e-08,1.0000344514846802,2.7759974002838135
400,adam,0.4919871687889099,0.49198710918426514,0.0,5.238912947902463e-08,0.9999601244926453,3.690462112426758
500,adam,0.49195972084999084,0.49195966124534607,0.0,5.2890850810172196e-08,0.999934196472168,4.610512733459473
600,adam,0.49192655086517334,0.49192649126052856,0.0,5.411457237869399e-08,0.9999703168869019,5.54852557182312
700,adam,0.4918856918811798,0.49188563227653503,0.0,5.6247021262834096e-08,1.0000791549682617,6.466639280319214
800,adam,0.4918334484100342,0.4918333888053894,0.0,5.971050143216416e-08,1.0002691745758057,7.373502254486084
900,adam,0.49176332354545593,0.49176326394081116,0.0,6.518535400346082e-08,1.000546932220459,8.285858392715454
1000,adam,0.4916629493236542,0.4916628897190094,0.0,7.385087741340612e-08,1.00091552734375,9.202562093734741
1100,adam,0.49150681495666504,0.4915067255496979,0.0,8.777923454772463e-08,1.0013633966445923,10.103929996490479
1200,adam,0.4912341833114624,0.49123406410217285,0.0,1.1111779230077445e-07,1.0018270015716553,11.01457929611206
1300,adam,0.49068039655685425,0.4906802475452423,0.0,1.4722164110025915e-07,1.0020921230316162,11.921599626541138
1400,adam,0.4893684685230255,0.4893682897090912,0.0,1.7501581339729455e-07,1.0018296241760254,12.823992729187012
1500,adam,0.4851895868778229,0.4851892590522766,0.0,3.1311935799749335e-07,1.0020517110824585,13.73458218574524
1600,adam,0.4584975838661194,0.45835766196250916,0.0,0.00013992807362228632,0.9960509538650513,14.642138957977295
1700,adam,0.4059542715549469,0.40595418214797974,0.0,9.794542421559527e-08,1.3693510293960571,15.598785638809204
1800,adam,0.38750001788139343,0.3874942660331726,0.0,5.755951860919595e-06,1.6119353771209717,16.52250099182129
1900,adam,0.36079296469688416,0.3590087592601776,0.0,0.0017842038068920374,1.4633804559707642,17.449876070022583
2000,adam,0.34654125571250916,0.34636327624320984,0.0,0.00017798383487388492,1.121893286705017,18.367044925689697
2001,lbfgs,0.34636321663856506,0.3463505208492279,0.0,1.268872892978834e-05,1.1227498054504395,18.392799615859985
2100,lbfgs,0.32750001549720764,0.3274843096733093,0.0,1.5697511116741225e-05,2.3092567920684814,21.12762689590454
2200,lbfgs,0.28305262327194214,0.28305113315582275,0.0,1.4838290098850848e-06,1.5672322511672974,24.57804560661316
2300,lbfgs,0.1883780062198639,0.18835648894309998,0.0,2.1523959730984643e-05,1.2681325674057007,28.053173542022705
2400,lbfgs,0.13107573986053467,0.13107530772686005,0.0,4.331994887252222e-07,2.855546712875366,31.50688648223877
2500,lbfgs,0.06746955215930939,0.06745287030935287,0.0,1.66830541274976e-05,3.2806155681610107,34.97034788131714
2600,lbfgs,0.004963682498782873,0.004962790757417679,0.0,8.918084972719953e-07,3.6266090869903564,38.510327100753784
2700,lbfgs,0.0009665277320891619,0.0009665244724601507,0.0,3.2548355122230532e-09,2.477003335952759,41.92990159988403
2800,lbfgs,0.0004827175580430776,0.0004827121738344431,0.0,5.385126122803285e-09,1.468306303024292,45.42328357696533
2900,lbfgs,0.000306973495753482,0.00030696552130393684,0.0,7.968189663642988e-09,0.9483203887939453,48.84512686729431
3000,lbfgs,0.00016989241703413427,0.0001698863343335688,0.0,6.075701719510107e-09,0.27914193272590637,52.306954860687256
3100,lbfgs,0.00010488861153135076,0.00010488453699508682,0.0,4.073002379811896e-09,0.04182952269911766,55.78859782218933
3200,lbfgs,7.192035263869911e-05,7.19113668310456e-05,0.0,8.983331412082407e-09,0.1690930277109146,59.21995234489441
3300,lbfgs,4.852072743233293e-05,4.85203017888125e-05,0.0,4.2549352929910356e-10,0.10015721619129181,62.63082695007324
3400,lbfgs,3.671833110274747e-05,3.671689410111867e-05,0.0,1.4386252189524384e-09,0.00758560374379158,66.07115054130554
3500,lbfgs,3.671833110274747e-05,3.671689410111867e-05,0.0,1.4386252189524384e-09,0.00758560374379158,69.48082661628723
