step,opt,total_loss,pde_loss,ic_loss,bc_loss,l2_error,time_sec
1,adam,0.48079052394268895,0.0010532070054297378,0.47536224459579035,0.004375072341468868,0.9745450804971566,0.13989877700805664
100,adam,0.1694380979277187,0.06518753672262946,0.09603718797978919,0.008213373225300033,0.5913273705186086,10.269591808319092
200,adam,0.15986390404529463,0.06660307561058466,0.08743906284655661,0.005821765588153369,0.5614701714243476,20.530411958694458
300,adam,0.15615456292266167,0.06228861386437922,0.08677922374461979,0.007086725313662666,0.5516100335067768,30.77796983718872
400,adam,0.14909461504303434,0.057332474385809115,0.08367008656217895,0.008092054095046264,0.5335131987343449,41.026073932647705
500,adam,0.1322064811171261,0.04729770569617321,0.07824641725301276,0.006662358167940112,0.5066896497317159,51.27243733406067
600,adam,0.11780148252484596,0.04361192971039993,0.06837656471038499,0.005812988104061039,0.4824041094493123,61.519065856933594
700,adam,0.10940781558957924,0.04252943499214096,0.06492466397433112,0.0019537166231071595,0.46309593873130755,71.77060508728027
800,adam,0.10263638475828833,0.042108977777672675,0.05900840577128342,0.0015190012093322313,0.44765113596360645,82.0335624217987
900,adam,0.10042094505393016,0.04094560364617438,0.05815856450478033,0.0013167769029754502,0.44140937701176947,92.30431342124939
1000,adam,0.09874237527111641,0.04063028709497198,0.05691172534070366,0.0012003628354407673,0.43694366329012335,102.5647931098938
1100,adam,0.09819794707370685,0.0405458631842143,0.056318366377469564,0.001333717512022996,0.43452898328671147,112.82260298728943
1200,adam,0.09614137524271382,0.03974922751073461,0.05540502589008396,0.00098712184189525,0.431290900402583,123.09164381027222
1300,adam,0.09535747545684008,0.040105145104306635,0.05407317063764621,0.0011791597148872335,0.42860439840496767,133.36491799354553
1400,adam,0.0941853509432178,0.038950106144801946,0.054372625172181596,0.0008626196262342567,0.42718536255837836,143.63689804077148
1500,adam,0.09356975065853755,0.03855646699900648,0.054153344446535634,0.0008599392129954383,0.4258898751600798,153.90342330932617
1600,adam,0.09271295422153042,0.0383354157258197,0.05358697030691412,0.0007905681887966122,0.4239254734479782,164.17002534866333
1700,adam,0.09337405668994142,0.038091696099865624,0.05401472832501011,0.0012676322650656759,0.4238378194277217,174.442857503891
1800,adam,0.09143849046979466,0.037598456254746206,0.0530783785862057,0.0007616556288427517,0.42140190748264117,184.7081642150879
1900,adam,0.09064662369914227,0.03729956292601836,0.05263837575084656,0.0007086850222773513,0.4196542957632793,194.98032474517822
2000,adam,0.09003483625938374,0.03649789731126647,0.05284962345353087,0.0006873154945864003,0.41923934218541725,205.25457787513733
2100,adam,0.08919809784862837,0.03648786207073186,0.05204431099671144,0.000665924781185072,0.4168701101769788,215.5270528793335
2200,adam,0.08862758618571358,0.036111733413098285,0.051842786692350915,0.0006730660802643804,0.41567168052759923,225.79706692695618
2300,adam,0.08775321834665356,0.03585942634878486,0.05128294679310061,0.000610845204768089,0.4135298724827626,236.0660138130188
2400,adam,0.08886426231469963,0.034489283568655084,0.053667257027347814,0.0007077217186967344,0.4272657614920875,246.33893203735352
2500,adam,0.08639946963431994,0.03512719252201043,0.0506915992533445,0.0005806778589650102,0.41010297314419353,256.6066515445709
2600,adam,0.08544748805665968,0.03480262208645811,0.05012256731956044,0.0005222986506411252,0.40708884898559233,266.8750467300415
2700,adam,0.08470534855385858,0.03406179628633947,0.050116315987139476,0.000527236280379642,0.4058334804198853,277.1429646015167
2800,adam,0.08345562734819828,0.03397486717962939,0.04901622821822492,0.0004645319503439683,0.4011537980174577,287.4138295650482
2900,adam,0.08189295589524569,0.03344719724271704,0.04799013866298619,0.0004556199895424507,0.405931802117533,297.67316365242004
3000,adam,0.07991052635504274,0.03273206729146463,0.04675619303537275,0.00042226602820537453,0.4012153907846948,307.9447388648987
3100,adam,0.078418339143045,0.03198299466626801,0.04594867157566853,0.00048667290110845495,0.39836184968828064,318.22651267051697
3200,adam,0.07632703692028019,0.031108471886032427,0.044808860599605684,0.0004097044346420693,0.39386875546697375,328.51090240478516
3300,adam,0.07408815825395268,0.030092108320610808,0.0435600433516988,0.0004360065816430645,0.38199238471850194,338.791686296463
3400,adam,0.07296933147698403,0.029123926679778006,0.043380755230902,0.0004646495663040317,0.3770228993431983,349.0711758136749
3500,adam,0.07001071165775073,0.028691223551342883,0.040858132630198205,0.0004613554762096417,0.36532998258549976,359.35206866264343
3600,adam,0.08534240567052029,0.04032235921718539,0.042424582148583856,0.0025954643047510564,0.3652001525971,369.64336037635803
3700,adam,0.06745371138051331,0.0280699767981371,0.0388633770505607,0.000520357531815508,0.35703280469494114,379.9438407421112
3800,adam,0.06548365311336515,0.027815857647996826,0.037175450808697316,0.0004923446566710187,0.35087643105030897,390.2340741157532
3900,adam,0.06573503394584934,0.027269918687495728,0.037814344975294505,0.0006507702830591183,0.352949293398604,400.51478719711304
4000,adam,0.0637359344326784,0.02706751721301853,0.03611262403396285,0.0005557931856970196,0.34651083259806265,410.8061532974243
4100,adam,0.062249796021865776,0.02654469396871482,0.035189550088600814,0.0005155519645501465,0.3433505472709802,421.0968954563141
4200,adam,0.0625881288161643,0.026044509046339388,0.03593758649474434,0.0006060332750805642,0.3468578874353182,431.39040994644165
4300,adam,0.06102261005258024,0.02569242969279345,0.034797958243292806,0.000532222116493977,0.3415682936717108,441.67672395706177
4400,adam,0.05987218481133106,0.025138730617034772,0.03425184320481185,0.00048161098948443584,0.33952772084203714,451.95016384124756
4500,adam,0.06337153227669817,0.024481669545668706,0.03819425071866416,0.0006956120123652945,0.3492502667170447,462.245454788208
4600,adam,0.05873292458455521,0.024166425519315752,0.03406701442403012,0.0004994846412093392,0.3382700064516088,472.5481698513031
4700,adam,0.057441342557669035,0.023601571988666963,0.03339264750176652,0.0004471230672355537,0.3354567038926863,482.86189007759094
4800,adam,0.12613080552137582,0.07782201442911288,0.045177362000900424,0.0031314290913625102,0.3633072782662511,493.19197821617126
4900,adam,0.05628347629146795,0.02254046145406794,0.033267212947293685,0.00047580189010632397,0.33409164081331283,503.51877069473267
5000,adam,0.054599570268216914,0.022172147259111246,0.032004254534011685,0.0004231684750939884,0.3282767840940345,513.8402173519135
5100,adam,0.052887631283093706,0.02150048393166331,0.0309986353342517,0.0003885120171786964,0.3235401016050523,524.1530680656433
5200,adam,0.054921739383516535,0.0216647435948803,0.0328351360022131,0.0004218597864231345,0.37209621577959884,534.4560508728027
5300,adam,0.052014656934373654,0.021115755370802344,0.030515769117950082,0.00038313244562122623,0.3654189657497266,544.7566432952881
5400,adam,0.04896552414708956,0.020094113754220055,0.028508825503508067,0.00036258488936143535,0.35968664211881074,555.0724077224731
5500,adam,0.045736008723954995,0.01933562129352681,0.025922025145635873,0.0004783622847923076,0.353041431812478,565.4048340320587
5600,adam,0.04173091345865501,0.017401871095114263,0.02402767008460837,0.00030137227893237855,0.3472707211269154,575.7386388778687
5700,adam,0.05256908526631695,0.020224305478848896,0.031709910538562563,0.0006348692489054896,0.3660038164540731,586.0751225948334
5800,adam,0.04368053708388366,0.0171782000299389,0.02602561686428755,0.0004767201896572149,0.3505684214533104,596.394819021225
5900,adam,0.0395058564665,0.016057872175483604,0.023055402829215258,0.0003925814618011321,0.34399439014170646,606.70836353302
6000,adam,0.03606215920254244,0.014988713299289913,0.020753939384495337,0.00031950651875718554,0.3386178302101474,617.0188691616058
6100,adam,0.03247969224959546,0.01387974728929967,0.018336732095700265,0.00026321286459552796,0.3319349156287747,627.3284056186676
6200,adam,0.02867418091404521,0.012789415130529778,0.015666505337506326,0.00021826044600910526,0.32529401749577175,637.6356682777405
6300,adam,0.03711833313909471,0.014947536928238726,0.021586877966919955,0.0005839182439360278,0.349128272369781,647.9485509395599
6400,adam,0.03156008078545653,0.01293390034370678,0.018205173052396093,0.0004210073893536556,0.3442660425217511,658.2614350318909
6500,adam,0.02784003432376655,0.011899768318366229,0.015626166906731895,0.0003140990986684305,0.34174188789097343,668.5754163265228
6600,adam,0.024353450645814748,0.01081205790526775,0.013293609059136192,0.0002477836814108052,0.3402330905257303,678.8962783813477
6700,adam,0.02064200930961431,0.009429110077682233,0.011005296371378002,0.0002076028605540751,0.3388302820238502,689.209774017334
6800,adam,0.016764090262919695,0.007880927257201046,0.00869829631148343,0.00018486669423521508,0.3281415476788021,699.5332283973694
6900,adam,0.013847366497464169,0.00691372641969585,0.0067628305383787704,0.00017080953938954733,0.31823875920796846,709.8511230945587
7000,adam,0.028814693693852082,0.011384770806643798,0.01666031061953601,0.0007696122676722765,0.3669218877208635,720.1806967258453
7100,adam,0.021375536804230325,0.008579696031174831,0.012269592764405606,0.0005262480086498894,0.36325713083582895,730.5097806453705
7200,adam,0.018029533749625716,0.007518416878700589,0.010115427162960895,0.0003956897079642344,0.3639431026716495,740.8387043476105
7300,adam,0.015763800872736815,0.00679602614987476,0.008660955375234541,0.00030681934762751456,0.3648678460491136,751.167510509491
7400,adam,0.014066831491478474,0.006188349033527124,0.007627211386403439,0.0002512710715479112,0.3663848374337917,761.4969079494476
7500,adam,0.012793659683216631,0.0056873846434162345,0.00689214100543017,0.00021413403437022687,0.3683263761828896,771.8276364803314
7600,adam,0.011851352360995234,0.005290777176124938,0.006373790089038993,0.00018678509583130385,0.3701377428292655,782.1576788425446
7700,adam,0.011149976141576637,0.004975161513294388,0.00601005832402846,0.00016475630425378976,0.371600391901203,792.4902710914612
7800,adam,0.010607951808578837,0.004713141556445492,0.005749035087087584,0.00014577516504576038,0.372700178718428,802.821051120758
7900,adam,0.010166899758449642,0.004484856196776654,0.0055533377148887465,0.0001287058467842423,0.3734947873348441,813.1479268074036
8000,adam,0.009792011951804184,0.004279651352089248,0.005399323869536565,0.00011303673017836912,0.37406197286251863,823.4742705821991
8100,adam,0.00946437711257997,0.004093241857489868,0.005272509421856788,9.86258332333145e-05,0.37447023980362176,833.80095744133
8200,adam,0.009173869979822823,0.0039244469541673075,0.005163899370328534,8.552365532698276e-05,0.374769256014978,844.1281838417053
8300,adam,0.008914557372175506,0.003772860493980113,0.005067863650922586,7.383322727280622e-05,0.3749910718547677,854.4563837051392
8400,adam,0.010269794156969278,0.004996406802266673,0.0050127392103577065,0.0002606481443448978,0.33451192807423386,864.7848482131958
8500,adam,0.008172016998994051,0.003604259494095905,0.00447742188034412,9.033562455402768e-05,0.3362015434162698,875.1172916889191
8600,adam,0.007783066258637657,0.0034092142914961617,0.004299371562509558,7.448040463193838e-05,0.33720180415754475,885.4457106590271
8700,adam,0.0075079771569346995,0.0032704798851542153,0.004174158122272363,6.333914950812131e-05,0.33765150917376147,895.7731590270996
8800,adam,0.0072904783609333175,0.0031610602665684256,0.004074986423013051,5.44316713518411e-05,0.33767282404477494,906.0955135822296
8900,adam,0.007106856340783501,0.003066899233766422,0.003992796407989929,4.716069902715041e-05,0.3372608782253052,916.4133043289185
9000,adam,0.010536943829251183,0.00463293714904033,0.0058603296233013195,4.3677056909533735e-05,0.36514087921326444,926.7299852371216
9100,adam,0.008179418066813273,0.0033448528328607367,0.0047773196576560316,5.724557629650422e-05,0.36848200979753326,937.04909324646
9200,adam,0.007965741033176908,0.003273351241896157,0.004645368968663198,4.7020822617553096e-05,0.36972019838722575,947.3680090904236
9300,adam,0.00781293607322402,0.0032100367616683446,0.004562583631454619,4.031568010105693e-05,0.37027811942049504,957.6877913475037
9400,adam,0.007681151315635936,0.0031457738391309138,0.00450024370363926,3.5133772865761255e-05,0.3705672976782951,967.9973227977753
9500,adam,0.0075602284325715415,0.003082409161185068,0.004446909621038512,3.0909650347962513e-05,0.3707338039751096,978.3062460422516
9600,adam,0.011311705292514853,0.006898713325534817,0.004337356026532382,7.563594044765294e-05,0.3722174198493279,988.6165466308594
9700,adam,0.006531927634740864,0.0026731708853830385,0.0038143292644260422,4.442748493178392e-05,0.3310540702616353,998.928126335144
9800,adam,0.006322971539844389,0.0026226814115159784,0.003667729154078594,3.2560974249816624e-05,0.333227161415632,1009.2447056770325
9900,adam,0.008085550447245213,0.0041121549510456995,0.0038197796918216977,0.00015361580437781765,0.3542867633708017,1019.5619640350342
10000,adam,0.006898878798389807,0.002891465289554899,0.003980147620687113,2.7265888147796095e-05,0.35991091992020885,1029.8733785152435
10100,adam,0.006700742055543982,0.0027988623195487872,0.0038777006345447947,2.4179101450399256e-05,0.3607501239975222,1040.1860959529877
