step,opt,total_loss,pde_loss,ic_loss,bc_loss,l2_error,time_sec
1,adam,0.48079024885469795,0.0010535073908236284,0.47536153030964245,0.004375211154231887,0.9747624348065737,0.13753008842468262
100,adam,0.16957167459626857,0.06384655689217532,0.09812659797534329,0.007598519728749956,0.5982579098956134,10.262293100357056
200,adam,0.16156572893039567,0.0677051287858586,0.08825158942359357,0.00560901072094349,0.5685733826369833,20.516560077667236
300,adam,0.15815930872292694,0.06348204437541306,0.0879089428603965,0.006768321487117368,0.5602679899878146,30.75447177886963
400,adam,0.1527705383335589,0.059010729312578905,0.0859528187359906,0.007806990284989381,0.5479931054820171,40.98793888092041
500,adam,0.13700878795069268,0.05266016864585104,0.07739720582768449,0.006951413477157161,0.518686612858439,51.20670986175537
600,adam,0.12445261833139593,0.0478696591426835,0.07195851342390387,0.004624445764808556,0.4982173455085223,61.4303925037384
700,adam,0.11562343698491072,0.043597146016696516,0.06940712254892681,0.002619168419287396,0.48545276097797074,71.66762113571167
800,adam,0.10911082540620078,0.0440790674131526,0.0634391787692074,0.0015925792238407717,0.46781883977351585,81.91322135925293
900,adam,0.10626556753409137,0.03683909363828855,0.06767439765921211,0.0017520762365907114,0.4699304292423781,92.1693127155304
1000,adam,0.10139874726979634,0.04089251619083989,0.059378916072724996,0.0011273150062314466,0.4539926653095939,102.43089509010315
1100,adam,0.100166358796579,0.039873437751406615,0.059196583713432,0.001096337331740374,0.4516738781272809,112.70405316352844
1200,adam,0.09855930769396032,0.03974980948609552,0.057848936553079267,0.0009605616547855333,0.44752338499984196,122.97089576721191
1300,adam,0.09754941659048648,0.03833914783605343,0.05833853380776095,0.0008717349466720992,0.44769687847594836,133.24972367286682
1400,adam,0.149403603486868,0.0668625430127408,0.0674747080458945,0.015066352428232673,0.47991241800203,143.52712678909302
1500,adam,0.09556975553789071,0.0382128653106069,0.056525658523301124,0.0008312317039826897,0.4420770189563131,153.79223155975342
1600,adam,0.09463985703695449,0.037871849199289785,0.05602231561338446,0.0007456922242802544,0.44041179363801275,164.05244946479797
1700,adam,0.09512335179902184,0.03727624324803866,0.05680884762059226,0.001038260930390921,0.44107788080797344,174.3141965866089
1800,adam,0.09345146429412286,0.03721160240285123,0.055545041119433834,0.0006948207718377951,0.4382433060537904,184.5715889930725
1900,adam,0.09280799067728235,0.03694820488198295,0.055234987500150295,0.0006247982951491123,0.43720150039862393,194.83194756507874
2000,adam,0.09260158685154106,0.035628841767567726,0.05636239412281187,0.0006103509611614621,0.4389110005424098,205.0939803123474
2100,adam,0.091807886949985,0.03636072602499587,0.054889736055073114,0.0005574248699160135,0.43572822322857463,215.3514223098755
2200,adam,0.09203943276606308,0.035935366943242786,0.055455270944182886,0.00064879487863741,0.4377377861934261,225.6164174079895
2300,adam,0.09106611935621521,0.03589663313528047,0.05464040343870371,0.0005290827822310335,0.43450499016282684,235.8786232471466
2400,adam,0.09060752708493536,0.03567262403345043,0.054453775653388395,0.000481127398096523,0.4338984840869158,246.13964986801147
2500,adam,0.14442340876068546,0.060398271172121196,0.06985475403789795,0.014170383550666316,0.47947240925266754,256.39702320098877
2600,adam,0.09009260405078512,0.03530852866520587,0.054292241450346036,0.000491833935233227,0.43286429031025925,266.649982213974
2700,adam,0.08967930665181076,0.03514256160760664,0.05409114386850195,0.00044560117570216544,0.43217930763050716,276.91006207466125
2800,adam,0.0893125047936432,0.034845102061815236,0.054063427756584216,0.0004039749752437434,0.43180200030058047,287.16615891456604
2900,adam,0.08910755354688953,0.03488361380705319,0.053793641224030506,0.00043029851580582976,0.43111381037112556,297.4210169315338
3000,adam,0.08874000422819041,0.034631532950054965,0.05372274531469223,0.0003857259634432037,0.43059127967305094,307.67181491851807
3100,adam,0.0907986019315257,0.037153728415256035,0.05266167515977899,0.0009831983564906732,0.4272761932781673,317.92549681663513
3200,adam,0.08832001802852658,0.03435819034106095,0.05357156108613562,0.00039026660133001335,0.4296229999671481,328.1891884803772
3300,adam,0.0879788268046294,0.03419440100499102,0.05342972693444045,0.00035469886519792163,0.4291194517932257,338.4416937828064
3400,adam,0.08765175823499766,0.033993230214465965,0.053331932323368775,0.00032659569716291865,0.4286976955113549,348.6974985599518
3500,adam,0.08771582287718895,0.03302116050265256,0.054359894878211565,0.00033476749632481634,0.4296930205027229,358.964457988739
3600,adam,0.08721336858927554,0.033675143588163065,0.05322513365624067,0.00031309134487181626,0.42777036728998435,369.2211260795593
3700,adam,0.0874674065730485,0.03424482552202592,0.05277694369008975,0.00044563736093282104,0.42652448087783906,379.488867521286
3800,adam,0.0867891754354731,0.033410067887944955,0.05307613694327401,0.00030297060425413583,0.42676398756479994,389.75749468803406
3900,adam,0.08646065535072722,0.03319709396314855,0.052996962748736,0.0002665986388426763,0.42634735302588533,400.02826023101807
4000,adam,0.08615176582579528,0.03299317934281476,0.05291836031631941,0.00024022616666110802,0.4259651153878068,410.2991590499878
4100,adam,0.08628505655279983,0.03278677630656494,0.05322207556008454,0.00027620468615036564,0.42607117608147216,420.56099104881287
4200,adam,0.08579093758839813,0.032750387916351334,0.0528082079603078,0.00023234171173900083,0.42503751457742545,430.81431913375854
