step,opt,total_loss,pde_loss,ic_loss,bc_loss,l2_error,time_sec
1,adam,0.5064631700515747,0.4920649230480194,0.0,0.014398237690329552,1.0142433643341064,0.014833927154541016
100,adam,0.4920479357242584,0.4920428693294525,0.0,5.073604825156508e-06,1.0004862546920776,0.910515308380127
200,adam,0.49299344420433044,0.49299338459968567,0.0,5.551344628429433e-08,1.0002548694610596,1.8143739700317383
300,adam,0.49473249912261963,0.49473246932029724,0.0,3.0546804197228994e-08,1.0000834465026855,2.7237017154693604
400,adam,0.4924554228782654,0.492455393075943,0.0,3.316353414106743e-08,0.9999436736106873,3.630011796951294
500,adam,0.5014569163322449,0.5014568567276001,0.0,4.7891376198094804e-08,0.9999242424964905,4.532036542892456
600,adam,0.49675098061561584,0.49675092101097107,0.0,4.7153960736068257e-08,0.9999874234199524,5.438817977905273
700,adam,0.49262163043022156,0.4926215708255768,0.0,4.70477381497858e-08,1.000185489654541,6.34633994102478
800,adam,0.49445444345474243,0.49445438385009766,0.0,4.833830047346055e-08,1.0001870393753052,7.248791694641113
900,adam,0.4951557517051697,0.4951556921005249,0.0,5.112648082672422e-08,1.0020132064819336,8.15593147277832
1000,adam,0.502129852771759,0.5021297931671143,0.0,5.913299716553411e-08,1.0030241012573242,9.059990882873535
1100,adam,0.4995496869087219,0.49954959750175476,0.0,7.765523690750342e-08,1.0025068521499634,9.994543552398682
1200,adam,0.5045550465583801,0.5045549869537354,0.0,6.919474770938905e-08,1.0073655843734741,10.89289927482605
1300,adam,0.499118834733963,0.49911874532699585,0.0,1.0349792489705578e-07,1.0200475454330444,11.800614356994629
1400,adam,0.4958922564983368,0.4958920180797577,0.0,2.2494430140795885e-07,1.0442677736282349,12.703608274459839
1500,adam,0.5004085898399353,0.500407874584198,0.0,6.861235988253611e-07,1.1387083530426025,13.610509634017944
1600,adam,0.4408802390098572,0.44017717242240906,0.0,0.0007030761335045099,1.51011061668396,14.50686526298523
1700,adam,0.3971071243286133,0.3971070349216461,0.0,7.798723800078733e-08,1.7954726219177246,15.415104866027832
1800,adam,0.3811463415622711,0.378677099943161,0.0,0.002469246508553624,1.5794804096221924,16.32064700126648
1900,adam,0.34971538186073303,0.34970754384994507,0.0,7.852804628782906e-06,1.266066074371338,17.220851182937622
2000,adam,0.34248000383377075,0.3424798846244812,0.0,1.332680881205306e-07,1.0963345766067505,18.117779970169067
2100,adam,0.3212927579879761,0.3212922215461731,0.0,5.323780669641565e-07,1.0398424863815308,19.021023988723755
2200,adam,0.2937426269054413,0.29373490810394287,0.0,7.72163548390381e-06,1.0210850238800049,19.964651107788086
2300,adam,0.28580066561698914,0.28573793172836304,0.0,6.273371400311589e-05,1.0221476554870605,20.866769075393677
2400,adam,0.2890113294124603,0.28901129961013794,0.0,1.6014311654544144e-08,1.1060798168182373,21.772433042526245
