step,opt,total_loss,pde_loss,ic_loss,bc_loss,l2_error,time_sec
1,adam,199603.32549404656,199603.30462006782,0.0,0.02087397871970767,1.0120481539452901,0.07619500160217285
100,adam,172749.80296791595,172725.06132160928,0.0,24.741646306682153,6.526875053828398,3.7263758182525635
200,adam,148970.93138239675,148930.91536028203,0.0,40.01602211471542,4.319396799868822,7.406508684158325
300,adam,134766.7018521729,134733.68582589464,0.0,33.01602627825713,4.184748371727048,11.114743709564209
400,adam,127915.85994423227,127893.35801564241,0.0,22.501928589862473,5.855082140554391,14.845359086990356
500,adam,112067.30862577698,112041.79085251928,0.0,25.517773257701457,6.587784029425465,18.592976570129395
600,adam,106104.86838188149,106072.07327411171,0.0,32.79510776977478,6.737221443142552,22.348039150238037
700,adam,103577.69878639982,103530.84989068775,0.0,46.84889571207032,7.025556658512705,26.10180926322937
800,adam,83111.48391171078,83040.66757150934,0.0,70.81634020143298,7.96979058395758,29.837450981140137
900,adam,20279.08931660162,20188.423275650934,0.0,90.6660409506869,9.409231382508661,33.555023193359375
1000,adam,1755.6326641118883,1612.2141659213034,0.0,143.4184981905848,10.18798347297948,37.2584285736084
1100,adam,792.3143020350524,628.7568858954145,0.0,163.55741613963787,10.973456875227921,40.94979929924011
1200,adam,466.4918139981096,287.07605243313685,0.0,179.41576156497274,11.211416190303755,44.627331495285034
1300,adam,278.60829254791383,95.8361188017586,0.0,182.7721737461552,10.648000276390206,48.29860329627991
1400,adam,230.17643339280772,53.37514670051106,0.0,176.80128669229666,10.192665011962076,51.96424436569214
1500,adam,196.3099201960041,28.24119476468852,0.0,168.06872543131558,9.752233101587322,55.616621255874634
1600,adam,374.11683352898865,215.16751030691802,0.0,158.94932322207063,9.364145785670772,59.26000261306763
1700,adam,259.9190145590421,107.6048085072523,0.0,152.3142060517898,8.973810259061604,62.90408515930176
1800,adam,162.94669615730334,17.488641164264592,0.0,145.45805499303876,8.654624124701863,66.54635548591614
1900,adam,154.32544601330892,15.457521604436502,0.0,138.86792440887243,8.33431260541511,70.18718552589417
2000,adam,147.12626720780804,14.983758992456572,0.0,132.14250821535146,8.018024589541133,73.83122611045837
2001,lbfgs,937.4888688171608,804.9592678659703,0.0,132.52960095119045,7.977349324233871,73.88133263587952
2100,lbfgs,39.85122377600782,9.261293252642679,0.0,30.589930523365144,3.6485232611184135,78.18619990348816
2200,lbfgs,7.468911793024119,5.364363395332764,0.0,2.104548397691355,0.8629712215646413,83.20920729637146
2300,lbfgs,1.2730097975001888,1.2477320628685467,0.0,0.025277734631642266,0.10300959605716689,88.22421312332153
2400,lbfgs,0.37845084872008933,0.3771389116489722,0.0,0.0013119370711171794,0.033016565610550934,93.25956296920776
2500,lbfgs,0.15086728274453548,0.14931113618524802,0.0,0.001556146559287463,0.02936926289426817,98.3046464920044
2600,lbfgs,0.072181944789375,0.07109285902561627,0.0,0.0010890857637587293,0.019409277634920685,103.33448624610901
2700,lbfgs,0.03604181458177937,0.0360124243074075,0.0,2.9390274371868807e-05,0.003590867432585384,108.36799383163452
2800,lbfgs,0.021236605926115672,0.02120107261663595,0.0,3.553330947972492e-05,0.005922549293624418,113.4101812839508
2900,lbfgs,0.011264136955625424,0.011254513882163617,0.0,9.623073461805977e-06,0.0031477385907620857,118.41819405555725
3000,lbfgs,0.00521739425366525,0.005216646851781572,0.0,7.474018836778967e-07,0.0007386183415053912,123.43292379379272
3100,lbfgs,0.003917169844695185,0.003916491411866095,0.0,6.784328290896307e-07,0.000874870883090618,128.4540777206421
3200,lbfgs,0.003421047702337485,0.003420344244536969,0.0,7.034578005160829e-07,0.0007083398019573128,133.4980161190033
3300,lbfgs,0.0032136427015640678,0.0032132588176105002,0.0,3.83883953567547e-07,0.00042351026042616445,138.5144326686859
3400,lbfgs,0.0026999182086064597,0.002699816273305234,0.0,1.019353012255605e-07,0.0005997298140016642,143.54658007621765
3500,lbfgs,0.0024267019128819864,0.002426434288994041,0.0,2.6762388794557605e-07,0.0007741855997958159,148.55765843391418
