step,opt,total_loss,pde_loss,ic_loss,bc_loss,l2_error,time_sec
1,adam,1.309969422515499,0.48982299111651173,0.0,0.8201464313989872,1.434809586614214,0.09836149215698242
100,adam,0.4885464277737687,0.48853585446979214,0.0,1.0573303976561894e-05,1.0004710889676498,1.1468017101287842
200,adam,0.48270012051514805,0.4826984499542906,0.0,1.6705608574418843e-06,1.0006262502216612,2.2096431255340576
300,adam,0.4744091617826569,0.4744090701592566,0.0,9.162340033723715e-08,0.9915312653797954,3.2752761840820312
400,adam,0.398973170348248,0.3989695766496773,0.0,3.5936985706778492e-06,0.9415561074589899,4.333357095718384
500,adam,0.3054422824442984,0.3054419426098699,0.0,3.3983442848154153e-07,1.3477848460362916,5.387666702270508
600,adam,0.24746924266641077,0.24632749898975956,0.0,0.0011417436766512157,1.200153026091595,6.442859888076782
700,adam,0.18889801685464677,0.18178381603227992,0.0,0.007114200822366862,1.2303045934324974,7.498708248138428
800,adam,0.12553156583976446,0.1246677612041181,0.0,0.0008638046356463686,1.4965840152331313,8.556366443634033
900,adam,0.09842020458711068,0.09783798213367213,0.0,0.0005822224534385396,0.8837848400233199,9.617229461669922
1000,adam,0.059556671892493966,0.059252773916285514,0.0,0.00030389797620845096,1.7666396767831671,10.675953149795532
1100,adam,0.02534569397924797,0.0253445627962977,0.0,1.1311829502721433e-06,3.798027614786428,11.732976198196411
1200,adam,0.015036443585852538,0.015035901509776649,0.0,5.420760758901279e-07,3.60369651944165,12.78658390045166
1300,adam,0.00849707915198577,0.008495736932359875,0.0,1.3422196258950097e-06,2.819364424429663,13.8468759059906
1400,adam,0.004729171512240775,0.0046333233069230945,0.0,9.584820531768001e-05,2.1736779214829944,14.915553569793701
1500,adam,0.00356346574846099,0.0025665011649195976,0.0,0.0009969645835413922,1.6057975983342032,15.96841311454773
1600,adam,0.001400188463701831,0.0014000904933259707,0.0,9.797037586036381e-08,1.1791686543592648,17.02348566055298
1700,adam,0.0008405183256132599,0.0007956117979291395,0.0,4.490652768412042e-05,0.9043680925620876,18.08564043045044
1800,adam,0.0012900892043444284,0.0005128802810518845,0.0,0.0007772089232925439,0.7018831579169946,19.143693447113037
