step,opt,total_loss,pde_loss,ic_loss,bc_loss,l2_error,time_sec
1,adam,0.4774967432022095,3.7818317650817335e-05,0.47597190737724304,0.001487026340328157,0.9850139021873474,0.06474971771240234
100,adam,0.16455848515033722,0.060043755918741226,0.0975227802991867,0.0069919489324092865,0.595836341381073,1.8065204620361328
200,adam,0.15794335305690765,0.06411345303058624,0.0878000408411026,0.006029857322573662,0.5682392120361328,3.5434091091156006
300,adam,0.15628424286842346,0.0659455731511116,0.08130834996700287,0.00903031975030899,0.5536090731620789,5.292292356491089
400,adam,0.14820097386837006,0.055021438747644424,0.08510903269052505,0.008070496842265129,0.5477128028869629,7.019118547439575
500,adam,0.13521228730678558,0.05056070536375046,0.07890502363443375,0.005746559239923954,0.5289222598075867,8.792475461959839
600,adam,0.12739907205104828,0.048682574182748795,0.0751914232969284,0.0035250727087259293,0.5144158005714417,10.54784893989563
700,adam,0.12097383290529251,0.04728071391582489,0.07111994177103043,0.002573179779574275,0.5020539164543152,12.310845613479614
800,adam,0.11524806171655655,0.04621155932545662,0.06740166246891022,0.0016348467906937003,0.491412878036499,14.059005737304688
900,adam,0.11178452521562576,0.04571136459708214,0.06479324400424957,0.0012799152173101902,0.48282697796821594,15.797543287277222
1000,adam,0.10966109484434128,0.047069329768419266,0.06076175719499588,0.0018300043884664774,0.47311288118362427,17.553785800933838
1100,adam,0.14060480892658234,0.05858259275555611,0.07035347074270248,0.011668737977743149,0.5009774565696716,19.324867725372314
1200,adam,0.10548360645771027,0.043364621698856354,0.061170510947704315,0.0009484750917181373,0.46901845932006836,21.076502084732056
1300,adam,0.10364087671041489,0.04244024679064751,0.06034151837229729,0.0008591087535023689,0.4659545421600342,22.822922945022583
1400,adam,0.10257164388895035,0.04072033613920212,0.06092652678489685,0.0009247823036275804,0.46593809127807617,24.584033727645874
1500,adam,0.10039689391851425,0.04055963456630707,0.059103380888700485,0.0007338716532103717,0.4604567885398865,26.336039066314697
1600,adam,0.10129576176404953,0.04281187057495117,0.05561184883117676,0.0028720395639538765,0.45383933186531067,28.12126135826111
1700,adam,0.09708546847105026,0.03855340927839279,0.05795109644532204,0.0005809621070511639,0.45565417408943176,29.866252422332764
1800,adam,0.09567943215370178,0.037414610385894775,0.05775561183691025,0.0005092081264592707,0.454540491104126,31.61622643470764
1900,adam,0.09442222863435745,0.03701523318886757,0.05697870999574661,0.00042828271398320794,0.45173999667167664,33.36264514923096
2000,adam,0.09301861375570297,0.03621763736009598,0.05647559091448784,0.00032538629602640867,0.4500255286693573,35.102280378341675
2100,adam,0.09236950427293777,0.0347738079726696,0.05728009715676308,0.0003155969607178122,0.4503195285797119,36.841557264328
2200,adam,0.0911099836230278,0.03516655042767525,0.05573631823062897,0.00020711518300231546,0.44689521193504333,38.62407565116882
2300,adam,0.0952821671962738,0.03313209116458893,0.0600760355591774,0.0020740421023219824,0.45807945728302,40.358550786972046
2400,adam,0.08988774567842484,0.03442972153425217,0.055302638560533524,0.00015538171282969415,0.44475361704826355,42.11212205886841
2500,adam,0.08937550336122513,0.03421099856495857,0.05503151938319206,0.0001329873048234731,0.44383251667022705,43.862995862960815
2600,adam,0.08895516395568848,0.03395853936672211,0.05488002672791481,0.00011660010932246223,0.4431641101837158,45.61593723297119
2700,adam,0.08930717408657074,0.035850536078214645,0.052789147943258286,0.0006674921023659408,0.4401082694530487,47.3488929271698
2800,adam,0.08827297389507294,0.03349239006638527,0.054676804691553116,0.0001037799083860591,0.44207245111465454,49.107136726379395
2900,adam,0.08933523297309875,0.032780371606349945,0.05622659623622894,0.0003282635589130223,0.44649243354797363,50.85490798950195
3000,adam,0.08767590671777725,0.033131375908851624,0.05444790795445442,9.662346565164626e-05,0.4409506022930145,52.5899600982666
3100,adam,0.08737579733133316,0.032997068017721176,0.0542890727519989,8.964934386312962e-05,0.44036567211151123,54.3180890083313
3200,adam,0.08811832964420319,0.030733739957213402,0.05705869570374489,0.000325897301081568,0.4461597204208374,56.047964572906494
3300,adam,0.0868365615606308,0.03268439322710037,0.05406295135617256,8.921083644963801e-05,0.43953752517700195,57.80979633331299
3400,adam,0.08653342723846436,0.03256269544363022,0.053888652473688126,8.207929931813851e-05,0.4388933777809143,59.535764932632446
3500,adam,0.08627577871084213,0.032435473054647446,0.05374973267316818,9.057355782715604e-05,0.4383618235588074,61.26587796211243
3600,adam,0.08596046268939972,0.03232875466346741,0.05355070158839226,8.10040655778721e-05,0.43769314885139465,63.006925106048584
3700,adam,0.08563970774412155,0.03219535946846008,0.053367290645837784,7.705941243330017e-05,0.43707337975502014,64.7425491809845
3800,adam,0.08545006066560745,0.03142257779836655,0.053936004638671875,9.147694800049067e-05,0.4381921887397766,66.47024512290955
3900,adam,0.08503621071577072,0.031912315636873245,0.053045034408569336,7.886708772275597e-05,0.4358692765235901,68.22982382774353
4000,adam,0.08477316796779633,0.031736698001623154,0.0529523566365242,8.41147848404944e-05,0.43532317876815796,69.96906065940857
4100,adam,0.08447428792715073,0.03166960924863815,0.05272383242845535,8.084926957963035e-05,0.4345760941505432,71.69961476325989
4200,adam,0.08419928699731827,0.031548984348773956,0.05256926268339157,8.104195876512676e-05,0.434148371219635,73.44657945632935
4300,adam,0.08398274332284927,0.03139028325676918,0.05250875651836395,8.370461728191003e-05,0.4335442781448364,75.19729018211365
4400,adam,0.08384840190410614,0.03144432231783867,0.052219875156879425,0.00018420486594550312,0.4336860775947571,76.94263195991516
4500,adam,0.08352737873792648,0.03114994429051876,0.05229306221008301,8.437175711151212e-05,0.4327276349067688,78.72195672988892
4600,adam,0.08329308778047562,0.031035466119647026,0.052176520228385925,8.109842747217044e-05,0.4322717785835266,80.47932124137878
4700,adam,0.08325517922639847,0.0305213313549757,0.05262409895658493,0.0001097444910556078,0.4328511357307434,82.24339270591736
4800,adam,0.08291500806808472,0.03080569952726364,0.05202692747116089,8.237743895733729e-05,0.4314826726913452,83.99930930137634
4900,adam,0.08275683969259262,0.03071284107863903,0.05195329710841179,9.070498344954103e-05,0.43120908737182617,85.74334526062012
5000,adam,0.08254014700651169,0.030590416863560677,0.05186918005347252,8.054997306317091e-05,0.4306933581829071,87.48432159423828
5100,adam,0.08234124630689621,0.030522149056196213,0.05174072086811066,7.836949953343719e-05,0.430256724357605,89.24936127662659
5200,adam,0.08222072571516037,0.03029700554907322,0.05184590071439743,7.782266766298562e-05,0.43005165457725525,90.9845700263977
5300,adam,0.08202654868364334,0.03029479645192623,0.0516565777361393,7.517384074162692e-05,0.42948293685913086,92.72420382499695
5400,adam,0.0820913314819336,0.029520465061068535,0.052484121173620224,8.674530545249581e-05,0.431567519903183,94.46593880653381
5500,adam,0.0817171186208725,0.030110899358987808,0.051531676203012466,7.454057777067646e-05,0.4285069406032562,96.20237493515015
5600,adam,0.08153883367776871,0.030024923384189606,0.0514448918402195,6.90162560204044e-05,0.427975058555603,97.96259808540344
5700,adam,0.08148334175348282,0.03001008927822113,0.05138372257351875,8.95311968633905e-05,0.4281226396560669,99.68922328948975
5800,adam,0.08124421536922455,0.029864050447940826,0.051313772797584534,6.639291677856818e-05,0.42689260840415955,101.42557978630066
5900,adam,0.08107016980648041,0.029777484014630318,0.05123117193579674,6.151133129606023e-05,0.4262828528881073,103.15878295898438
6000,adam,0.08114892244338989,0.029057836160063744,0.05186222121119499,0.00022886965598445386,0.4274436831474304,104.91003274917603
6100,adam,0.08076032251119614,0.029602443799376488,0.05109779164195061,6.008881246089004e-05,0.42506110668182373,106.64365458488464
6200,adam,0.08373250812292099,0.03166958689689636,0.051121294498443604,0.0009416258544661105,0.4274609386920929,108.41530084609985
6300,adam,0.08042798191308975,0.029412193223834038,0.05096110329031944,5.468605741043575e-05,0.4238842725753784,110.15661120414734
6400,adam,0.08024296909570694,0.02936050295829773,0.05083093419671059,5.153549136593938e-05,0.42323771119117737,111.92007374763489
6500,adam,0.08539508283138275,0.029104754328727722,0.0545458123087883,0.0017445152625441551,0.4290766417980194,113.69439220428467
6600,adam,0.0799107477068901,0.029202258214354515,0.050657156854867935,5.133347076480277e-05,0.4221538007259369,115.44052529335022
6700,adam,0.07971799373626709,0.029107585549354553,0.05056321993470192,4.719050775747746e-05,0.4216010570526123,117.17241287231445
6800,adam,0.07955099642276764,0.02902884967625141,0.05047503486275673,4.7108020226005465e-05,0.42127010226249695,118.939138174057
6900,adam,0.07934419810771942,0.028919927775859833,0.05037902668118477,4.524104224401526e-05,0.42055073380470276,120.67308449745178
7000,adam,0.07935632765293121,0.02878492884337902,0.05047134310007095,0.00010005035437643528,0.420021116733551,122.42091059684753
7100,adam,0.07895491272211075,0.028746675699949265,0.05016320198774338,4.503942182054743e-05,0.419411301612854,124.16328978538513
7200,adam,0.07873568683862686,0.028502825647592545,0.050192151218652725,4.070652721566148e-05,0.419081449508667,125.91827964782715
7300,adam,0.07851945608854294,0.028499241918325424,0.04997687414288521,4.333948527346365e-05,0.4182794392108917,127.68147230148315
7400,adam,0.08414424955844879,0.0334458164870739,0.04775134101510048,0.0029470911249518394,0.4170338213443756,129.43338346481323
7500,adam,0.07802925258874893,0.028331657871603966,0.049653060734272,4.4535117922350764e-05,0.4166964888572693,131.17692351341248
7600,adam,0.07774940133094788,0.028177358210086823,0.04953138157725334,4.066689143655822e-05,0.41596710681915283,132.9336166381836
7700,adam,0.07752995938062668,0.027805345132946968,0.04967231675982475,5.22919071954675e-05,0.41590526700019836,134.67343091964722
7800,adam,0.07720829546451569,0.027889586985111237,0.04927957430481911,3.912802640115842e-05,0.4145956337451935,136.4282009601593
7900,adam,0.07695147395133972,0.027608348056674004,0.049306564033031464,3.655881300801411e-05,0.4143480956554413,138.17927622795105
8000,adam,0.07667692005634308,0.027596404775977135,0.049046047031879425,3.446931077633053e-05,0.413361519575119,139.91635584831238
8100,adam,0.07648822665214539,0.027407439425587654,0.04902864992618561,5.213937402004376e-05,0.41293975710868835,141.64501190185547
8200,adam,0.076223224401474,0.027329573407769203,0.048862237483263016,3.1408300856128335e-05,0.4124767780303955,143.37227082252502
8300,adam,0.07602760940790176,0.027060922235250473,0.048937052488327026,2.962927464977838e-05,0.4124756455421448,145.0943202972412
8400,adam,0.07583047449588776,0.02708028256893158,0.04872400313615799,2.6186924515059218e-05,0.41178271174430847,146.8397376537323
8500,adam,0.07568347454071045,0.027021462097764015,0.048634469509124756,2.754676461336203e-05,0.4114327132701874,148.6001455783844
8600,adam,0.07551634311676025,0.026882817968726158,0.048611097037792206,2.2426454961532727e-05,0.4113073945045471,150.34637880325317
8700,adam,0.07538975775241852,0.026653405278921127,0.04871664568781853,1.9705903469002806e-05,0.4116189777851105,152.08462572097778
8800,adam,0.07525207102298737,0.02681492269039154,0.0484117791056633,2.536918873374816e-05,0.4106658399105072,153.81649947166443
8900,adam,0.07527127116918564,0.02664315700531006,0.04859849810600281,2.9616969186463393e-05,0.41153448820114136,155.53820395469666
9000,adam,0.07582521438598633,0.026281792670488358,0.04944182187318802,0.00010159763769479468,0.4137687385082245,157.2716097831726
9100,adam,0.07560976594686508,0.02690696343779564,0.04857044294476509,0.00013235589722171426,0.4121130108833313,159.0245373249054
9200,adam,0.07489766925573349,0.025730175897479057,0.049038682132959366,0.00012881099246442318,0.4115799367427826,160.76416659355164
9300,adam,0.07540078461170197,0.026826562359929085,0.04844289645552635,0.00013132595631759614,0.41156014800071716,162.49305057525635
9400,adam,0.07475587725639343,0.02656128816306591,0.04811546206474304,7.91241618571803e-05,0.40825411677360535,164.23831582069397
9500,adam,0.07397179305553436,0.025835048407316208,0.04809889569878578,3.785208537010476e-05,0.408166766166687,165.97165608406067
9600,adam,0.07365979999303818,0.025836993008852005,0.047808434814214706,1.4370234566740692e-05,0.40810713171958923,167.7155294418335
9700,adam,0.073409304022789,0.02609674632549286,0.047138337045907974,0.00017422635573893785,0.4058144986629486,169.45094633102417
9800,adam,0.07452165335416794,0.028828056529164314,0.04470647871494293,0.0009871183428913355,0.39949750900268555,171.19854402542114
9900,adam,0.07221097499132156,0.02563364803791046,0.046569306403398514,8.026991054066457e-06,0.4020829498767853,172.9417748451233
10000,adam,0.07420334219932556,0.0249645859003067,0.04907429218292236,0.00016446410154458135,0.40513449907302856,174.67726254463196
10100,adam,0.07385177910327911,0.029442187398672104,0.0431661419570446,0.0012434531236067414,0.3931669294834137,176.40927910804749
10200,adam,0.07308202981948853,0.026118138805031776,0.046909499913454056,5.438869266072288e-05,0.3988569676876068,178.18913173675537
10300,adam,0.0714547410607338,0.024006495252251625,0.04737373813986778,7.450589328072965e-05,0.4017387330532074,179.93030452728271
10400,adam,0.0703217014670372,0.024383723735809326,0.045923862606287,1.4120940249995328e-05,0.3969375491142273,181.67834281921387
10500,adam,0.07410445064306259,0.03460150584578514,0.038943976163864136,0.0005589677020907402,0.3829537332057953,183.41302132606506
10600,adam,0.06947439163923264,0.026428917422890663,0.04289509356021881,0.00015038519632071257,0.38783636689186096,185.140202999115
10700,adam,0.06895282119512558,0.02602558583021164,0.04279520735144615,0.00013203111302573234,0.38606560230255127,186.88280820846558
10800,adam,0.06891877949237823,0.022797033190727234,0.045953646302223206,0.0001680968707660213,0.3924296200275421,188.64378690719604
10900,adam,0.06741596013307571,0.02420128509402275,0.043202828615903854,1.184739448945038e-05,0.38439327478408813,190.36394929885864
11000,adam,0.0669965073466301,0.022805022075772285,0.04414648935198784,4.499076749198139e-05,0.38614848256111145,192.09547638893127
11100,adam,0.06601440906524658,0.02304505929350853,0.04295751079916954,1.1837108104373328e-05,0.38226836919784546,193.8312201499939
11200,adam,0.06539575755596161,0.023423567414283752,0.04192521050572395,4.6985918743303046e-05,0.37933558225631714,195.55436897277832
11300,adam,0.06412358582019806,0.02311309427022934,0.04100486636161804,5.62431114303763e-06,0.3751230537891388,197.2753667831421
11400,adam,0.06310468167066574,0.022219059988856316,0.04087899252772331,6.6281227191211656e-06,0.3743358552455902,199.0431969165802
11500,adam,0.06259924173355103,0.02239358238875866,0.04019036144018173,1.529949986434076e-05,0.3725970685482025,200.78753185272217
11600,adam,0.0610097274184227,0.02155628614127636,0.03945011645555496,3.32405306835426e-06,0.36739012598991394,202.54361081123352
11700,adam,0.06482871621847153,0.023120876401662827,0.04169273376464844,1.510431775386678e-05,0.38704365491867065,204.29260301589966
11800,adam,0.06130068004131317,0.021956900134682655,0.0393386036157608,5.176546437724028e-06,0.37688255310058594,206.02104544639587
11900,adam,0.06123562529683113,0.02093447558581829,0.04013414308428764,0.00016700757259968668,0.37463295459747314,207.76659393310547
12000,adam,0.05775103718042374,0.02068961039185524,0.037053436040878296,7.99088866187958e-06,0.3593062460422516,209.5098159313202
12001,lbfgs,0.06488682329654694,0.032711565494537354,0.03174787387251854,0.0004273767117410898,0.3445201516151428,209.53390312194824
12100,lbfgs,0.0489533394575119,0.018770387396216393,0.030164847150444984,1.8106677089235745e-05,0.3256722688674927,211.81483340263367
12200,lbfgs,0.04514660686254501,0.015909604728221893,0.029215702787041664,2.1300442313076928e-05,0.32443109154701233,214.30437517166138
12300,lbfgs,0.04410070180892944,0.015441950410604477,0.0286254845559597,3.326563455630094e-05,0.3234834671020508,216.76359105110168
12400,lbfgs,0.04308808594942093,0.015023088082671165,0.02804078534245491,2.4214416043832898e-05,0.32126137614250183,219.2501838207245
12500,lbfgs,0.04118359088897705,0.01428002305328846,0.02688009664416313,2.3469183361157775e-05,0.31284859776496887,221.71060943603516
12600,lbfgs,0.039385776966810226,0.01409918162971735,0.02527260221540928,1.3991710147820413e-05,0.30603522062301636,224.2049958705902
12700,lbfgs,0.040163204073905945,0.015394109301269054,0.02467428147792816,9.481164306635037e-05,0.3033909201622009,226.66332745552063
12800,lbfgs,0.03772109001874924,0.012885729782283306,0.02482004091143608,1.53189630509587e-05,0.3034503757953644,229.16208958625793
12900,lbfgs,0.037282638251781464,0.013323361054062843,0.023945927619934082,1.334993248747196e-05,0.29789966344833374,231.6256582736969
13000,lbfgs,0.03631310164928436,0.012788149528205395,0.02348466031253338,4.029282717965543e-05,0.29683563113212585,234.09791827201843
13100,lbfgs,0.03567961975932121,0.012543166056275368,0.02309473045170307,4.1724280890775844e-05,0.2934708297252655,236.5557360649109
13200,lbfgs,0.03498725965619087,0.01206936500966549,0.022870559245347977,4.7338460717583075e-05,0.2925863564014435,239.0707130432129
