step,opt,total_loss,pde_loss,ic_loss,bc_loss,l2_error,time_sec
1,adam,1.3134471281057074,0.49330069535885346,0.0,0.820146432746854,1.3109076067237773,0.08339691162109375
100,adam,0.4932756421098685,0.49326694467236387,0.0,8.697437504646896e-06,1.0000378104440701,6.268963813781738
200,adam,0.4932613194139158,0.4932613084472739,0.0,1.0966641942520902e-08,1.000413399760128,12.5109281539917
300,adam,0.5045604130942777,0.5045604068761136,0.0,6.218164067591374e-09,1.0005601885923914,18.75468349456787
400,adam,0.504555974215757,0.5045559678760987,0.0,6.339658323165908e-09,1.0004703009436795,25.002176523208618
500,adam,0.5045507096572592,0.50455070327528,0.0,6.381979265186334e-09,1.000374624854169,31.262414693832397
600,adam,0.5043546544213521,0.5043546443486447,0.0,1.0072707344745175e-08,1.0009719448651837,37.54715633392334
700,adam,0.504338452524893,0.5043384422201493,0.0,1.0304743559416413e-08,1.002110560070478,43.8562388420105
800,adam,0.5055124661157511,0.5055124553449905,0.0,1.0770760655792345e-08,1.0035671165462028,50.17450523376465
900,adam,0.5054950924297952,0.5054950812281753,0.0,1.1201619889193605e-08,1.0050536272591741,56.496180295944214
1000,adam,0.5054734813617019,0.505473469531288,0.0,1.1830413908474765e-08,1.0070017711558008,62.815094232559204
1100,adam,0.5018560064811121,0.5018559935653275,0.0,1.2915784555127567e-08,1.0091726914559263,69.12395858764648
1200,adam,0.5018169542955782,0.501816939994424,0.0,1.430115418921878e-08,1.0118863271628586,75.40278244018555
1300,adam,0.4986997447212578,0.4986997259277146,0.0,1.8793543186170198e-08,1.0149904298293835,81.66420483589172
1400,adam,0.49860886809670796,0.49860884627841673,0.0,2.181829120176402e-08,1.018441186259658,87.91356873512268
1500,adam,0.49856560656874666,0.49850350192121107,0.0,6.210464753557266e-05,1.016598951027454,94.15857148170471
1600,adam,0.4953230585710089,0.4953230306214767,0.0,2.7949532208517133e-08,1.0188184071767301,100.40594863891602
1700,adam,0.49495270552593756,0.49495268813083837,0.0,1.739509920229589e-08,1.0264464632410923,106.65973782539368
1800,adam,0.49995868420928347,0.4998517402249271,0.0,0.00010694398435635014,1.027024731036224,112.93855214118958
1900,adam,0.4964111893280051,0.49641117934537365,0.0,9.982631469553549e-09,1.0659693820491767,119.23763823509216
2000,adam,0.48461193509265216,0.48461188456884374,0.0,5.052380842317025e-08,1.133829485404138,125.56187438964844
2100,adam,0.4634300860764043,0.46340405121479006,0.0,2.6034861614217936e-05,1.2030079256459003,131.8920214176178
2200,adam,0.4498391308307767,0.4491037168320363,0.0,0.0007354139987403666,1.2013496927607143,138.23153495788574
2300,adam,0.44695228248709307,0.44100079818006804,0.0,0.005951484307025046,1.2683179087806125,144.56534218788147
2400,adam,0.4256123568417995,0.4254768876041479,0.0,0.00013546923765156882,1.2133975024966228,150.88205790519714
2500,adam,0.4067923271857049,0.4004874761533037,0.0,0.006304851032401177,1.0658497992508869,157.18066573143005
2600,adam,0.39607745495181285,0.3960770910488992,0.0,3.63902913639251e-07,1.0933595883167306,163.45909070968628
2700,adam,0.38745123550397065,0.3873077939895144,0.0,0.0001434415144562015,1.129589955830886,169.73157477378845
2800,adam,0.38940823168152594,0.3696980334635265,0.0,0.01971019821799949,1.1390982511689203,176.0038890838623
2900,adam,0.35192064184230915,0.35192040673825753,0.0,2.35104051622204e-07,1.1957782089471443,182.29211902618408
3000,adam,0.34725636846398783,0.3472355395337979,0.0,2.0828930189956763e-05,1.11982347059927,188.59840035438538
3100,adam,0.3422127149419571,0.3422127049547244,0.0,9.987232679818816e-09,1.0621650324110423,194.91551685333252
3200,adam,0.34246238064069734,0.3394106035255561,0.0,0.0030517771151412614,1.0734540866409155,201.24947094917297
3300,adam,0.3380973245122577,0.3380971025718737,0.0,2.2194038399108628e-07,1.1138568884661013,207.587473154068
3400,adam,0.3269757190428977,0.32697568859070875,0.0,3.0452188919213516e-08,1.2201230554328284,213.93170380592346
3500,adam,0.3144966226521046,0.312627639112471,0.0,0.0018689835396335807,1.3913571756644936,220.27113676071167
3600,adam,0.31308133541577327,0.3130812670892816,0.0,6.832649167687026e-08,1.4535377448332027,226.60177874565125
3700,adam,0.31171667965528127,0.31171666185909547,0.0,1.7796185783964904e-08,1.4097156911668212,232.91125917434692
3800,adam,0.30604199688641176,0.30604197314392856,0.0,2.3742483204483068e-08,1.346328334041021,239.20052981376648
3900,adam,0.30525794482071195,0.3052289794144373,0.0,2.896540627468067e-05,1.308150294959124,245.47269821166992
4000,adam,0.3044847362562237,0.3044847154017942,0.0,2.085442945342108e-08,1.2621890471691894,251.75413012504578
4100,adam,0.30291723103482865,0.30289047712791534,0.0,2.675390691332323e-05,1.2153536664750442,258.04964900016785
4200,adam,0.30150465964260265,0.3015038070072293,0.0,8.526353733737435e-07,1.1530339797344709,264.35988187789917
4300,adam,0.3019753107051402,0.30197529511988774,0.0,1.5585252451668313e-08,1.0604226639821828,270.67897629737854
4400,adam,0.3004758160950786,0.29629855811968797,0.0,0.004177257975390623,0.987348047349274,277.0095205307007
4500,adam,0.2824965618082365,0.2824964626845093,0.0,9.91237272287855e-08,0.9617371183097069,283.34360790252686
4600,adam,0.26556999259647096,0.2653264673011805,0.0,0.00024352529529049802,1.0449086456460837,289.66758465766907
4700,adam,0.26258882144824214,0.2625888169085408,0.0,4.539701363058053e-09,1.099054130572509,295.9820454120636
4800,adam,0.2619804966439554,0.26198048875995594,0.0,7.883999438923716e-09,1.0626500535191112,302.2899396419525
4900,adam,0.25926198338934364,0.25926195867107493,0.0,2.4718268720562517e-08,1.01587097070622,308.59720253944397
5000,adam,0.2532687896175351,0.2532625296850493,0.0,6.259932485736267e-06,0.8787323664859356,314.909392118454
5001,lbfgs,0.24803514760274406,0.24774451507653097,0.0,0.00029063252621309207,0.9846212492846966,315.70455837249756
5100,lbfgs,1.9726359209151323e-05,1.972621818212283e-05,0.0,1.410270284923838e-10,0.10798043211452507,399.58748745918274
5200,lbfgs,8.019330424981276e-07,8.019274567974221e-07,0.0,5.585700705500644e-12,0.032936269238385045,485.9678678512573
5300,lbfgs,3.2928192153922957e-07,3.292819182640936e-07,0.0,3.2751359759349052e-15,0.00016988584081645486,575.4528353214264
5400,lbfgs,3.253977259286026e-07,3.253976774223396e-07,0.0,4.8506262973898464e-14,0.00018963823594287762,667.0715548992157
5500,lbfgs,3.220291302136726e-07,3.220290940066189e-07,0.0,3.620705369779768e-14,0.0001801128004122976,758.0248692035675
5600,lbfgs,3.1944674907824295e-07,3.194467394644912e-07,0.0,9.613751721322872e-15,0.00031287432582056604,836.8814103603363
5700,lbfgs,3.1849743195523023e-07,3.184973765088978e-07,0.0,5.5446332452925e-14,0.00037136399943432565,875.0796382427216
5800,lbfgs,3.1781963870123987e-07,3.1781963042878905e-07,0.0,8.272450824863182e-15,0.00041728257550753675,907.4498348236084
5900,lbfgs,3.1727355128956065e-07,3.1727347846971995e-07,0.0,7.281984068435741e-14,0.0004523220167327994,936.5637667179108
6000,lbfgs,3.1684320282974415e-07,3.1684319084424695e-07,0.0,1.1985497218823322e-14,0.0004848110103655996,962.5384855270386
