step,opt,total_loss,pde_loss,ic_loss,bc_loss,l2_error,time_sec
1,adam,1.3220602655077438,0.5019138327819621,0.0,0.8201464327257818,1.2946886821812886,0.09484601020812988
100,adam,0.5018713471363043,0.5018624416378856,0.0,8.905498418745224e-06,0.9997622799937325,1.0901906490325928
200,adam,0.5017938634108854,0.5017937164268585,0.0,1.469840268794859e-07,1.0001465787920867,2.0979506969451904
300,adam,0.4943428808949477,0.494342759131458,0.0,1.2176348975334356e-07,1.0000446914824321,3.1024413108825684
400,adam,0.4942341577411741,0.49423402737215266,0.0,1.3036902142190678e-07,0.9999044402956135,4.106832265853882
500,adam,0.49844481808664814,0.4984446254919258,0.0,1.9259472235873066e-07,1.000110763113399,5.119176864624023
600,adam,0.49793690437787114,0.4979366536378857,0.0,2.507399854454279e-07,1.0012750375139918,6.133671760559082
700,adam,0.494300265287075,0.4942998389492557,0.0,4.263378192717232e-07,1.012260365160823,7.161729097366333
800,adam,0.45736667925910823,0.45736571531495557,0.0,9.639441526715466e-07,1.130711443389904,8.206848382949829
900,adam,0.39010669848794477,0.3900696421499189,0.0,3.7056338025880336e-05,1.8515477261829012,9.258173704147339
1000,adam,0.36623291029788435,0.3662320021213691,0.0,9.081765152711628e-07,2.0572478239984613,10.303582906723022
1100,adam,0.3787523458750422,0.3780586374708236,0.0,0.0006937084042186415,1.6329105532548904,11.347973346710205
1200,adam,0.35932446924813316,0.3593083540945236,0.0,1.611515360955622e-05,1.312731940993388,12.382782459259033
1300,adam,0.3102747497642335,0.31027187362534836,0.0,2.8761388851569685e-06,0.9811731396224632,13.418195009231567
1400,adam,0.28052109809751247,0.280504468637368,0.0,1.662946014445125e-05,0.9270554404125114,14.462076902389526
1500,adam,0.2700378211436597,0.2700139280324029,0.0,2.389311125684893e-05,0.9741706383786931,15.497605800628662
1600,adam,0.2665752786939432,0.26657395946406603,0.0,1.3192298771905552e-06,1.0026937184032478,16.53692936897278
1700,adam,0.2640834231594856,0.2543409124292948,0.0,0.009742510730190787,1.074178956934145,17.57818102836609
1800,adam,0.2502319367889959,0.25023138739947787,0.0,5.493895180238873e-07,1.077322169279591,18.617308139801025
1900,adam,0.2500052385613689,0.25000515317005406,0.0,8.539131487889723e-08,1.1616629814311141,19.666926383972168
2000,adam,0.236224391543827,0.23622420838302088,0.0,1.831608061130527e-07,1.38279533172291,20.718717098236084
2100,adam,0.2113682733293174,0.2113679912882018,0.0,2.820411155917497e-07,1.731645685709329,21.773643493652344
2200,adam,0.20157265709346578,0.20153808968746523,0.0,3.456740600056281e-05,1.5800927609767017,22.813547134399414
2300,adam,0.18907251395303568,0.18907250030183273,0.0,1.3651202946400734e-08,1.3004302804814978,23.854530572891235
2400,adam,0.1801739711459302,0.17990571301659677,0.0,0.00026825812933342906,1.088924190357527,24.892589807510376
2500,adam,0.1689033762318856,0.1689032305892749,0.0,1.4564261070168545e-07,1.3056889778695344,25.940131187438965
2600,adam,0.1518397524195449,0.15181927793233974,0.0,2.0474487205163692e-05,1.7885897723236643,26.982648134231567
2700,adam,0.1385739186080889,0.13857374797868954,0.0,1.7062939935848126e-07,1.9444418120614908,28.022085905075073
2800,adam,0.1317136282984175,0.13170665171258492,0.0,6.976585832606471e-06,1.6609455781989042,29.071163654327393
