step,opt,total_loss,pde_loss,ic_loss,bc_loss,l2_error,time_sec
1,adam,1.3162447407718112,0.49609830799017895,0.0,0.8201464327816321,1.304445995097762,0.0483698844909668
100,adam,0.49605898020494515,0.4960502660639695,0.0,8.714140975667289e-06,0.9999861380801032,3.7147128582000732
200,adam,0.5077120869899049,0.5077120531168923,0.0,3.3873012649068376e-08,1.0001826576857216,7.425769805908203
300,adam,0.4944545116986236,0.494454475863018,0.0,3.583560562122043e-08,1.000332829745967,11.138620138168335
400,adam,0.4977486044759226,0.497748575328305,0.0,2.9147617581204287e-08,1.0003709156506382,14.854717016220093
500,adam,0.49951131407628924,0.4995112810914163,0.0,3.2984872918159375e-08,1.0003767141354232,18.571226119995117
600,adam,0.5023508264919446,0.5023507941729569,0.0,3.231898771672679e-08,1.0027128125256584,22.285916566848755
700,adam,0.494067018672851,0.49406698336826543,0.0,3.53045855781115e-08,1.0036144799084439,26.0009183883667
800,adam,0.4977862478240533,0.49778621041647697,0.0,3.7407576315104095e-08,1.0031168903018142,29.711304426193237
900,adam,0.5013003567399404,0.501300317743732,0.0,3.899620847901021e-08,1.0052286745669854,33.42348027229309
1000,adam,0.49354642986004044,0.49354638002335505,0.0,4.9836685383659266e-08,1.0078362169228257,37.12866497039795
1100,adam,0.49505287539399107,0.49505280922955863,0.0,6.616443245882412e-08,1.0109894910945467,40.825644731521606
1200,adam,0.49977553862815394,0.49977549419612743,0.0,4.4432026528136046e-08,1.0209333374133462,44.51691460609436
1300,adam,0.49416104277366985,0.49416023078777016,0.0,8.119858996935731e-07,1.0408717448287497,48.211796045303345
1400,adam,0.4573329595225048,0.4573260487540638,0.0,6.910768440992796e-06,1.0323439718107885,51.910480976104736
1500,adam,0.4313584999855635,0.4313578032255373,0.0,6.967600262414563e-07,0.9808389923340468,55.60617637634277
1600,adam,0.4218362622119862,0.42182135621018496,0.0,1.4906001801285611e-05,0.9610635775177883,59.30302548408508
1700,adam,0.39754852422327647,0.3954948343144139,0.0,0.002053689908862563,0.9867581879947014,63.001214027404785
1800,adam,0.37268167102256167,0.3726057081770363,0.0,7.596284552534367e-05,1.0913567295292863,66.69912433624268
1900,adam,0.3613619591453408,0.3613455659562206,0.0,1.6393189120195385e-05,1.1772057399160991,70.40104746818542
2000,adam,0.3419346417617268,0.3418651085760945,0.0,6.953318563231804e-05,1.2690497210619767,74.10978078842163
2100,adam,0.3149330572963139,0.3148230969262566,0.0,0.0001099603700572991,1.3474328596751,77.81437659263611
2200,adam,0.31106325258740264,0.3110606321582808,0.0,2.6204291218318113e-06,1.2482084911995321,81.52288889884949
