step,opt,total_loss,pde_loss,ic_loss,bc_loss,l2_error,time_sec
1,adam,0.47899919748306274,0.0006301540997810662,0.4758734703063965,0.0024955840781331062,0.980722188949585,0.025335073471069336
100,adam,0.1741570234298706,0.05350792035460472,0.11410047113895416,0.006548622623085976,0.6198486089706421,1.73209547996521
200,adam,0.1577659398317337,0.06365617364645004,0.08807570487260818,0.0060340603813529015,0.5670824646949768,3.472477912902832
300,adam,0.1476421058177948,0.05668099969625473,0.08328551799058914,0.007675585336983204,0.5503897070884705,5.192534923553467
400,adam,0.14005638659000397,0.06007015332579613,0.07172060757875443,0.008265625685453415,0.527407705783844,6.9169206619262695
500,adam,0.1295996457338333,0.05013955384492874,0.07602636516094208,0.003433714620769024,0.5229608416557312,8.68053388595581
600,adam,0.12171553820371628,0.04847684130072594,0.07107634842395782,0.002162341959774494,0.5081169009208679,10.417107343673706
700,adam,0.11494359374046326,0.04497786611318588,0.06871376186609268,0.001251965994015336,0.4996482729911804,12.139055490493774
800,adam,0.11149485409259796,0.04567518085241318,0.0647260844707489,0.001093592494726181,0.4897739589214325,13.871560335159302
900,adam,0.10889849811792374,0.04472948983311653,0.06345716118812561,0.0007118490757420659,0.48565730452537537,15.595459461212158
1000,adam,0.1078067272901535,0.04262279346585274,0.06450951099395752,0.0006744249840267003,0.48552513122558594,17.32483720779419
1100,adam,0.1354319006204605,0.06094503775238991,0.061655253171920776,0.012831619940698147,0.49462902545928955,19.09278702735901
1200,adam,0.10504946857690811,0.04274404048919678,0.06161525472998619,0.000690168235450983,0.4782254993915558,20.837740898132324
1300,adam,0.10369730740785599,0.04208720475435257,0.06096692755818367,0.0006431747460737824,0.4758968949317932,22.588757038116455
1400,adam,0.10325172543525696,0.042131394147872925,0.06038694828748703,0.0007333821267820895,0.47501513361930847,24.321871757507324
1500,adam,0.10160061717033386,0.04097554460167885,0.06000682711601257,0.0006182497600093484,0.471991628408432,26.050928592681885
