step,opt,total_loss,pde_loss,ic_loss,bc_loss,l2_error,time_sec
1,adam,0.5064631700515747,0.4920649230480194,0.0,0.014398237690329552,1.0142433643341064,0.015343189239501953
100,adam,0.4920479357242584,0.4920428693294525,0.0,5.073604825156508e-06,1.0004862546920776,0.9377727508544922
200,adam,0.4920286536216736,0.4920285940170288,0.0,5.4482509170838966e-08,1.0001353025436401,1.8603055477142334
300,adam,0.492977499961853,0.49297744035720825,0.0,5.414970871697733e-08,1.000154972076416,2.792081594467163
400,adam,0.49295809864997864,0.49295803904533386,0.0,5.482698028913546e-08,1.0002024173736572,3.7215821743011475
500,adam,0.49469122290611267,0.4946911931037903,0.0,3.140808146895324e-08,1.0000016689300537,4.675970554351807
600,adam,0.4946628212928772,0.4946627914905548,0.0,3.1975414316320894e-08,0.9999026656150818,5.5942063331604
700,adam,0.49236974120140076,0.49236971139907837,0.0,3.579473073500594e-08,1.000001072883606,6.510089874267578
800,adam,0.49232643842697144,0.49232640862464905,0.0,3.759834044103627e-08,1.0003600120544434,7.436999320983887
900,adam,0.5013095140457153,0.5013094544410706,0.0,5.6707648354858975e-08,1.000292420387268,8.356441497802734
1000,adam,0.5012406706809998,0.501240611076355,0.0,6.312557587762058e-08,1.0001423358917236,9.277987003326416
1100,adam,0.49645718932151794,0.49645712971687317,0.0,7.193191464693882e-08,0.9998031854629517,10.192400217056274
1200,adam,0.4962840974330902,0.49628400802612305,0.0,9.021208313697571e-08,1.0001715421676636,11.10196304321289
1300,adam,0.4918965995311737,0.49189648032188416,0.0,1.1576272385127595e-07,1.0021824836730957,12.012787103652954
1400,adam,0.49120602011680603,0.4912058413028717,0.0,1.7252837380965502e-07,1.0087356567382812,12.937967538833618
1500,adam,0.4913117587566376,0.49131152033805847,0.0,2.3609655386280792e-07,1.022642970085144,13.871646404266357
1600,adam,0.49541324377059937,0.4740191400051117,0.0,0.021394098177552223,1.0518443584442139,14.859270095825195
1700,adam,0.39351487159729004,0.39350420236587524,0.0,1.0672476491890848e-05,1.711415410041809,15.789047479629517
1800,adam,0.37671181559562683,0.3767090141773224,0.0,2.7947648959525395e-06,1.749149203300476,16.717056274414062
1900,adam,0.3643421530723572,0.3642862141132355,0.0,5.5938406148925424e-05,1.4682530164718628,17.649842500686646
2000,adam,0.3478684425354004,0.34779301285743713,0.0,7.543295214418322e-05,1.188036561012268,18.592108011245728
2100,adam,0.33246535062789917,0.33246028423309326,0.0,5.063975550001487e-06,1.0479767322540283,19.524374961853027
2200,adam,0.3208788335323334,0.3199554979801178,0.0,0.0009233452146872878,1.001155972480774,20.458699226379395
2300,adam,0.3085717558860779,0.3081853985786438,0.0,0.0003863610909320414,1.0829094648361206,21.391541481018066
2400,adam,0.29683297872543335,0.2947085499763489,0.0,0.002124414313584566,1.0734801292419434,22.32836675643921
2500,adam,0.2884671688079834,0.2884664833545685,0.0,6.757779829058563e-07,1.047267198562622,23.267240524291992
2600,adam,0.2791532874107361,0.27912917733192444,0.0,2.411782588751521e-05,1.1358343362808228,24.195191144943237
2700,adam,0.25685927271842957,0.25685906410217285,0.0,1.9894740432846447e-07,1.446225881576538,25.140633821487427
2800,adam,0.24377840757369995,0.243778258562088,0.0,1.5537057151959743e-07,1.892817497253418,26.05623769760132
2900,adam,0.2508472800254822,0.25084564089775085,0.0,1.6469095953652868e-06,1.9990051984786987,26.974312782287598
3000,adam,0.2463557869195938,0.24635568261146545,0.0,1.0105453895903338e-07,1.8286519050598145,27.8903169631958
3100,adam,0.24591410160064697,0.2459135204553604,0.0,5.754859557782765e-07,1.7572873830795288,28.809377670288086
3200,adam,0.24013178050518036,0.24013173580169678,0.0,3.8046543693326385e-08,1.5265785455703735,29.73808193206787
3300,adam,0.21534575521945953,0.21502679586410522,0.0,0.00031895938445813954,1.1605174541473389,30.664700984954834
3400,adam,0.19470886886119843,0.19470876455307007,0.0,1.0000483285921291e-07,1.0366257429122925,31.574077606201172
3500,adam,0.1855027675628662,0.18548305332660675,0.0,1.971136407519225e-05,1.1860846281051636,32.48205542564392
3600,adam,0.1805364489555359,0.1805364191532135,0.0,2.7852872008793383e-08,1.3420007228851318,33.39277482032776
3700,adam,0.17215114831924438,0.17188195884227753,0.0,0.0002691895351745188,1.2200591564178467,34.331562519073486
3800,adam,0.16249918937683105,0.16249912977218628,0.0,5.8910185174454455e-08,1.0246165990829468,35.28410339355469
3900,adam,0.14673945307731628,0.1467391848564148,0.0,2.642880758685351e-07,1.1195979118347168,36.188716411590576
4000,adam,0.13332512974739075,0.13331009447574615,0.0,1.5038113815535326e-05,1.7719693183898926,37.09776020050049
4100,adam,0.1380472034215927,0.13804715871810913,0.0,4.43948202644151e-08,1.9305009841918945,38.02534341812134
4200,adam,0.13648395240306854,0.13648390769958496,0.0,4.122385277582907e-08,2.0394833087921143,38.95712661743164
4300,adam,0.12432464957237244,0.12432462722063065,0.0,2.5124780478336106e-08,2.0763072967529297,39.88499879837036
4400,adam,0.12277050316333771,0.12263356894254684,0.0,0.00013693078653886914,2.118468761444092,40.803067207336426
4500,adam,0.12052924185991287,0.12052924185991287,0.0,5.864237984098963e-10,2.1416337490081787,41.73365664482117
4600,adam,0.12186972796916962,0.11692504584789276,0.0,0.004944683518260717,2.0624282360076904,42.65802597999573
4700,adam,0.10320823639631271,0.1032072976231575,0.0,9.374666092298867e-07,1.6763074398040771,43.582101345062256
4800,adam,0.07779019325971603,0.07776018977165222,0.0,3.0005359803908505e-05,1.1896518468856812,44.53317093849182
4900,adam,0.06424706429243088,0.06424686312675476,0.0,1.980876902507589e-07,0.7112886309623718,45.44912767410278
5000,adam,0.05494514852762222,0.05489148944616318,0.0,5.365924516809173e-05,0.6435003876686096,46.36339497566223
5001,lbfgs,0.0549161434173584,0.054890427738428116,0.0,2.571539516793564e-05,0.6431084275245667,46.3886775970459
