step,opt,total_loss,pde_loss,ic_loss,bc_loss,l2_error,time_sec
1,adam,0.4933837091330753,0.49335296079160107,0.0,3.074834147420362e-05,1.000336749902754,0.01887655258178711
100,adam,0.49335325290980325,0.4933532134550384,0.0,3.945476482920659e-08,1.0000099801998847,1.1333684921264648
200,adam,0.49335319461720367,0.4933531939499156,0.0,6.672880326632434e-10,1.0000019327698506,2.2374188899993896
300,adam,0.4933531638529566,0.4933531631982046,0.0,6.54751956787731e-10,1.0000018671265205,3.3455543518066406
400,adam,0.49335312631525363,0.4933531256604029,0.0,6.54850738503875e-10,1.0000018244702413,4.460110187530518
500,adam,0.4933530823529792,0.493353081698265,0.0,6.547142463130468e-10,1.0000017835605275,5.570791482925415
600,adam,0.5077384045876094,0.5077384042666734,0.0,3.2093610173933886e-10,1.0000011923954903,6.682565689086914
700,adam,0.5077383779661296,0.5077383776450827,0.0,3.21046951796234e-10,1.000001172051967,7.793775796890259
800,adam,0.5077383483414549,0.5077383480204702,0.0,3.20984663775874e-10,1.0000011589492461,8.913185834884644
900,adam,0.5077383156066064,0.5077383152856787,0.0,3.2092770940606145e-10,1.0000011560006528,10.02706241607666
1000,adam,0.5077382796099964,0.5077382792891258,0.0,3.208705805259779e-10,1.0000011667336808,11.133845090866089
1100,adam,0.5095642301605637,0.5095642295795226,0.0,5.810411301860463e-10,1.0000015386321908,12.245973348617554
1200,adam,0.5095641952998915,0.5095641947185386,0.0,5.813528382106625e-10,1.0000015719147324,13.35329556465149
1300,adam,0.5095641572272129,0.5095641566460504,0.0,5.811626075881385e-10,1.0000016225275963,14.458892822265625
1400,adam,0.5095641156588268,0.5095641150778712,0.0,5.809554595858059e-10,1.0000016956475826,15.547417163848877
1500,adam,0.5095640702528191,0.5095640696720839,0.0,5.807352071097758e-10,1.0000017966642583,16.650424003601074
1600,adam,0.5058217926255113,0.505821792203709,0.0,4.2180229054708795e-10,1.0000018304599902,17.757238388061523
1700,adam,0.5058217052073103,0.5058217047857192,0.0,4.2159113159565297e-10,1.000002125001337,18.836458683013916
1800,adam,0.5058216083412836,0.5058216079198156,0.0,4.214681323519421e-10,1.0000025294900268,19.916484117507935
1900,adam,0.5058215004942174,0.5058215000729389,0.0,4.212784704693636e-10,1.0000030772660748,21.02054738998413
2000,adam,0.5058605288638117,0.5058213313866291,0.0,3.919747718259425e-05,1.000308090192182,22.1241557598114
2001,lbfgs,0.505821795161846,0.5058214147322884,0.0,3.8042955768099544e-07,1.0000450974589057,22.203713417053223
2100,lbfgs,0.505821438570456,0.5058214380822513,0.0,4.882047081721284e-10,1.0000033657196872,23.762572288513184
2200,lbfgs,0.505821438570456,0.5058214380822513,0.0,4.882047081721284e-10,1.0000033657196872,25.1425142288208
