step,opt,total_loss,pde_loss,ic_loss,bc_loss,l2_error,time_sec
1,lbfgs,488665.375,488665.34375,0.0,0.027406012639403343,1.0149681568145752,0.01448678970336914
100,lbfgs,488605.78125,488573.78125,0.0,32.0,5.747350692749023,1.0223147869110107
200,lbfgs,488605.78125,488573.78125,0.0,32.0,5.747350692749023,2.0992679595947266
300,lbfgs,488605.78125,488573.78125,0.0,32.0,5.747350692749023,3.1920297145843506
400,lbfgs,488605.78125,488573.78125,0.0,32.0,5.747350692749023,4.28136944770813
500,lbfgs,488605.78125,488573.78125,0.0,32.0,5.747350692749023,5.361029148101807
600,lbfgs,488605.78125,488573.78125,0.0,32.0,5.747350692749023,6.45028018951416
700,lbfgs,488605.78125,488573.78125,0.0,32.0,5.747350692749023,7.545372247695923
800,lbfgs,488605.78125,488573.78125,0.0,32.0,5.747350692749023,8.644556999206543
900,lbfgs,488605.78125,488573.78125,0.0,32.0,5.747350692749023,9.746747732162476
1000,lbfgs,488605.78125,488573.78125,0.0,32.0,5.747350692749023,10.825910329818726
1100,lbfgs,488605.78125,488573.78125,0.0,32.0,5.747350692749023,11.905858755111694
1200,lbfgs,488605.78125,488573.78125,0.0,32.0,5.747350692749023,13.00305962562561
1300,lbfgs,488605.78125,488573.78125,0.0,32.0,5.747350692749023,14.110548496246338
1400,lbfgs,488605.78125,488573.78125,0.0,32.0,5.747350692749023,15.195003747940063
1500,lbfgs,488605.78125,488573.78125,0.0,32.0,5.747350692749023,16.277892112731934
