step,opt,total_loss,pde_loss,ic_loss,bc_loss,l2_error,time_sec
1,adam,0.517280638217926,0.5028824210166931,0.0,0.014398230239748955,1.0065653324127197,0.018389463424682617
100,adam,0.5028759241104126,0.5028708577156067,0.0,5.07085633216775e-06,1.0002710819244385,1.3201355934143066
200,adam,0.5028692483901978,0.5028692483901978,0.0,1.2775273283693878e-08,1.000269889831543,2.635061502456665
300,adam,0.4979364573955536,0.4979364275932312,0.0,1.5174206779988708e-08,1.0001379251480103,3.953782081604004
400,adam,0.49793097376823425,0.49793094396591187,0.0,1.5095421801447628e-08,1.0000312328338623,5.281304597854614
500,adam,0.49457070231437683,0.49457070231437683,0.0,1.2796343540344424e-08,1.0000050067901611,6.61030387878418
600,adam,0.49456658959388733,0.49456658959388733,0.0,1.2815760008777488e-08,0.9999920129776001,7.936145782470703
700,adam,0.4995096027851105,0.4995096027851105,0.0,1.250502723593172e-08,0.9999912977218628,9.289733409881592
800,adam,0.4995049238204956,0.4995049238204956,0.0,1.2579078223495799e-08,0.9999940991401672,10.614240884780884
900,adam,0.5033139586448669,0.5033139586448669,0.0,1.3869266624055854e-08,1.0000004768371582,11.942315578460693
1000,adam,0.5033078789710999,0.5033078789710999,0.0,1.396743432025005e-08,1.0000102519989014,13.264248609542847
1100,adam,0.5012621283531189,0.5012621283531189,0.0,9.205740170159515e-09,1.0000309944152832,14.588280200958252
1200,adam,0.5012567043304443,0.5012567043304443,0.0,9.251619026429125e-09,1.0000828504562378,15.909919261932373
1300,adam,0.4967662990093231,0.4967662990093231,0.0,1.293019913362059e-08,1.0001529455184937,17.226300477981567
1400,adam,0.49675673246383667,0.49675673246383667,0.0,1.317067255257598e-08,1.0002458095550537,18.553497314453125
1500,adam,0.499652236700058,0.499652236700058,0.0,1.0039981290788091e-08,1.0003327131271362,19.86477565765381
1600,adam,0.499642550945282,0.499642550945282,0.0,1.0259357807740344e-08,1.0004291534423828,21.179826974868774
1700,adam,0.49702224135398865,0.49702221155166626,0.0,1.784508718571942e-08,1.0006122589111328,22.500884532928467
1800,adam,0.49699878692626953,0.49699875712394714,0.0,1.8858637318430738e-08,1.0008423328399658,23.819480180740356
1900,adam,0.4977145195007324,0.49771448969841003,0.0,1.9107147863905993e-08,1.0010648965835571,25.139970779418945
