step,opt,total_loss,pde_loss,ic_loss,bc_loss,l2_error,time_sec
1,lbfgs,0.5052942037582397,0.013264098204672337,0.49108949303627014,0.0009406411554664373,1.009408950805664,0.20559144020080566
100,lbfgs,0.2974737882614136,0.009501862339675426,0.23253090679645538,0.05544101074337959,1.1173295974731445,39.489158391952515
200,lbfgs,0.044771887362003326,0.002005163347348571,0.003765761386603117,0.03900096192955971,0.9613747000694275,80.15520644187927
300,lbfgs,0.030765309929847717,0.0018212153809145093,0.0020064169075340033,0.026937678456306458,0.9264551997184753,120.52651929855347
400,lbfgs,0.024673104286193848,0.0007513664313592017,0.0013281095307320356,0.022593628615140915,0.9019633531570435,160.79620599746704
500,lbfgs,0.02088775858283043,0.0008766749524511397,0.0008783432422205806,0.019132740795612335,0.8758007287979126,201.22233653068542
600,lbfgs,0.01633397489786148,0.0004566502175293863,0.0005555003881454468,0.0153218237683177,0.8372443318367004,241.4482879638672
700,lbfgs,0.015223298221826553,0.00029871397418901324,0.0004941278020851314,0.014430456794798374,0.8236543536186218,281.5351622104645
800,lbfgs,0.014676051214337349,0.00034371388028375804,0.0004713592061307281,0.013860978186130524,0.8163219094276428,321.7828001976013
900,lbfgs,0.013581560924649239,0.0003536416625138372,0.0003872886882163584,0.012840630486607552,0.7991809248924255,362.2160189151764
1000,lbfgs,0.012830112129449844,0.0002810993464663625,0.0003348731261212379,0.01221414003521204,0.7836160063743591,402.5495755672455
1100,lbfgs,0.012308844365179539,0.00024062312149908394,0.000325112632708624,0.011743108741939068,0.7746917009353638,442.70090222358704
1200,lbfgs,0.01183941401541233,0.0002693748101592064,0.00029286686913110316,0.011277172714471817,0.7633934617042542,483.0583086013794
1300,lbfgs,0.011335771530866623,0.00023026246344670653,0.0002741540956776589,0.01083135511726141,0.7513049840927124,523.6812047958374
1400,lbfgs,0.010827521793544292,0.0002093484508804977,0.00024407806631643325,0.010374095290899277,0.7370488047599792,563.8473126888275
1500,lbfgs,0.010340968146920204,0.00021812398335896432,0.00022981190704740584,0.009893031790852547,0.7210127115249634,604.5066330432892
1600,lbfgs,0.0098419776186347,0.00021449074847623706,0.00020406607654877007,0.009423420764505863,0.7028513550758362,644.8772509098053
1700,lbfgs,0.00941680371761322,0.00018083130999002606,0.00018571798864286393,0.009050254710018635,0.6884305477142334,685.1768047809601
1800,lbfgs,0.009399991482496262,0.00017811737779993564,0.00018330293823964894,0.009038571268320084,0.6873066425323486,700.7562003135681
1900,lbfgs,0.009399991482496262,0.00017811737779993564,0.00018330293823964894,0.009038571268320084,0.6873066425323486,712.8605091571808
2000,lbfgs,0.009399991482496262,0.00017811737779993564,0.00018330293823964894,0.009038571268320084,0.6873066425323486,725.115446805954
2100,lbfgs,0.009399991482496262,0.00017811737779993564,0.00018330293823964894,0.009038571268320084,0.6873066425323486,737.3085777759552
2200,lbfgs,0.009399991482496262,0.00017811737779993564,0.00018330293823964894,0.009038571268320084,0.6873066425323486,749.4302253723145
2300,lbfgs,0.009399991482496262,0.00017811737779993564,0.00018330293823964894,0.009038571268320084,0.6873066425323486,761.5457544326782
2400,lbfgs,0.009399991482496262,0.00017811737779993564,0.00018330293823964894,0.009038571268320084,0.6873066425323486,773.6479012966156
2500,lbfgs,0.009399991482496262,0.00017811737779993564,0.00018330293823964894,0.009038571268320084,0.6873066425323486,785.6487603187561
2600,lbfgs,0.009399991482496262,0.00017811737779993564,0.00018330293823964894,0.009038571268320084,0.6873066425323486,797.7087426185608
2700,lbfgs,0.009399991482496262,0.00017811737779993564,0.00018330293823964894,0.009038571268320084,0.6873066425323486,809.8330185413361
2800,lbfgs,0.009399991482496262,0.00017811737779993564,0.00018330293823964894,0.009038571268320084,0.6873066425323486,822.0006802082062
2900,lbfgs,0.009399991482496262,0.00017811737779993564,0.00018330293823964894,0.009038571268320084,0.6873066425323486,834.1381628513336
3000,lbfgs,0.009399991482496262,0.00017811737779993564,0.00018330293823964894,0.009038571268320084,0.6873066425323486,846.3261332511902
3100,lbfgs,0.009399991482496262,0.00017811737779993564,0.00018330293823964894,0.009038571268320084,0.6873066425323486,858.4106223583221
3200,lbfgs,0.009399991482496262,0.00017811737779993564,0.00018330293823964894,0.009038571268320084,0.6873066425323486,870.5025379657745
