step,opt,total_loss,pde_loss,ic_loss,bc_loss,l2_error,time_sec
1,adam,0.519246538739683,0.4932724795354726,0.0,0.02597405920421041,1.0216261994312823,0.08365535736083984
100,adam,0.49327022265993553,0.49327020662432447,0.0,1.603561107845994e-08,1.0001441499870392,6.302461624145508
200,adam,0.49326780430366557,0.49326779744419735,0.0,6.859468227299085e-09,1.0002053636152923,12.615928888320923
300,adam,0.5045627935131811,0.5045627894497274,0.0,4.063453649300176e-09,1.0002499066482797,18.95318055152893
400,adam,0.5045610583122336,0.5045610541327786,0.0,4.179454954010958e-09,1.0002210678589425,25.313713550567627
500,adam,0.5045590262592422,0.5045590220733639,0.0,4.185878300165742e-09,1.000189402454385,31.660488605499268
600,adam,0.5043787012894678,0.5043786948920118,0.0,6.3974559927361415e-09,1.0003646542531601,37.98616075515747
700,adam,0.5043722055231792,0.5043721990631739,0.0,6.460005291748898e-09,1.0006643806806124,44.29636001586914
800,adam,0.5055513834372762,0.5055513767465877,0.0,6.690688584649256e-09,1.0010240947268156,50.5765221118927
900,adam,0.5055455680314321,0.5055455612787229,0.0,6.752709336122315e-09,1.0013762266816149,56.83720779418945
1000,adam,0.505539069050528,0.5055390621993405,0.0,6.851187547822843e-09,1.0018213165455792,63.08625841140747
1100,adam,0.5019430319735856,0.5019430249039183,0.0,7.069667279918016e-09,1.0023021916986776,69.32487845420837
1200,adam,0.5019348635381613,0.5019348562943485,0.0,7.2438127976442336e-09,1.002880284167215,75.56360268592834
1300,adam,0.49886886892406423,0.4988688599300891,0.0,8.993975105660845e-09,1.003490741727374,81.80569982528687
1400,adam,0.49885679676193934,0.4988567873788408,0.0,9.383098514154012e-09,1.004072077059522,88.06623387336731
1500,adam,0.49884254088015745,0.4988425310732813,0.0,9.806876152425863e-09,1.0047493166200943,94.34931468963623
1600,adam,0.49581229461755133,0.4958122863878302,0.0,8.229721112756757e-09,1.005478034124796,100.66464328765869
1700,adam,0.495796051191874,0.49579604246856895,0.0,8.72330500467582e-09,1.006330912597609,107.0028555393219
1800,adam,0.5015700579835212,0.5015700493583993,0.0,8.62512187498591e-09,1.0071109099910898,113.34491610527039
1900,adam,0.5015435528878424,0.5015435435452353,0.0,9.342606992721676e-09,1.0076876464931603,119.68178939819336
2000,adam,0.5015070194737649,0.5015070091516561,0.0,1.0322108671672419e-08,1.0084147647437014,126.00528836250305
2100,adam,0.49882140866971664,0.49882139306185497,0.0,1.560786164894013e-08,1.0112314598233176,132.30111718177795
2200,adam,0.49871841160902575,0.49871839340512886,0.0,1.8203896879618436e-08,1.0155487741670797,138.57968735694885
2300,adam,0.4989417301726981,0.49891929739008967,0.0,2.2432782608460748e-05,1.0207324465334529,144.84403562545776
2400,adam,0.49904315994585446,0.49864482924852677,0.0,0.0003983306973276974,1.0345465478271112,151.09532761573792
2500,adam,0.4981492022754869,0.49814914692747314,0.0,5.534801380549813e-08,1.0431582614327783,157.34130454063416
2600,adam,0.49912134626786236,0.4991212965381483,0.0,4.972971404290229e-08,1.0585368479859358,163.60096645355225
2700,adam,0.4968294181122958,0.49678591328214355,0.0,4.3504830152255066e-05,1.085204564216243,169.87091541290283
2800,adam,0.48932828884883794,0.48932825852535344,0.0,3.032348448310726e-08,1.111680646439908,176.16056871414185
2900,adam,0.48209817676902705,0.48209655614804175,0.0,1.6206209853092363e-06,1.1058005784812943,182.4818732738495
3000,adam,0.4725238564108978,0.4725234912444518,0.0,3.651664459596825e-07,1.0593619754175092,188.82244348526
3100,adam,0.4596990930343653,0.45969806229788696,0.0,1.030736478310613e-06,0.9876061686756297,195.1740641593933
3200,adam,0.4426983138215587,0.44269821794937286,0.0,9.587218588094466e-08,1.0586979111182755,201.5317461490631
3300,adam,0.4365811174973007,0.4365805324152929,0.0,5.850820078460444e-07,1.127853914355766,207.88718819618225
3400,adam,0.4238987858659357,0.4238912912708614,0.0,7.494595074345187e-06,1.119143778089236,214.21767139434814
3500,adam,0.4120655954324722,0.41206130988167866,0.0,4.2855507935291735e-06,1.0998810372342682,220.52329683303833
3600,adam,0.40630552666926245,0.4062206966943725,0.0,8.482997488994205e-05,1.1417031007774707,226.8098840713501
3700,adam,0.3998872479844798,0.3998856647180826,0.0,1.5832663971261392e-06,1.2273246027528835,233.090350151062
3800,adam,0.388461380961465,0.3884613657495383,0.0,1.5211926675737425e-08,1.3012470607738418,239.36626601219177
3900,adam,0.38552483861023557,0.3855232405625945,0.0,1.598047641047371e-06,1.3444666906788814,245.6597273349762
4000,adam,0.3828486399554441,0.3825144846706514,0.0,0.00033415528479268416,1.3751889282180583,251.96664690971375
4100,adam,0.3787234723300972,0.37872342660823005,0.0,4.572186714841515e-08,1.3556889115001707,258.28428626060486
4200,adam,0.374391221440426,0.37438864027758806,0.0,2.581162837970772e-06,1.3243518677236796,264.62215280532837
4300,adam,0.3694629178162172,0.3692380536281512,0.0,0.00022486418806598238,1.2918224453480889,270.9712784290314
4400,adam,0.36209345136194165,0.36209342017100155,0.0,3.119094008564776e-08,1.263675066448425,277.31734251976013
4500,adam,0.35529726555153235,0.35514775555517486,0.0,0.0001495099963574832,1.246002446170597,283.6541838645935
4600,adam,0.34767789432563156,0.34767785824294833,0.0,3.608268321666966e-08,1.2160539103399781,289.97871589660645
4700,adam,0.3423528963097956,0.34235286059190934,0.0,3.571788625670965e-08,1.1743440480053933,296.28593039512634
4800,adam,0.3399861938705595,0.3399709989040837,0.0,1.5194966475783915e-05,1.1130551125746524,302.57483863830566
4900,adam,0.3347150688411236,0.3347150596061722,0.0,9.234951423465689e-09,1.072036399424555,308.8510730266571
5000,adam,0.32700674318358525,0.32694830529089103,0.0,5.843789269423209e-05,1.0654120322933986,315.1236972808838
5001,lbfgs,0.31918379445255235,0.31902800378772506,0.0,0.0001557906648272868,1.495509556856855,315.91280794143677
5100,lbfgs,1.0208646174474301e-05,1.0207869942444722e-05,0.0,7.762320295800911e-10,0.05677641364573089,400.59846234321594
5200,lbfgs,5.672174238956343e-07,5.672171435095297e-07,0.0,2.8038610456567635e-13,0.006608515320460794,486.9630010128021
5300,lbfgs,4.7091224900763423e-07,4.709122105122433e-07,0.0,3.8495390977095976e-14,0.00036163358277166565,578.1482527256012
5400,lbfgs,4.6737433198664724e-07,4.6737426690160304e-07,0.0,6.508504418024717e-14,0.0003458913456201884,669.9922962188721
5500,lbfgs,4.641533948976162e-07,4.641533366807931e-07,0.0,5.821682307388999e-14,0.0003753534929617712,761.6738333702087
5600,lbfgs,4.612016945890083e-07,4.612016453956163e-07,0.0,4.919339203704094e-14,0.0004255900838533564,853.2662456035614
5700,lbfgs,4.5848743242084633e-07,4.584873908761594e-07,0.0,4.154468693374451e-14,0.0004830906607417497,944.8827247619629
5800,lbfgs,4.559828211191899e-07,4.559827859322957e-07,0.0,3.51868942575239e-14,0.0005405370373088874,1036.5661628246307
5900,lbfgs,4.5366363136414417e-07,4.536636015738379e-07,0.0,2.979030622513087e-14,0.0005946449297780222,1128.2974677085876
6000,lbfgs,4.5150885055843215e-07,4.5150882544194243e-07,0.0,2.5116489745986434e-14,0.0006440133369841172,1219.9605793952942
