step,opt,total_loss,pde_loss,ic_loss,bc_loss,l2_error,time_sec
1,adam,0.4491544520528432,7.329592711704865e-06,0.4458903541064121,0.003256768353719408,0.9232196454464981,0.10838031768798828
100,adam,0.0621630970865908,0.022465375270939184,0.023112646882179535,0.016585074933472076,0.18733379229993233,1.9978818893432617
200,adam,0.008838967826269233,0.004232737983775383,0.0020592642895444265,0.0025469655529494232,0.040145254861490134,3.890380859375
300,adam,0.0031819542155096018,0.0015925595968173676,0.0006042773980200835,0.0009851172206721509,0.0323450345144427,5.793830394744873
400,adam,0.0020734882942147906,0.0012015467496646868,0.0003329138498072437,0.0005390276947428603,0.036362393505172626,7.70707368850708
500,adam,0.0010644823598662603,0.0008192677837249328,9.43371321671787e-05,0.00015087744397414884,0.01762608581464986,9.6137216091156
600,adam,0.0006658149126972586,0.0005625080644299877,3.990964750549062e-05,6.33972007617803e-05,0.011050932948093454,11.528745174407959
700,adam,0.00037226785173133164,0.00034156140418055056,1.0771124849377158e-05,1.9935322701403917e-05,0.00462846584645205,13.443885087966919
800,adam,0.00024418404583412517,0.00022326838737690867,5.522599506154193e-06,1.5393058951062307e-05,0.003843604914773417,15.360878944396973
900,adam,0.00014276644655641008,0.00012845834381649385,2.9297714678369154e-06,1.1378331272079311e-05,0.0029071573141418064,17.281471490859985
1000,adam,9.379251346888298e-05,7.951628003495135e-05,3.222587568649332e-06,1.1053645865282291e-05,0.002881543215813704,19.205901622772217
1100,adam,8.224341693898623e-05,6.457985578426868e-05,4.788932943457877e-06,1.2874628211259674e-05,0.0027542958532504706,21.121748685836792
1200,adam,6.112828543764118e-05,4.8321024086656525e-05,2.562806522954023e-06,1.0244454828030635e-05,0.0021717255858891933,23.038334369659424
1300,adam,5.234661516514e-05,4.151525598834334e-05,2.0640655943581177e-06,8.767293582438544e-06,0.0019940398626324364,24.95187211036682
1400,adam,4.667865659946538e-05,3.752119425208265e-05,1.6814175370931392e-06,7.476044810289596e-06,0.001840591696150208,26.86344265937805
1500,adam,0.00010562051654880024,6.583841545833646e-05,2.3376408296855423e-05,1.6405692793608353e-05,0.006373148692052824,28.779324531555176
1600,adam,5.474469516471771e-05,4.3584381523583805e-05,2.5928144906120277e-06,8.56749915052188e-06,0.001940088021703511,30.68408966064453
1700,adam,4.692596864066528e-05,3.791816009305058e-05,1.8820868625224583e-06,7.125721685092241e-06,0.0017797272481200107,32.592169761657715
1800,adam,4.250911198999106e-05,3.497185498152735e-05,1.4908272202870565e-06,6.046429788176654e-06,0.0016455683363116335,34.49529671669006
1900,adam,3.935411560819457e-05,3.2896489240368464e-05,1.2380804435407574e-06,5.219545924285352e-06,0.0015363875673235906,36.39619493484497
2000,adam,3.688602352430873e-05,3.1263413431305055e-05,1.0645609424252213e-06,4.5580491505784515e-06,0.0014446127617172393,38.30690550804138
2100,adam,0.00010369926095942896,7.924256151833302e-05,2.4660005923314556e-06,2.1990698848764486e-05,0.0058127177360536445,40.21067810058594
2200,adam,5.273908861000537e-05,4.363602923008271e-05,2.433650924332517e-06,6.669408455590143e-06,0.001789323565036883,42.11273813247681
2300,adam,4.3724416302937215e-05,3.606745495673583e-05,1.9745909226051623e-06,5.682370423596219e-06,0.001646587259250442,44.01375961303711
2400,adam,3.907170051717153e-05,3.244914303999933e-05,1.647229650083166e-06,4.9753278270890425e-06,0.0015379019048158546,45.91675066947937
2500,adam,3.6028477446946035e-05,3.0173777892966808e-05,1.4247088582948738e-06,4.429990695684351e-06,0.0014537118993686005,47.82759428024292
2600,adam,3.375515624226819e-05,2.8504914891167318e-05,1.2685931273626004e-06,3.981648223738277e-06,0.0013842914367762239,49.72657561302185
2700,adam,3.190241900112804e-05,2.7145325498850426e-05,1.1541222691889405e-06,3.6029712330886736e-06,0.0013243882309047056,51.62700295448303
2800,adam,0.002171716243263891,0.00018625774617495947,0.00044082017199574374,0.001544638325093188,0.04677734084067544,53.52815556526184
2900,adam,5.3251980709420434e-05,4.4331287273258614e-05,3.041567107636976e-06,5.879126328524843e-06,0.0017993750600656096,55.433677196502686
3000,adam,3.975106023120864e-05,3.222680364979119e-05,2.3988710451398662e-06,5.125385536277582e-06,0.0016324824455898849,57.330668449401855
3100,adam,3.4509523826746984e-05,2.7996265111161046e-05,1.9572157411902664e-06,4.55604297439567e-06,0.0015169449812246305,59.2379629611969
3200,adam,3.1486721994042084e-05,2.5698141436829086e-05,1.669886566947109e-06,4.118693990265889e-06,0.0014340965229677769,61.14029407501221
3300,adam,2.9328307869318578e-05,2.410816727649295e-05,1.474135196161956e-06,3.7460053966636697e-06,0.001366436699546656,63.04300570487976
3400,adam,2.758997137483854e-05,2.2834882387240846e-05,1.3317118950974352e-06,3.423377092500258e-06,0.0013076777739805215,64.94317722320557
3500,adam,2.6093866449136965e-05,2.1723521061147926e-05,1.2227017146329496e-06,3.1476436733560906e-06,0.0012558688559876584,66.84355688095093
3600,adam,8.188658687295507e-05,6.658256032248923e-05,2.90744685898156e-06,1.2396579691484278e-05,0.004037286551125121,68.75571537017822
3700,adam,3.293154481117843e-05,2.6924250721765955e-05,2.2045684849610665e-06,3.802725604451413e-06,0.0014517569840429992,70.65847969055176
3800,adam,2.762271411184339e-05,2.2180827575672827e-05,1.7989772819753844e-06,3.642909254195176e-06,0.001373681315986017,72.56318402290344
3900,adam,2.5067864429606846e-05,2.010346624963019e-05,1.525590782929894e-06,3.4388073970467614e-06,0.0013145236363214703,74.46416234970093
4000,adam,2.3375099664252612e-05,1.880545577387104e-05,1.3493574081856972e-06,3.220286482195874e-06,0.0012640248176295772,76.36802244186401
4100,adam,2.2047361154575414e-05,1.7811283264765427e-05,1.2272752104199608e-06,3.0088026793900265e-06,0.0012184923028368034,78.28172302246094
4200,adam,0.0005613077462242475,0.00031364094546596866,6.865585656306817e-05,0.0001790109441952106,0.013911616190056555,80.1877748966217
4300,adam,3.07227046684376e-05,2.4565609793401916e-05,2.469505738360596e-06,3.6875891366750917e-06,0.0014787517253891452,82.08917045593262
4400,adam,2.4441791834098767e-05,1.898275971423389e-05,1.8480819023947529e-06,3.610950217470122e-06,0.0013696926967150735,83.99383997917175
4500,adam,2.188973833097956e-05,1.6940119982427097e-05,1.5285789588705673e-06,3.4210393896818933e-06,0.0013046984783388707,85.89958381652832
4600,adam,2.0315609156991374e-05,1.5776739914353534e-05,1.3436383774571648e-06,3.195230865180672e-06,0.0012505039272482459,87.81123995780945
4700,adam,1.9113806535886104e-05,1.4918354623765832e-05,1.2204994426126393e-06,2.9749524695076334e-06,0.0012023864393304615,89.71694207191467
4800,adam,1.8092665817682193e-05,1.4187251892789985e-05,1.1290850772702525e-06,2.776328847621957e-06,0.0011594558054266362,91.62123775482178
4900,adam,0.0005763921380108412,0.00013514644794579132,0.00016264890813575149,0.0002785967819292983,0.028410955395585802,93.52977705001831
5000,adam,2.7484054882632144e-05,2.1522413005044333e-05,2.5331792347343644e-06,3.4284626428534463e-06,0.0014591122002639626,95.43934321403503
