step,opt,total_loss,pde_loss,ic_loss,bc_loss,l2_error,time_sec
1,adam,0.46114147123956073,0.0005482069596118813,0.4326158486039546,0.02797741567599424,0.9387424016133699,0.1264488697052002
100,adam,0.4412415489136299,0.002084385824925039,0.4034219735760421,0.03573518951266272,0.920139372299541,2.9605712890625
200,adam,0.18161053768168478,0.06331635118946635,0.11697369090973306,0.0013204955824853639,0.5759402000672573,5.822297811508179
300,adam,0.1663890743388758,0.060878823625172745,0.10064644413360853,0.004863806580094492,0.5681223696611708,8.692001104354858
400,adam,0.15755838980564724,0.06012850195334574,0.09145390976748013,0.005975978084821357,0.5670106057011314,11.546343564987183
500,adam,0.15927488069653234,0.06416316599370983,0.08921670688831505,0.005895007814507462,0.5627169212127983,14.407175302505493
600,adam,0.15788288450232138,0.06295392979638655,0.09025229799433346,0.004676656711601352,0.5649521559206948,17.270879983901978
700,adam,0.15510401239028976,0.06492736514720555,0.08511462390918301,0.005062023333901199,0.5617152499762241,20.132710933685303
800,adam,0.15212339248031947,0.06370032410596076,0.08399829497910155,0.004424773395257146,0.5580212714712234,23.034703254699707
900,adam,0.14824746184338372,0.06197455049114992,0.08209106563327696,0.004181845718956815,0.5506067094770114,25.92388415336609
1000,adam,0.14404611136249584,0.06002612823286888,0.08023109499883857,0.003788888130788404,0.5419842845951465,28.81228232383728
1100,adam,0.13793752236043536,0.05789177735642967,0.07672188895331383,0.0033238560506918414,0.5319553638180031,31.69156575202942
1200,adam,0.13306567818278736,0.055581615827207276,0.07436396499832414,0.0031200973572559345,0.5211991359966294,34.58386254310608
1300,adam,0.12413850833193284,0.04856229847898768,0.07267610466929061,0.0029001051836545326,0.5181579538263642,37.47828149795532
1400,adam,0.11937600089033701,0.04481390215376778,0.07185394494762391,0.0027081537889453167,0.5099694124869488,40.365854024887085
1500,adam,0.11631527133987561,0.0495317642515495,0.0646702741524553,0.0021132329358708106,0.4901022292837145,43.226075410842896
1600,adam,0.11175052879809029,0.047906982882398835,0.06221707294496714,0.0016264729707243125,0.48204050156190936,46.0821373462677
1700,adam,0.11008642067651153,0.04705309061087905,0.06185925757544388,0.001174072490188605,0.4728474302419037,48.944565296173096
1800,adam,0.10805832560455002,0.04627653324703039,0.060726854719722514,0.001054937637797106,0.4671858899196715,51.81603193283081
1900,adam,0.10802983582634915,0.047087502649291554,0.060124124138531805,0.0008182090385257779,0.4627112736668225,54.698734283447266
2000,adam,0.10661562509484662,0.046336737655130175,0.059567086848974764,0.0007118005907416967,0.4596025420915142,57.577359437942505
