step,opt,total_loss,pde_loss,ic_loss,bc_loss,l2_error,time_sec
1,adam,0.6978713782576236,0.5045337754625303,0.0,0.19333760279509324,1.173557445007528,0.04764866828918457
100,adam,0.5045664374460207,0.5045513856647955,0.0,1.5051781225154341e-05,1.005062086546064,3.7175159454345703
200,adam,0.5045485361230055,0.5045485183288145,0.0,1.779419095648614e-08,1.0044538831578764,7.427437782287598
300,adam,0.5002638743866866,0.5002638486696389,0.0,2.5717047758004444e-08,1.0043890843711332,11.13599705696106
400,adam,0.5002562477604401,0.5002562220696812,0.0,2.5690758894746254e-08,1.0043396010111931,14.848255157470703
500,adam,0.4956825405728971,0.4956825201865305,0.0,2.03863666258677e-08,1.0056186228525628,18.557570457458496
600,adam,0.4956662597254196,0.49566623890167566,0.0,2.0823743930601214e-08,1.0074610627528244,22.266607522964478
700,adam,0.49783208072273205,0.49783204620304805,0.0,3.4519683993644724e-08,1.0071127376899573,25.975712299346924
800,adam,0.4978139027739678,0.4978138678807403,0.0,3.489322755280434e-08,1.0065902440391243,29.67620062828064
900,adam,0.4908735515574471,0.49087352856828514,0.0,2.298916194580873e-08,1.0056839665857176,33.375959396362305
1000,adam,0.490858618953519,0.49085859577518076,0.0,2.3178338258226153e-08,1.0048198737491283,37.075042724609375
1100,adam,0.503148510826562,0.5031484883663414,0.0,2.2460220561265076e-08,1.0057864629416446,40.77653622627258
1200,adam,0.5031213849016022,0.5031213612033633,0.0,2.3698238913998212e-08,1.0072442474808574,44.46997618675232
1300,adam,0.5042542174070327,0.5042541788564174,0.0,3.8550615246873263e-08,1.0099835764300238,48.16461205482483
1400,adam,0.504164415265533,0.504164370414562,0.0,4.485097105336302e-08,1.01381368139741,51.85858678817749
1500,adam,0.49684849928183467,0.496848452794999,0.0,4.6486835682715175e-08,1.0185388706540108,55.55453848838806
1600,adam,0.4966754222426358,0.4966753648267799,0.0,5.7415855911139074e-08,1.0244146473906486,59.2476749420166
1700,adam,0.49804404839215394,0.49803364644742726,0.0,1.0401944726659557e-05,1.0390400031286773,62.94412589073181
1800,adam,0.4973041857593127,0.49730402483099606,0.0,1.6092831662791376e-07,1.0599388128146567,66.64200496673584
1900,adam,0.4996905275755548,0.4996904532202445,0.0,7.435531030870904e-08,1.0642890529489137,70.33928608894348
2000,adam,0.49737181836854505,0.4973355685802602,0.0,3.6249788284867596e-05,1.0760446586345296,74.03937792778015
2001,lbfgs,0.49737181836854505,0.4973355685802602,0.0,3.6249788284867596e-05,1.0760446586345296,74.12740564346313
2100,lbfgs,0.49737181836854505,0.4973355685802602,0.0,3.6249788284867596e-05,1.0760446586345296,81.53740072250366
2200,lbfgs,0.49737181836854505,0.4973355685802602,0.0,3.6249788284867596e-05,1.0760446586345296,89.05568885803223
2300,lbfgs,0.49737181836854505,0.4973355685802602,0.0,3.6249788284867596e-05,1.0760446586345296,96.57579755783081
2400,lbfgs,0.49737181836854505,0.4973355685802602,0.0,3.6249788284867596e-05,1.0760446586345296,104.09935164451599
2500,lbfgs,0.49737181836854505,0.4973355685802602,0.0,3.6249788284867596e-05,1.0760446586345296,111.62457323074341
2600,lbfgs,0.49737181836854505,0.4973355685802602,0.0,3.6249788284867596e-05,1.0760446586345296,119.14191961288452
2700,lbfgs,0.49737181836854505,0.4973355685802602,0.0,3.6249788284867596e-05,1.0760446586345296,126.64920139312744
2800,lbfgs,0.49737181836854505,0.4973355685802602,0.0,3.6249788284867596e-05,1.0760446586345296,134.1570544242859
2900,lbfgs,0.49737181836854505,0.4973355685802602,0.0,3.6249788284867596e-05,1.0760446586345296,141.65697741508484
3000,lbfgs,0.49737181836854505,0.4973355685802602,0.0,3.6249788284867596e-05,1.0760446586345296,149.16182684898376
3100,lbfgs,0.49737181836854505,0.4973355685802602,0.0,3.6249788284867596e-05,1.0760446586345296,156.67152667045593
3200,lbfgs,0.49737181836854505,0.4973355685802602,0.0,3.6249788284867596e-05,1.0760446586345296,164.17660093307495
3300,lbfgs,0.49737181836854505,0.4973355685802602,0.0,3.6249788284867596e-05,1.0760446586345296,171.68672275543213
3400,lbfgs,0.49737181836854505,0.4973355685802602,0.0,3.6249788284867596e-05,1.0760446586345296,179.19173955917358
3500,lbfgs,0.49737181836854505,0.4973355685802602,0.0,3.6249788284867596e-05,1.0760446586345296,186.69948053359985
