step,opt,total_loss,pde_loss,ic_loss,bc_loss,l2_error,time_sec
1,adam,0.6978713782576236,0.5045337754625303,0.0,0.19333760279509324,1.173557445007528,0.04816937446594238
100,adam,0.5045664374460207,0.5045513856647955,0.0,1.5051781225154341e-05,1.005062086546064,3.7214949131011963
200,adam,0.5045485361230055,0.5045485183288145,0.0,1.779419095648614e-08,1.0044538831578764,7.430233478546143
300,adam,0.5002638743866866,0.5002638486696389,0.0,2.5717047758004444e-08,1.0043890843711332,11.134043455123901
400,adam,0.5002562477604401,0.5002562220696812,0.0,2.5690758894746254e-08,1.0043396010111931,14.842541456222534
500,adam,0.4956825405728971,0.4956825201865305,0.0,2.03863666258677e-08,1.0056186228525628,18.547341108322144
600,adam,0.4956662597254196,0.49566623890167566,0.0,2.0823743930601214e-08,1.0074610627528244,22.254090547561646
700,adam,0.49783208072273205,0.49783204620304805,0.0,3.4519683993644724e-08,1.0071127376899573,25.960165977478027
800,adam,0.4978139027739678,0.4978138678807403,0.0,3.489322755280434e-08,1.0065902440391243,29.663241624832153
900,adam,0.4908735515574471,0.49087352856828514,0.0,2.298916194580873e-08,1.0056839665857176,33.36919450759888
1000,adam,0.490858618953519,0.49085859577518076,0.0,2.3178338258226153e-08,1.0048198737491283,37.068666219711304
1100,adam,0.503148510826562,0.5031484883663414,0.0,2.2460220561265076e-08,1.0057864629416446,40.771968603134155
1200,adam,0.5031213849016022,0.5031213612033633,0.0,2.3698238913998212e-08,1.0072442474808574,44.469045639038086
1300,adam,0.5042542174070327,0.5042541788564174,0.0,3.8550615246873263e-08,1.0099835764300238,48.17501902580261
1400,adam,0.504164415265533,0.504164370414562,0.0,4.485097105336302e-08,1.01381368139741,51.88017749786377
1500,adam,0.49684849928183467,0.496848452794999,0.0,4.6486835682715175e-08,1.0185388706540108,55.58255314826965
1600,adam,0.4966754222426358,0.4966753648267799,0.0,5.7415855911139074e-08,1.0244146473906486,59.29347252845764
1700,adam,0.49804404839215394,0.49803364644742726,0.0,1.0401944726659557e-05,1.0390400031286773,62.99435758590698
1800,adam,0.4973041857593127,0.49730402483099606,0.0,1.6092831662791376e-07,1.0599388128146567,66.70427942276001
1900,adam,0.4996905275755548,0.4996904532202445,0.0,7.435531030870904e-08,1.0642890529489137,70.41208791732788
2000,adam,0.49737181836854505,0.4973355685802602,0.0,3.6249788284867596e-05,1.0760446586345296,74.12121152877808
2100,adam,0.48134561593650177,0.48134550648578,0.0,1.0945072175949568e-07,1.1205597891404833,77.84256291389465
2200,adam,0.45869351901137595,0.45869301000804974,0.0,5.090033262105869e-07,1.0845741296785376,81.56102681159973
2300,adam,0.4256362067026922,0.4254811096098578,0.0,0.0001550970928343839,1.0368763051604213,85.27890801429749
2400,adam,0.4083268412914519,0.4083021730618645,0.0,2.466822958743307e-05,1.1723375742310531,88.99788331985474
2500,adam,0.3979124073866248,0.3977361092816115,0.0,0.00017629810501330212,1.1795229752515932,92.72228074073792
2600,adam,0.376594266997811,0.37622306978902537,0.0,0.0003711972087856256,1.1100060016530324,96.4487874507904
2700,adam,0.3616464563261083,0.36123953224073274,0.0,0.0004069240853755462,1.0383128731275428,100.17558765411377
2800,adam,0.3489751429775186,0.34884776256933686,0.0,0.00012738040818171127,1.0415157728128237,103.9053258895874
2900,adam,0.3317479547927476,0.3315708945020045,0.0,0.0001770602907430873,1.073484891697573,107.63711357116699
3000,adam,0.3220065612266272,0.32127916382696486,0.0,0.0007273973996623244,1.1238137763680325,111.3619077205658
3100,adam,0.3160748185695253,0.31607470954849853,0.0,1.0902102676000396e-07,1.0807558894581792,115.09282636642456
3200,adam,0.29991339323348254,0.2968121749308697,0.0,0.0031012183026128655,1.016831294746805,118.82696151733398
3300,adam,0.2733542239793578,0.27335420322564097,0.0,2.075371684420807e-08,1.3097967243499327,122.55591416358948
3400,adam,0.26577650874581116,0.26577647471697885,0.0,3.4028832320359057e-08,1.3983462704473149,126.28171634674072
3500,adam,0.26229100825891216,0.25395981248236327,0.0,0.008331195776548884,1.2655909303061865,130.00576543807983
3600,adam,0.24711998688361736,0.2471198360857898,0.0,1.5079782756156395e-07,1.081493982375744,133.73321437835693
3700,adam,0.23079747226033498,0.23079744845776914,0.0,2.380256583771288e-08,0.8934677173196133,137.46350407600403
3800,adam,0.2128607704101539,0.2124339019811392,0.0,0.0004268684290146945,0.8639733536352022,141.1908254623413
3900,adam,0.2038297829664958,0.20382916577945837,0.0,6.171870374217725e-07,0.813956454922581,144.91580367088318
4000,adam,0.1791610424858292,0.1791609359933586,0.0,1.064924705896365e-07,1.0155320016103322,148.6402461528778
4100,adam,0.17424074186518568,0.17424073072211382,0.0,1.1143071859224812e-08,1.3395403989208445,152.36191654205322
4200,adam,0.16722676766131386,0.16419235099951093,0.0,0.00303441666180292,1.4069891485176507,156.07990765571594
4300,adam,0.13958189463760864,0.13958109887670067,0.0,7.957609079715232e-07,1.1394475701025173,159.80249094963074
4400,adam,0.12066067722844609,0.12066046693983208,0.0,2.1028861401316735e-07,0.8152549998789586,163.53304767608643
4500,adam,0.12209982806056212,0.122093388337131,0.0,6.439723431118829e-06,0.898931718002421,167.26103568077087
4600,adam,0.1177844733257313,0.11778443483040388,0.0,3.8495327429111745e-08,1.1361426398319532,170.98411345481873
4700,adam,0.11277334934192161,0.11275595322197478,0.0,1.7396119946836593e-05,1.2786605951811791,174.7143325805664
4800,adam,0.10657798747171618,0.10657730282748203,0.0,6.846442341537299e-07,1.1243384617560457,178.44060707092285
4900,adam,0.08778719104800825,0.08778635285338197,0.0,8.38194626278532e-07,0.8316548285250481,182.1719217300415
5000,adam,0.06882384309253466,0.06882371960687822,0.0,1.2348565643942245e-07,1.3052817652412865,185.90224623680115
5100,adam,0.062412499367665256,0.06219721778743047,0.0,0.00021528158023478638,1.806049558151987,189.63447165489197
5200,adam,0.047914764175797854,0.042762441789379456,0.0,0.005152322386418399,1.5927915002514768,193.37052297592163
5300,adam,0.022776909686780616,0.022776187051403943,0.0,7.226353766713195e-07,1.049388408560977,197.10272407531738
5400,adam,0.014026141813654516,0.014016747357804352,0.0,9.3944558501635e-06,1.2301019592577742,200.8358929157257
5500,adam,0.010534050103455919,0.010533792675799807,0.0,2.57427656111703e-07,2.072617129235771,204.57383632659912
5600,adam,0.007306556921601503,0.007306349941098629,0.0,2.0698050287377458e-07,3.0140118424331908,208.3112087249756
5700,adam,0.0054427906224983075,0.005267350176535678,0.0,0.00017544044596262952,3.769986572810436,212.05500292778015
5800,adam,0.004345287055466811,0.004345192759115213,0.0,9.429635159812415e-08,4.290405230650267,215.79714846611023
5900,adam,0.003822093321655041,0.0038116740479333545,0.0,1.041927372168671e-05,4.559499066317638,219.53560733795166
6000,adam,0.007114832721514029,0.003363721340816967,0.0,0.0037511113806970612,4.7751625127939175,223.27054405212402
6100,adam,0.0029633957252219027,0.002962326230343253,0.0,1.069494878649628e-06,4.862694918861817,227.00700497627258
6200,adam,0.03403400397484591,0.0030613738110133824,0.0,0.030972630163832532,4.975227294674371,230.73355960845947
6300,adam,0.0026043879142847452,0.0026042171955199963,0.0,1.7071876474909638e-07,4.93335552429749,234.46341824531555
