step,opt,total_loss,pde_loss,ic_loss,bc_loss,l2_error,time_sec
1,adam,0.5043535549812261,0.5041445077888238,0.0,0.0002090471924023861,0.9985219198746891,0.019058942794799805
100,adam,0.504142464709722,0.5041424177130814,0.0,4.699664059219222e-08,1.0000243325490845,1.0599260330200195
200,adam,0.5041421967026289,0.5041421924841166,0.0,4.2185123109943856e-09,1.0000100864031358,2.1011576652526855
300,adam,0.5041418786782706,0.5041418745417102,0.0,4.136560443861968e-09,1.0000095225735939,3.1838247776031494
400,adam,0.5041414991015295,0.5041414949387184,0.0,4.162811090282105e-09,1.00000898044819,4.26469349861145
500,adam,0.504141064624771,0.5041410604284617,0.0,4.196309294870103e-09,1.0000084167530614,5.361305236816406
600,adam,0.48950166138916984,0.4895016559062335,0.0,5.48293630315102e-09,1.000009024165942,6.455067157745361
700,adam,0.48950108104697115,0.4895010754973264,0.0,5.54964475517185e-09,1.0000084806881415,7.554257869720459
800,adam,0.48950044144620913,0.4895004358258343,0.0,5.620374839811418e-09,1.0000079844972627,8.647818326950073
900,adam,0.48949973577936634,0.4894997300828209,0.0,5.69654546374999e-09,1.0000075632615024,9.737165451049805
1000,adam,0.48949895305578484,0.4894989472819327,0.0,5.7738520994928375e-09,1.0000072470364305,10.835525035858154
1100,adam,0.4865536619934393,0.48655365731971767,0.0,4.673721620382824e-09,1.0000059552181968,11.923321723937988
1200,adam,0.4865534201855443,0.48655341549451986,0.0,4.691024455977935e-09,1.00000587409023,13.012042999267578
1300,adam,0.4865531528331038,0.48655314811996686,0.0,4.713136951750727e-09,1.0000058518128374,14.098273992538452
1400,adam,0.48655285601784004,0.4865528512848939,0.0,4.732946170773449e-09,1.0000059053467245,15.178944826126099
1500,adam,0.4865525246083806,0.48655251985926296,0.0,4.749117660046208e-09,1.0000060631570733,16.26081347465515
1600,adam,0.5090102916401211,0.509009371948661,0.0,9.196914601479788e-07,1.0000731683097148,17.351311922073364
1700,adam,0.5090077992413403,0.5090071519396403,0.0,6.473017000156359e-07,1.0000632698363539,18.437252283096313
1800,adam,0.5090051905309741,0.509004850032872,0.0,3.4049810212525606e-07,1.0000505376675106,19.530198097229004
1900,adam,0.5090027234950948,0.509002546824836,0.0,1.7667025880372907e-07,0.9999862557449488,20.624849557876587
2000,adam,0.5090005200326917,0.5089997803182381,0.0,7.397144536188121e-07,1.0000809258732335,21.708592176437378
2001,lbfgs,0.5089998812748597,0.5089998633917279,0.0,1.7883131843475833e-08,1.0000329827247292,21.789191484451294
2100,lbfgs,0.14799470618804877,0.14799412782486202,0.0,5.783631867614242e-07,4.597049660584665,38.49397897720337
2200,lbfgs,0.020871952201376366,0.020870729226182674,0.0,1.2229751936919866e-06,1.4366874132707859,56.73692274093628
