step,opt,total_loss,pde_loss,ic_loss,bc_loss,l2_error,time_sec
1,adam,0.5632309913635254,0.49579256772994995,0.0,0.06743845343589783,1.007108211517334,0.017306089401245117
100,adam,0.4957670569419861,0.4957665801048279,0.0,4.6438313461294456e-07,1.0000579357147217,0.9210507869720459
200,adam,0.4957665801048279,0.4957665801048279,0.0,7.718151451285848e-09,1.0000110864639282,1.8349847793579102
300,adam,0.49731338024139404,0.49731338024139404,0.0,5.612583287017969e-09,1.000009536743164,2.7466413974761963
400,adam,0.4973132610321045,0.4973132610321045,0.0,5.6189684016771935e-09,1.0000094175338745,3.6583003997802734
500,adam,0.5006842017173767,0.5006842017173767,0.0,6.698041232766627e-09,1.0000098943710327,4.573088645935059
600,adam,0.5006841421127319,0.5006841421127319,0.0,6.70795596846574e-09,1.0000098943710327,5.4820029735565186
700,adam,0.49248358607292175,0.49248358607292175,0.0,6.594624402112004e-09,1.0000096559524536,6.389904975891113
800,adam,0.4924834370613098,0.4924834370613098,0.0,6.62253540895108e-09,1.0000096559524536,7.297097444534302
900,adam,0.49892136454582214,0.49892136454582214,0.0,5.001457026310163e-09,1.000008225440979,8.198164939880371
1000,adam,0.498921275138855,0.498921275138855,0.0,5.003618852583713e-09,1.0000081062316895,9.10765552520752
1100,adam,0.5063676834106445,0.5063676834106445,0.0,5.318384399544129e-09,1.000008225440979,10.011863946914673
1200,adam,0.5063674449920654,0.5063674449920654,0.0,5.337314590292408e-09,1.0000079870224,10.917897701263428
1300,adam,0.501463770866394,0.501463770866394,0.0,5.8326050655921335e-09,1.000008225440979,11.822456359863281
1400,adam,0.5014635324478149,0.5014635324478149,0.0,5.87630211157375e-09,1.0000081062316895,12.723066806793213
1500,adam,0.5055906176567078,0.5055906176567078,0.0,6.414968112267161e-09,1.0000083446502686,13.622105836868286
1600,adam,0.5055903196334839,0.5055903196334839,0.0,6.385807438391566e-09,1.0000081062316895,14.536548852920532
1700,adam,0.49657905101776123,0.49657905101776123,0.0,5.34376498606548e-09,1.0000070333480835,15.452477216720581
1800,adam,0.49659714102745056,0.49657920002937317,0.0,1.792858529370278e-05,0.9996927380561829,16.365044832229614
1900,adam,0.49711957573890686,0.49711957573890686,0.0,7.148726055561383e-09,1.0000090599060059,17.277421474456787
2000,adam,0.497119277715683,0.497119277715683,0.0,6.262788954103371e-09,1.000008225440979,18.19117283821106
2100,adam,0.5058457851409912,0.5058457851409912,0.0,6.96533719590775e-09,1.000008463859558,19.10610294342041
2200,adam,0.5058454275131226,0.5058454275131226,0.0,6.976780042577957e-09,1.000008225440979,20.013959407806396
2300,adam,0.49834463000297546,0.49834463000297546,0.0,5.469018127257641e-09,1.0000067949295044,20.92149519920349
2400,adam,0.49834418296813965,0.49834418296813965,0.0,3.244813528979762e-09,0.9999999403953552,21.82513737678528
2500,adam,0.4891756474971771,0.48917537927627563,0.0,2.6764902827380865e-07,1.0000431537628174,22.731196641921997
2600,adam,0.48917514085769653,0.48917514085769653,0.0,8.169843468408544e-09,1.0000088214874268,23.625725269317627
2700,adam,0.4946531057357788,0.4946531057357788,0.0,6.962390664000395e-09,1.0000079870224,24.516424655914307
2800,adam,0.49465271830558777,0.49465271830558777,0.0,6.983484901468273e-09,1.0000076293945312,25.405515432357788
2900,adam,0.4997275173664093,0.4997275173664093,0.0,7.2020638341996346e-09,1.0000076293945312,26.29932141304016
3000,adam,0.4997269809246063,0.4997269809246063,0.0,6.968517318739487e-09,1.0000072717666626,27.189213514328003
3100,adam,0.49917808175086975,0.4991779029369354,0.0,1.882492739468944e-07,1.000035285949707,28.082762241363525
3200,adam,0.4991775155067444,0.4991775155067444,0.0,6.225193693865094e-09,1.0000067949295044,28.97778844833374
3300,adam,0.50030118227005,0.50030118227005,0.0,6.378259254091745e-09,1.0000066757202148,29.87922954559326
3400,adam,0.5015848278999329,0.5002960562705994,0.0,0.0012887927005067468,1.0031713247299194,30.792081832885742
3500,adam,0.49555835127830505,0.49555835127830505,0.0,8.616288127427651e-09,0.9999985098838806,31.70825719833374
3600,adam,0.49555784463882446,0.49555784463882446,0.0,7.052665118578716e-09,1.0000073909759521,32.61547255516052
3700,adam,0.5046750903129578,0.5046750903129578,0.0,7.476359975555624e-09,1.0000072717666626,33.519415855407715
3800,adam,0.5046740174293518,0.5046740174293518,0.0,7.519277644973954e-09,1.000006914138794,34.42876577377319
3900,adam,0.49933138489723206,0.49933117628097534,0.0,1.9485587188228237e-07,0.9999666213989258,35.33402371406555
4000,adam,0.49933359026908875,0.49933359026908875,0.0,9.116416066490274e-09,0.9999977946281433,36.2352020740509
4100,adam,0.49149060249328613,0.49149060249328613,0.0,6.219617709746217e-09,1.000005841255188,37.13962244987488
4200,adam,0.49148935079574585,0.49148935079574585,0.0,6.16155571009358e-09,1.0000053644180298,38.042673110961914
4300,adam,0.5115041732788086,0.5115041732788086,0.0,4.424191235585795e-09,1.0000044107437134,38.94461727142334
4400,adam,0.5115107893943787,0.5115106701850891,0.0,9.773062004114763e-08,0.9999778866767883,39.851168394088745
4500,adam,0.49900373816490173,0.49900373816490173,0.0,8.427642583797024e-09,1.0000066757202148,40.75842571258545
4600,adam,0.4990024268627167,0.4990024268627167,0.0,8.30210389324293e-09,1.0000057220458984,41.66203856468201
4700,adam,0.5003542900085449,0.5003542900085449,0.0,6.587499434829169e-09,1.0000038146972656,42.563371896743774
4800,adam,0.5003841519355774,0.5003607869148254,0.0,2.3384151063510217e-05,0.9996711611747742,43.47048878669739
4900,adam,0.4892173707485199,0.4892173707485199,0.0,4.862029889807218e-09,1.0000040531158447,44.38445258140564
5000,adam,0.48921605944633484,0.48921605944633484,0.0,5.946317216398711e-09,1.0000039339065552,45.29838681221008
5100,adam,0.5009387135505676,0.5009387135505676,0.0,6.233354277185299e-09,1.0000022649765015,46.20577526092529
5200,adam,0.5009291172027588,0.5009291172027588,0.0,5.7995608315764e-09,1.0000029802322388,47.11634707450867
5300,adam,0.49631059169769287,0.49631044268608093,0.0,1.6238695366155298e-07,1.000035285949707,48.02031493186951
5400,adam,0.4963092505931854,0.4963092505931854,0.0,6.649951700410384e-09,1.0000044107437134,48.92732381820679
5500,adam,0.5046833753585815,0.5046833753585815,0.0,7.424403314360006e-09,1.0000025033950806,49.803035497665405
5600,adam,0.5046699047088623,0.5046699047088623,0.0,7.3956138990638465e-09,0.9999979138374329,50.71386909484863
5700,adam,0.49817365407943726,0.49816882610321045,0.0,4.815853571926709e-06,1.0002433061599731,51.6237998008728
5800,adam,0.4981686770915985,0.4981686770915985,0.0,7.179493444198215e-09,1.000005841255188,52.53237199783325
5900,adam,0.4944494068622589,0.4944494068622589,0.0,6.969778088006251e-09,1.000004768371582,53.439358711242676
6000,adam,0.49444836378097534,0.49444836378097534,0.0,6.91181689660425e-09,1.0000039339065552,54.34839940071106
6100,adam,0.5009123682975769,0.5009123682975769,0.0,6.022980336695127e-09,1.0000020265579224,55.24897599220276
6200,adam,0.5009088516235352,0.5009088516235352,0.0,6.175334910096808e-09,0.9999993443489075,56.14983940124512
6300,adam,0.49300408363342285,0.49300408363342285,0.0,7.142676672344805e-09,0.9999924302101135,57.05344843864441
6400,adam,0.49303141236305237,0.4930267333984375,0.0,4.679597623180598e-06,0.9998406767845154,57.9618878364563
6500,adam,0.4980309307575226,0.4980309307575226,0.0,6.083030523740263e-09,1.0000029802322388,58.87208080291748
