step,opt,total_loss,pde_loss,ic_loss,bc_loss,l2_error,time_sec
1,adam,0.5134183168411255,0.4990200996398926,0.0,0.014398230239748955,1.0082714557647705,0.014791727066040039
100,adam,0.4989751875400543,0.4989703893661499,0.0,4.808076027984498e-06,0.9999758005142212,0.8993971347808838
200,adam,0.49892526865005493,0.4989250898361206,0.0,1.911821385647272e-07,0.9999275803565979,1.8188979625701904
300,adam,0.4988662302494049,0.4988660514354706,0.0,1.830031806093757e-07,1.0002046823501587,2.710449695587158
400,adam,0.4987924098968506,0.49879223108291626,0.0,1.8460958983723685e-07,1.0012164115905762,3.587827444076538
500,adam,0.49869850277900696,0.49869832396507263,0.0,1.9005686624495866e-07,1.0032482147216797,4.462921857833862
600,adam,0.4985724091529846,0.4985722005367279,0.0,2.0231742325904634e-07,1.0066237449645996,5.34028172492981
700,adam,0.498386949300766,0.4983867108821869,0.0,2.2599883209295513e-07,1.0117520093917847,6.217242002487183
800,adam,0.4980772137641907,0.4980769455432892,0.0,2.7183804718333704e-07,1.0191365480422974,7.10293173789978
900,adam,0.49746060371398926,0.4974602460861206,0.0,3.624741964358691e-07,1.0291544198989868,7.969338417053223
1000,adam,0.4959583878517151,0.4959579110145569,0.0,4.860667672801355e-07,1.0416532754898071,8.842323303222656
1100,adam,0.4916720986366272,0.4916718602180481,0.0,2.4716473490116186e-07,1.0655581951141357,9.721491575241089
1200,adam,0.47128555178642273,0.4712648391723633,0.0,2.0704601411125623e-05,1.1711214780807495,10.59759259223938
1300,adam,0.4417823255062103,0.44176092743873596,0.0,2.140151264029555e-05,1.1189501285552979,11.480304956436157
1400,adam,0.40921226143836975,0.4054861068725586,0.0,0.003726158756762743,1.199705958366394,12.39273476600647
1500,adam,0.38527947664260864,0.38527947664260864,0.0,1.2096348811496682e-08,1.3667484521865845,13.280285835266113
1600,adam,0.3489026129245758,0.348039835691452,0.0,0.0008627831120975316,1.3444576263427734,14.163839340209961
1700,adam,0.3318755328655243,0.3316989541053772,0.0,0.00017658996512182057,1.1943027973175049,15.052963495254517
1800,adam,0.3239423632621765,0.3219414949417114,0.0,0.0020008753053843975,1.3276176452636719,15.94097375869751
1900,adam,0.31187891960144043,0.31162580847740173,0.0,0.00025311566423624754,1.435809850692749,16.831970691680908
2000,adam,0.3059353828430176,0.29117351770401,0.0,0.014761863276362419,1.524533987045288,17.704773426055908
2001,lbfgs,0.3002433776855469,0.29109880328178406,0.0,0.009144561365246773,1.5236690044403076,17.728647470474243
2100,lbfgs,0.2734740376472473,0.2734658718109131,0.0,8.170913133653812e-06,1.8270008563995361,20.291815280914307
2200,lbfgs,0.22180794179439545,0.22180216014385223,0.0,5.778163995273644e-06,4.231533527374268,23.602823972702026
2300,lbfgs,0.16659201681613922,0.16657210886478424,0.0,1.9904506189050153e-05,1.407743215560913,26.872024536132812
2400,lbfgs,0.04534291848540306,0.04533760994672775,0.0,5.307126684783725e-06,5.986073017120361,30.137906551361084
2500,lbfgs,0.006954838987439871,0.006954811047762632,0.0,2.8084372161174542e-08,4.691409111022949,33.47716021537781
2600,lbfgs,0.002764693461358547,0.0027635085862129927,0.0,1.1848497933897306e-06,3.7821574211120605,36.764232873916626
2700,lbfgs,0.00031450792448595166,0.0003144863876514137,0.0,2.1546206596667616e-08,0.4005935788154602,40.07232737541199
2800,lbfgs,0.00015367289597634226,0.00015365979925263673,0.0,1.3095801776330518e-08,0.10285213589668274,43.39229393005371
2900,lbfgs,9.824991138884798e-05,9.824807057157159e-05,0.0,1.8384693767359295e-09,0.08634176850318909,46.674747705459595
3000,lbfgs,6.92295579938218e-05,6.922610191395506e-05,0.0,3.4590046382732e-09,0.009134531952440739,49.98533010482788
3100,lbfgs,5.65997906960547e-05,5.659733869833872e-05,0.0,2.45292897105287e-09,0.15413175523281097,53.33076310157776
3200,lbfgs,3.559506876626983e-05,3.5594279324868694e-05,0.0,7.893143916248846e-10,0.11066902428865433,56.589863538742065
3300,lbfgs,2.5101184291997924e-05,2.5100487619056366e-05,0.0,6.957936449225599e-10,0.05815655365586281,59.8423855304718
3400,lbfgs,1.707553929009009e-05,1.7072330592782237e-05,0.0,3.2088429691157216e-09,0.05663822963833809,63.182579040527344
3500,lbfgs,1.0291999387845863e-05,1.0291413673257921e-05,0.0,5.853106888054072e-10,0.0025971271097660065,66.4376769065857
