step,opt,total_loss,pde_loss,ic_loss,bc_loss,l2_error,time_sec
1,adam,26.956892441209824,16.756509170225026,2.3796200467034487,7.820763224281351,3.3566369958232554,0.4456288814544678
100,adam,0.17467164825097645,0.0722110462846295,0.09791117649063402,0.004549425475712928,0.569675817031675,32.41918969154358
200,adam,0.16581223025499772,0.06684188336919475,0.09404007915262624,0.004930267733176733,0.566540029495405,64.50806140899658
300,adam,0.1590130635234991,0.06375149491304544,0.09062527173590722,0.004636296874546419,0.5688297108410495,96.6267466545105
400,adam,0.15484592754551832,0.062448524840459645,0.0880697796388553,0.004327623066203384,0.5656730805722674,128.80790758132935
500,adam,0.15421543420071743,0.06248243564425907,0.08756853344147367,0.0041644651149847,0.5553255983266097,160.94634008407593
600,adam,0.14740559687755306,0.05953268623581241,0.08407934319457075,0.0037935674471699108,0.5465003739438903,193.05086159706116
700,adam,0.138376518356426,0.05656306297510371,0.07853801295474813,0.003275442426574164,0.5378904259470654,225.1358871459961
800,adam,0.1321138244347243,0.05519477247449156,0.07427044695740623,0.0026486050028265247,0.5243675341030607,257.2941064834595
900,adam,0.12907159006013086,0.053613873008823774,0.07300854375371632,0.0024491732975907656,0.5139014134533596,289.4607684612274
1000,adam,0.12558670589802898,0.05243282193104228,0.07074313877695679,0.0024107451900299026,0.5036771038986859,321.6541066169739
1100,adam,0.12111556864079935,0.05087998375571132,0.06815300578176413,0.002082579103323908,0.4945570419663861,353.83174538612366
1200,adam,0.118989444485033,0.05015474039907851,0.06672410634001338,0.0021105977459411063,0.48747201739357104,386.0040991306305
1300,adam,0.113951903673222,0.04707015836233685,0.06461230523170398,0.002269440079181168,0.4865363602965327,418.171569108963
1400,adam,0.11279491811770327,0.04500230787846818,0.06587326580923436,0.0019193444300007315,0.4858287147572317,450.3205041885376
1500,adam,0.11359172818933448,0.0489769517174132,0.06250863780793034,0.002106138663990945,0.47324655693963463,482.46200489997864
1600,adam,0.13771445529511328,0.07658308027398011,0.04186564158376887,0.019265733437364284,0.4422788379119874,514.6139154434204
1700,adam,0.11054362259651832,0.048053007086159914,0.06086593721873264,0.0016246782916257644,0.4629590902043197,546.7608828544617
1800,adam,0.1084101455380359,0.047120853374167576,0.05979689607653817,0.0014923960873301579,0.4574720859835477,578.9055099487305
1900,adam,0.10743821820120343,0.047830180539222444,0.058460016031968015,0.0011480216300129651,0.452193450204454,611.0399696826935
2000,adam,0.4178410225308779,0.043552022673692806,0.2187113741216304,0.15557762573555473,0.6788681590094631,643.1728961467743
2100,adam,0.10206108337953282,0.04428523170330314,0.05659600428534347,0.0011798473908862103,0.45119112592812977,675.321188211441
2200,adam,0.10014130898066752,0.04342530161775762,0.05564767049469638,0.001068336868213516,0.44749249815204667,707.4702234268188
2300,adam,0.10363157731405889,0.04535340046664027,0.05733653893662634,0.000941637910792281,0.44325439690853174,739.6306254863739
2400,adam,0.1023656543836055,0.04464582275590818,0.05683567512474639,0.0008841565029509252,0.44140399843110945,771.7829201221466
2500,adam,0.11126789369144435,0.0531410195011021,0.04757969123079743,0.010547182959544824,0.42728833089442464,803.9136760234833
2600,adam,0.09912105159362478,0.04318726743208019,0.055244773462068374,0.0006890106994762224,0.4319338669945231,836.049916267395
2700,adam,0.0964963142240752,0.04203515676299388,0.053835210627079626,0.0006259468340016865,0.43675840343509653,868.191974401474
2800,adam,0.12283216706233474,0.02553039073020375,0.08881656114332125,0.008485215188809741,0.49193049571501385,900.3446426391602
2900,adam,0.09432402481949821,0.040471072997941955,0.05345670364911107,0.00039624817244518463,0.431567539539396,932.5090954303741
3000,adam,0.09314133520542846,0.03971529502961811,0.05304200521189338,0.0003840349639169655,0.42926481939377753,964.7053010463715
3001,lbfgs,0.09272639464585573,0.037389218905962744,0.05470048094751378,0.0006366947923792135,0.43319497195826506,966.7596879005432
3100,lbfgs,0.012990248523127001,0.0072174057322148275,0.00570665698708246,6.618580382971232e-05,0.13532919099561677,1164.6669838428497
3200,lbfgs,0.006005614434269969,0.0033454293997448674,0.0026419315863469716,1.8253448178130136e-05,0.14711046723505036,1367.1567800045013
3300,lbfgs,0.003778353005006215,0.0020260657117415833,0.0017501273652801774,2.159927984454358e-06,0.15930060897200976,1568.9388508796692
3400,lbfgs,0.0026768628739567996,0.0013061295410421974,0.0013675192465271288,3.2140863874731925e-06,0.15306996832028433,1769.9136846065521
3500,lbfgs,0.002123072172177052,0.000953845470375466,0.0011681738628204566,1.0528389811294454e-06,0.13307879968253206,1972.559552192688
3600,lbfgs,0.0016327871725578947,0.0006936932773323276,0.0009356119550157066,3.4819402098606174e-06,0.11858694998680433,2173.7835459709167
3700,lbfgs,0.0011827873879544856,0.0005283079971677823,0.0006520449464636244,2.434444323078931e-06,0.097112576222152,2377.865984916687
3800,lbfgs,0.0008765859943833337,0.0004051643426157051,0.00047019093179920013,1.2307199684284339e-06,0.09011648063761517,2579.4081547260284
3900,lbfgs,0.0006659383418116907,0.00030971480730399465,0.0003550572977887657,1.166236718930441e-06,0.10386582008423306,2780.296952724457
4000,lbfgs,0.0005226771514448976,0.00025446618210027617,0.00026782085477369155,3.9011457092983253e-07,0.10260556481057367,2982.2903966903687
4100,lbfgs,0.00043225832659394485,0.00020495186193958574,0.00022645901144937902,8.474532049800655e-07,0.09700446471332254,3185.105509519577
4200,lbfgs,0.0003771922184324477,0.00017494133535992908,0.00020187213553476705,3.7874753775157984e-07,0.09362322553559314,3387.8568415641785
4300,lbfgs,0.0003328045879303893,0.00015829286289682475,0.00017414521494987865,3.665100836859144e-07,0.07962022585755422,3591.210105895996
4400,lbfgs,0.00021166998442661458,0.00013002312055212012,8.138094229571444e-05,2.6592157877999e-07,0.048379421062698866,3794.6643669605255
4500,lbfgs,0.0001794831495835749,0.0001008505815942181,7.844378160046773e-05,1.8878638888907843e-07,0.04913620247729234,3999.042199611664
4600,lbfgs,0.0001527399644154198,8.075061863659727e-05,7.17464282943206e-05,2.4291748450194276e-07,0.04866799359971985,4202.917688369751
4700,lbfgs,0.00013174685373356797,6.799790688452061e-05,6.344315217399524e-05,3.057946750521203e-07,0.0495686437627055,4406.1595096588135
4800,lbfgs,0.00011401679684195603,5.876367900575073e-05,5.511745892341607e-05,1.356589127892372e-07,0.0494220037776349,4609.958882331848
4900,lbfgs,0.00010061297200065637,5.102550242818545e-05,4.936340517509068e-05,2.240643973802581e-07,0.050200852208316396,4812.233167648315
5000,lbfgs,8.96408323305498e-05,4.700206104983564e-05,4.2462183289222776e-05,1.7658799149138265e-07,0.050917320703828754,5015.097866296768
