step,opt,total_loss,pde_loss,ic_loss,bc_loss,l2_error,time_sec
1,adam,,,,,,0.019425392150878906
100,adam,,,,,,1.0404438972473145
200,adam,,,,,,2.0862135887145996
300,adam,,,,,,3.136256456375122
400,adam,,,,,,4.1933135986328125
500,adam,,,,,,5.242862701416016
600,adam,,,,,,6.289470195770264
700,adam,,,,,,7.337451696395874
800,adam,,,,,,8.369422197341919
900,adam,,,,,,9.412078142166138
1000,adam,,,,,,10.432963848114014
1100,adam,,,,,,11.429910898208618
1200,adam,,,,,,12.43986177444458
1300,adam,,,,,,13.441163301467896
1400,adam,,,,,,14.45011019706726
1500,adam,,,,,,15.45614743232727
1600,adam,,,,,,16.466749668121338
1700,adam,,,,,,17.474308013916016
1800,adam,,,,,,18.48095679283142
1900,adam,,,,,,19.491312980651855
2000,adam,,,,,,20.48777151107788
2100,adam,,,,,,21.525736093521118
2200,adam,,,,,,22.586801052093506
2300,adam,,,,,,23.638834238052368
2400,adam,,,,,,24.69665241241455
2500,adam,,,,,,25.752530336380005
2600,adam,,,,,,26.815228700637817
2700,adam,,,,,,27.88054370880127
2800,adam,,,,,,28.95310139656067
2900,adam,,,,,,30.021411895751953
3000,adam,,,,,,31.086565732955933
3100,adam,,,,,,32.15174627304077
3200,adam,,,,,,33.21004343032837
3300,adam,,,,,,34.269222021102905
3400,adam,,,,,,35.3202440738678
3500,adam,,,,,,36.3494930267334
3600,adam,,,,,,37.388416051864624
3700,adam,,,,,,38.43331050872803
3800,adam,,,,,,39.48309898376465
3900,adam,,,,,,40.54794120788574
4000,adam,,,,,,41.6186249256134
4100,adam,,,,,,42.68071174621582
4200,adam,,,,,,43.74435210227966
4300,adam,,,,,,44.79724168777466
4400,adam,,,,,,45.849847078323364
4500,adam,,,,,,46.911179065704346
4600,adam,,,,,,47.976693630218506
4700,adam,,,,,,49.03721785545349
4800,adam,,,,,,50.08655786514282
4900,adam,,,,,,51.13503575325012
5000,adam,,,,,,52.18808150291443
5100,adam,,,,,,53.23729062080383
5200,adam,,,,,,54.284305572509766
5300,adam,,,,,,55.34201216697693
5400,adam,,,,,,56.40853762626648
5500,adam,,,,,,57.48382329940796
5600,adam,,,,,,58.55236005783081
5700,adam,,,,,,59.62425637245178
5800,adam,,,,,,60.676467418670654
5900,adam,,,,,,61.70246601104736
6000,adam,,,,,,62.73990774154663
6100,adam,,,,,,63.76663041114807
6200,adam,,,,,,64.786465883255
6300,adam,,,,,,65.83846879005432
6400,adam,,,,,,66.88705158233643
6500,adam,,,,,,67.95387363433838
6600,adam,,,,,,69.00359964370728
6700,adam,,,,,,70.06071949005127
6800,adam,,,,,,71.1171977519989
6900,adam,,,,,,72.17988467216492
7000,adam,,,,,,73.24782371520996
7100,adam,,,,,,74.3085253238678
7200,adam,,,,,,75.36954760551453
7300,adam,,,,,,76.44057083129883
7400,adam,,,,,,77.502934217453
7500,adam,,,,,,78.56045937538147
7600,adam,,,,,,79.62032580375671
7700,adam,,,,,,80.67683029174805
7800,adam,,,,,,81.73250603675842
7900,adam,,,,,,82.79674172401428
8000,adam,,,,,,83.85135126113892
8100,adam,,,,,,84.8991219997406
8200,adam,,,,,,85.96604108810425
8300,adam,,,,,,87.02754092216492
8400,adam,,,,,,88.1012716293335
8500,adam,,,,,,89.16781949996948
8600,adam,,,,,,90.23484253883362
8700,adam,,,,,,91.2994794845581
8800,adam,,,,,,92.37172031402588
8900,adam,,,,,,93.43487119674683
9000,adam,,,,,,94.49803447723389
9100,adam,,,,,,95.55358648300171
9200,adam,,,,,,96.59768843650818
9300,adam,,,,,,97.67338418960571
9400,adam,,,,,,98.74878025054932
9500,adam,,,,,,99.83187222480774
9600,adam,,,,,,100.90744304656982
9700,adam,,,,,,101.9762454032898
9800,adam,,,,,,103.04120874404907
9900,adam,,,,,,104.11010789871216
10000,adam,,,,,,105.17256712913513
10001,lbfgs,,,,,,105.47755312919617
10100,lbfgs,,,,,,134.63450860977173
10200,lbfgs,,,,,,164.15902662277222
10300,lbfgs,,,,,,193.46011304855347
10400,lbfgs,,,,,,222.51524686813354
10500,lbfgs,,,,,,251.99886178970337
10600,lbfgs,,,,,,281.34541845321655
10700,lbfgs,,,,,,310.38271737098694
10800,lbfgs,,,,,,339.35089468955994
10900,lbfgs,,,,,,368.6297662258148
11000,lbfgs,,,,,,397.9707365036011
