step,opt,total_loss,pde_loss,ic_loss,bc_loss,l2_error,time_sec
1,adam,0.4693222992597476,0.0039461195967449006,0.46319017558777625,0.002186004075226454,0.9748518974858389,0.028637409210205078
100,adam,0.0645100262301695,0.018477818401333453,0.029291877732539936,0.016740330096296125,0.17794851270483153,1.9718351364135742
200,adam,0.03322003765824319,0.00936429918189857,0.018338071998927653,0.005517666477416966,0.11386236051593826,3.94205904006958
300,adam,0.02394023569592635,0.004780197703131533,0.01601338126036036,0.0031466567324344567,0.09901100211284469,5.939052581787109
400,adam,0.019629584129815813,0.0043943196653727715,0.012859919656752112,0.0023753448076909286,0.09162339812994703,7.925883531570435
500,adam,0.031567029039736065,0.0064577602328083515,0.015788818267525886,0.009320450539401826,0.15816708826327794,9.907895803451538
600,adam,0.013142779421918136,0.004340995717055738,0.00689786214812715,0.0019039215567352471,0.06584066155745924,11.901463031768799
700,adam,0.01012476657052559,0.0038639970685372797,0.004804703862666953,0.001456065639321358,0.0525044728271079,13.895774841308594
800,adam,0.017173201441724583,0.007654158015495567,0.005419619609111254,0.004099423817117762,0.11141591712187283,15.90477180480957
900,adam,0.0057741812452896096,0.0028360408890335466,0.002135738113075847,0.0008024022431802159,0.031570378329520664,17.897687196731567
1000,adam,0.004550205136932757,0.002299909913839508,0.0016004796159062341,0.000649815607187014,0.02867973946170405,19.889113903045654
1100,adam,0.003622972494497164,0.0019927641594712207,0.0011743483903793287,0.0004558599446466148,0.024123433113951515,21.886258840560913
1200,adam,0.003081783037804485,0.0017514453308621768,0.0009633440804326851,0.0003669936265096233,0.023093662629134724,23.874938249588013
1300,adam,0.0028267139358266603,0.001533024879358423,0.0009551469753652065,0.0003385420811030308,0.02268089340628827,25.885672330856323
1400,adam,0.002285415723907035,0.0013586404442983064,0.0006853712921975916,0.00024140398741113686,0.02120100590729749,27.87019991874695
1500,adam,0.0021762948594981372,0.0012520360114618263,0.0007074047182691239,0.00021685412976718706,0.021346500083624067,29.85917353630066
1600,adam,0.001845640041700661,0.0010981942382839577,0.0005657868010995845,0.00018165900231711897,0.020931164088863582,31.853617906570435
1700,adam,0.0016871438253235082,0.0009708251545015956,0.0005417321388049301,0.0001745865320169825,0.02038230867169062,33.851903676986694
1800,adam,0.0016254214925686997,0.0009377731199391754,0.0005207134510129402,0.0001669349216165841,0.02253791336132012,35.85414361953735
1900,adam,0.0014149604667773766,0.0008224895840409662,0.0004619312131832709,0.0001305396695531394,0.021097582462445266,37.84908390045166
2000,adam,0.005489563744419522,0.0024566205542614385,0.0019314869312942913,0.001101456258863792,0.06502822911400552,39.83414030075073
2100,adam,0.001249489392888153,0.0007144011451536965,0.00042489273073716214,0.0001101955169972944,0.02122653216816113,41.822882413864136
2200,adam,0.0011257921918041913,0.0006360878939079623,0.00038868541576472256,0.00010101888213150624,0.021328659941144117,43.81377625465393
2300,adam,0.0010916808092440835,0.0005822725688069224,0.00039656438330593714,0.0001128438571312238,0.020532457448195037,45.82064867019653
2400,adam,0.0010746164399529387,0.000555322598973225,0.0004017059799258853,0.00011758786105382855,0.019150377171194177,47.80343008041382
2500,adam,0.0009224486512019722,0.0005033771939133661,0.0003396081229291006,7.946333435950554e-05,0.021376406911416526,49.790830850601196
2600,adam,0.006809009946182885,0.0036117107975489875,0.001499215030762511,0.001698084117871387,0.07311101067951063,51.79033327102661
