step,opt,total_loss,pde_loss,ic_loss,bc_loss,l2_error,time_sec
1,adam,0.648160457611084,0.5010706782341003,0.0,0.14708977937698364,1.0668696165084839,0.015579938888549805
100,adam,0.5011036396026611,0.5010708570480347,0.0,3.2797663152450696e-05,1.0003968477249146,0.8996562957763672
200,adam,0.5033611059188843,0.5033611059188843,0.0,3.9856544731264876e-09,1.0001765489578247,1.7846076488494873
300,adam,0.5055489540100098,0.5055489540100098,0.0,4.007868703581607e-09,1.0001263618469238,2.68451189994812
400,adam,0.49284443259239197,0.49284443259239197,0.0,3.5336882309167095e-09,1.0000972747802734,3.5881223678588867
500,adam,0.502221941947937,0.502221941947937,0.0,5.641199507522288e-09,1.0000957250595093,4.484819173812866
600,adam,0.5069702863693237,0.5069702863693237,0.0,4.321805135987233e-09,1.0000718832015991,5.3859758377075195
700,adam,0.501309335231781,0.501309335231781,0.0,5.208817821511502e-09,1.0000613927841187,6.304015159606934
800,adam,0.4936734139919281,0.4936734139919281,0.0,4.743208492641315e-09,1.00007164478302,7.1970415115356445
900,adam,0.4970943331718445,0.4970943331718445,0.0,4.437051170924633e-09,1.0000810623168945,8.091076850891113
1000,adam,0.4984528720378876,0.4984528720378876,0.0,2.898583595367654e-09,1.0001134872436523,9.024487018585205
1100,adam,0.500893235206604,0.500893235206604,0.0,4.577763501600884e-09,1.000156044960022,9.912618637084961
1200,adam,0.49490925669670105,0.49490925669670105,0.0,5.734338781593351e-09,1.000227451324463,10.797473907470703
1300,adam,0.4994848370552063,0.4994848370552063,0.0,4.176333057159809e-09,1.0003259181976318,11.682033061981201
1400,adam,0.5025786757469177,0.5025786757469177,0.0,3.6924237001301208e-09,1.0004864931106567,12.566841840744019
1500,adam,0.5023332238197327,0.5023332238197327,0.0,4.274343989862928e-09,1.0006133317947388,13.458481550216675
1600,adam,0.5016182065010071,0.5016182065010071,0.0,6.811483377333616e-09,1.0007450580596924,14.34859037399292
1700,adam,0.4980730414390564,0.4980730414390564,0.0,4.126232688861364e-09,1.0005279779434204,15.252553224563599
1800,adam,0.4948340654373169,0.4948340654373169,0.0,4.707159995120946e-09,1.0006738901138306,16.158785104751587
1900,adam,0.5076285600662231,0.5076285600662231,0.0,5.6946340976082865e-09,1.000888466835022,17.061348915100098
2000,adam,0.5088189244270325,0.5088189244270325,0.0,6.943002173187551e-09,1.0005958080291748,17.952897548675537
2100,adam,0.503632664680481,0.503632664680481,0.0,7.1324226524893675e-09,1.0008232593536377,18.868635654449463
2200,adam,0.5003629922866821,0.5003629922866821,0.0,4.45269909832291e-09,1.0011749267578125,19.756177186965942
2300,adam,0.5037899017333984,0.5037899017333984,0.0,7.289632009133129e-09,1.0010839700698853,20.657711267471313
2400,adam,0.4946710765361786,0.4946710765361786,0.0,7.631652643169673e-09,1.000818133354187,21.55332112312317
2500,adam,0.4957738220691681,0.4957738220691681,0.0,8.292840192325457e-09,1.0012093782424927,22.447924852371216
2600,adam,0.4973275363445282,0.4973275363445282,0.0,7.476006480544584e-09,1.0014793872833252,23.35041379928589
2700,adam,0.5079850554466248,0.5079619288444519,0.0,2.310448508069385e-05,1.001424789428711,24.251036882400513
2800,adam,0.49568143486976624,0.4956813454627991,0.0,8.740774148918717e-08,1.0034615993499756,25.155905961990356
2900,adam,0.49939510226249695,0.49939510226249695,0.0,3.738140907927345e-09,1.0035159587860107,26.0598623752594
3000,adam,0.4974381923675537,0.49740371108055115,0.0,3.4486754884710535e-05,1.0118632316589355,26.96002459526062
3100,adam,0.4777964949607849,0.4777964651584625,0.0,2.1921986004258542e-08,1.0562134981155396,27.86777639389038
3200,adam,0.4665537178516388,0.4665389657020569,0.0,1.4765484593226574e-05,1.165228247642517,28.802069902420044
3300,adam,0.4538573920726776,0.45378684997558594,0.0,7.053730223560706e-05,1.1381542682647705,29.69495677947998
3400,adam,0.43777143955230713,0.4361105263233185,0.0,0.0016609022859483957,1.0336132049560547,30.578589916229248
3500,adam,0.42913854122161865,0.42910999059677124,0.0,2.8551130526466295e-05,1.053831934928894,31.479673147201538
3600,adam,0.4102635681629181,0.4000872075557709,0.0,0.010176359675824642,1.0711207389831543,32.3692045211792
3700,adam,0.38670259714126587,0.3866994380950928,0.0,3.1656086321163457e-06,1.0948798656463623,33.260359048843384
3800,adam,0.37197741866111755,0.3719773590564728,0.0,4.930562624849699e-08,1.1244593858718872,34.15285563468933
3900,adam,0.35838112235069275,0.35837963223457336,0.0,1.502977966083563e-06,1.2054057121276855,35.05661940574646
