step,opt,total_loss,pde_loss,ic_loss,bc_loss,l2_error,time_sec
1,adam,39155572.0,39155572.0,0.0,0.24038800597190857,1.1183208227157593,0.014146089553833008
100,adam,38662292.0,38662260.0,0.0,33.34273910522461,6.645479202270508,0.8697853088378906
200,adam,39155324.0,39155300.0,0.0,23.687942504882812,4.970304489135742,1.7262201309204102
300,adam,39155316.0,39155292.0,0.0,24.786026000976562,5.079641819000244,2.5700623989105225
400,adam,39155308.0,39155280.0,0.0,26.12920570373535,5.210264205932617,3.415491819381714
500,adam,39155304.0,39155276.0,0.0,27.705821990966797,5.359528064727783,4.2610931396484375
600,adam,39155292.0,39155264.0,0.0,29.513145446777344,5.525675296783447,5.108096599578857
700,adam,39155284.0,39155252.0,0.0,31.553010940551758,5.707393646240234,5.963231325149536
800,adam,39155272.0,39155240.0,0.0,33.830101013183594,5.903641700744629,6.809429407119751
900,adam,39155264.0,39155228.0,0.0,36.35100555419922,6.113558769226074,7.681980848312378
1000,adam,39155256.0,39155216.0,0.0,39.123634338378906,6.336411476135254,8.539072513580322
1100,adam,39155240.0,39155196.0,0.0,42.156837463378906,6.571558952331543,9.385321378707886
1200,adam,39155228.0,39155184.0,0.0,45.46015930175781,6.818426609039307,10.228441953659058
1300,adam,39155220.0,39155172.0,0.0,49.043601989746094,7.076498985290527,11.082067012786865
1400,adam,39155204.0,39155152.0,0.0,52.91747283935547,7.345293998718262,11.985056638717651
1500,adam,39155192.0,39155136.0,0.0,57.09223937988281,7.624365329742432,12.876665830612183
1600,adam,39155176.0,39155116.0,0.0,61.57844543457031,7.913293361663818,13.738027095794678
1700,adam,39155172.0,39155104.0,0.0,66.38655090332031,8.211675643920898,14.653766393661499
1800,adam,39155156.0,39155084.0,0.0,71.52691650390625,8.519124031066895,15.516008853912354
1900,adam,39155140.0,39155064.0,0.0,77.00961303710938,8.835267066955566,16.40133762359619
2000,adam,39155128.0,39155044.0,0.0,82.8445816040039,9.159744262695312,17.303853034973145
2001,lbfgs,39155104.0,39155012.0,0.0,93.7908706665039,9.739339828491211,17.317493438720703
2100,lbfgs,39154900.0,39154428.0,0.0,470.21722412109375,21.71476173400879,18.370219469070435
2200,lbfgs,39154900.0,39154428.0,0.0,470.21722412109375,21.71476173400879,19.44775938987732
2300,lbfgs,39154900.0,39154428.0,0.0,470.21722412109375,21.71476173400879,20.564392805099487
2400,lbfgs,39154900.0,39154428.0,0.0,470.21722412109375,21.71476173400879,21.675533056259155
2500,lbfgs,39154900.0,39154428.0,0.0,470.21722412109375,21.71476173400879,22.8160879611969
2600,lbfgs,39154900.0,39154428.0,0.0,470.21722412109375,21.71476173400879,23.93627095222473
2700,lbfgs,39154900.0,39154428.0,0.0,470.21722412109375,21.71476173400879,25.087308883666992
2800,lbfgs,39154900.0,39154428.0,0.0,470.21722412109375,21.71476173400879,26.169326305389404
2900,lbfgs,39154900.0,39154428.0,0.0,470.21722412109375,21.71476173400879,27.380539655685425
3000,lbfgs,39154900.0,39154428.0,0.0,470.21722412109375,21.71476173400879,28.47717809677124
