step,opt,total_loss,pde_loss,ic_loss,bc_loss,l2_error,time_sec
1,adam,,,,,,0.04523110389709473
100,adam,,,,,,1.093308925628662
200,adam,,,,,,2.164517879486084
300,adam,,,,,,3.2297990322113037
400,adam,,,,,,4.302733898162842
500,adam,,,,,,5.362167835235596
600,adam,,,,,,6.414452075958252
700,adam,,,,,,7.477624416351318
800,adam,,,,,,8.542015314102173
900,adam,,,,,,9.599563837051392
1000,adam,,,,,,10.649489402770996
1100,adam,,,,,,11.705036640167236
1200,adam,,,,,,12.773768901824951
1300,adam,,,,,,13.852750062942505
1400,adam,,,,,,14.92444372177124
1500,adam,,,,,,15.993313789367676
1600,adam,,,,,,17.050360918045044
1700,adam,,,,,,18.112154245376587
1800,adam,,,,,,19.17776322364807
1900,adam,,,,,,20.25375270843506
2000,adam,,,,,,21.321800470352173
2100,adam,,,,,,22.391835689544678
2200,adam,,,,,,23.45081400871277
2300,adam,,,,,,24.501622915267944
2400,adam,,,,,,25.557273864746094
2500,adam,,,,,,26.621339559555054
2600,adam,,,,,,27.668067455291748
2700,adam,,,,,,28.723814725875854
2800,adam,,,,,,29.769668579101562
2900,adam,,,,,,30.821030616760254
3000,adam,,,,,,31.868850469589233
3100,adam,,,,,,32.915618658065796
3200,adam,,,,,,33.96772766113281
3300,adam,,,,,,35.02257680892944
3400,adam,,,,,,36.074262380599976
3500,adam,,,,,,37.13380217552185
3600,adam,,,,,,38.15977072715759
3700,adam,,,,,,39.18749666213989
3800,adam,,,,,,40.18921947479248
3900,adam,,,,,,41.175594091415405
4000,adam,,,,,,42.19060158729553
4100,adam,,,,,,43.217082500457764
4200,adam,,,,,,44.235076904296875
4300,adam,,,,,,45.24183773994446
4400,adam,,,,,,46.23180055618286
4500,adam,,,,,,47.20854091644287
4600,adam,,,,,,48.21830487251282
4700,adam,,,,,,49.24840211868286
4800,adam,,,,,,50.300790548324585
4900,adam,,,,,,51.36586022377014
5000,adam,,,,,,52.42102599143982
5100,adam,,,,,,53.473490953445435
5200,adam,,,,,,54.529046297073364
5300,adam,,,,,,55.58447313308716
5400,adam,,,,,,56.63581824302673
5500,adam,,,,,,57.7074613571167
5600,adam,,,,,,58.77282667160034
5700,adam,,,,,,59.84975004196167
5800,adam,,,,,,60.91412043571472
5900,adam,,,,,,61.978116512298584
6000,adam,,,,,,63.03102707862854
6100,adam,,,,,,64.09536385536194
6200,adam,,,,,,65.14975452423096
6300,adam,,,,,,66.21518063545227
6400,adam,,,,,,67.27208614349365
6500,adam,,,,,,68.32056856155396
6600,adam,,,,,,69.38012838363647
6700,adam,,,,,,70.4349730014801
6800,adam,,,,,,71.49573683738708
6900,adam,,,,,,72.53433752059937
7000,adam,,,,,,73.57365775108337
7100,adam,,,,,,74.603848695755
7200,adam,,,,,,75.63181638717651
7300,adam,,,,,,76.67310333251953
7400,adam,,,,,,77.7123613357544
7500,adam,,,,,,78.75636863708496
7600,adam,,,,,,79.823312997818
7700,adam,,,,,,80.88506031036377
7800,adam,,,,,,81.94346070289612
7900,adam,,,,,,82.99897313117981
8000,adam,,,,,,84.04207038879395
8100,adam,,,,,,85.09462857246399
8200,adam,,,,,,86.1549289226532
8300,adam,,,,,,87.20407366752625
8400,adam,,,,,,88.25524187088013
8500,adam,,,,,,89.32530426979065
8600,adam,,,,,,90.38791584968567
8700,adam,,,,,,91.45121216773987
8800,adam,,,,,,92.50988221168518
8900,adam,,,,,,93.56330037117004
9000,adam,,,,,,94.59371566772461
9100,adam,,,,,,95.61332249641418
9200,adam,,,,,,96.67812705039978
9300,adam,,,,,,97.72897624969482
9400,adam,,,,,,98.79754519462585
9500,adam,,,,,,99.8183081150055
9600,adam,,,,,,100.82038688659668
9700,adam,,,,,,101.85687780380249
9800,adam,,,,,,102.89195418357849
9900,adam,,,,,,103.92797327041626
10000,adam,,,,,,104.97595500946045
10001,lbfgs,,,,,,105.26957559585571
10100,lbfgs,,,,,,134.45530486106873
10200,lbfgs,,,,,,163.63947296142578
10300,lbfgs,,,,,,192.86770248413086
10400,lbfgs,,,,,,222.4589147567749
10500,lbfgs,,,,,,252.05957436561584
10600,lbfgs,,,,,,281.5988230705261
10700,lbfgs,,,,,,310.74638843536377
10800,lbfgs,,,,,,340.2235164642334
10900,lbfgs,,,,,,369.6744351387024
11000,lbfgs,,,,,,399.1708152294159
