step,opt,total_loss,pde_loss,ic_loss,bc_loss,l2_error,time_sec
1,adam,0.6940800200837517,0.5007424172821955,0.0,0.19333760280155624,1.1707278577800033,0.04766201972961426
100,adam,0.5007651205015757,0.5007501411748078,0.0,1.4979326767970882e-05,1.0050433279421163,3.7042834758758545
200,adam,0.5007488820748875,0.5007488730499922,0.0,9.02489541857278e-09,1.004501749691776,7.4010138511657715
300,adam,0.5013090386522638,0.5013090331057724,0.0,5.546491498608602e-09,1.0050521375381636,11.103311538696289
400,adam,0.5013053256573865,0.5013053200695148,0.0,5.587871727336354e-09,1.0058419794007005,14.799309253692627
500,adam,0.4983651953553298,0.49836518599403085,0.0,9.3612989575601e-09,1.0057454966759076,18.501478910446167
600,adam,0.49836161338366086,0.49836160401937635,0.0,9.364284540255468e-09,1.0055451221288312,22.205554008483887
700,adam,0.4975552385457049,0.49755522849053563,0.0,1.0055169244383715e-08,1.0073774958214519,25.910621881484985
800,adam,0.4975413980957615,0.4975413877753721,0.0,1.0320389348958755e-08,1.0099885103099873,29.617060899734497
900,adam,0.5101683896857157,0.5101683814216832,0.0,8.264032486418066e-09,1.0111138192331297,33.319347620010376
1000,adam,0.5101617286134159,0.5101617202119424,0.0,8.401473468379875e-09,1.0122152928880914,37.022677183151245
1100,adam,0.5017001541199939,0.5017001448411876,0.0,9.278806324694224e-09,1.0106668528554006,40.72681474685669
1200,adam,0.5016921174165491,0.5016921081870386,0.0,9.229510466399182e-09,1.0089560092657082,44.43395447731018
1300,adam,0.5040878772909133,0.5040878642717258,0.0,1.3019187543852194e-08,1.0102147044143663,48.139018058776855
1400,adam,0.5040692497780492,0.504069236081193,0.0,1.3696856242466204e-08,1.0121274244209164,51.84422731399536
1500,adam,0.5014485318856148,0.5014485268260109,0.0,5.059603848174158e-09,1.015286772718675,55.546568393707275
1600,adam,0.5014358525212581,0.501435847201543,0.0,5.319715133851467e-09,1.0191814440255786,59.24747061729431
1700,adam,0.5064123354738972,0.5064123221868194,0.0,1.3287077819023182e-08,1.0232348293824731,62.94999408721924
1800,adam,0.5063716251946254,0.5063716101379926,0.0,1.505663287370217e-08,1.0281818772223987,66.65205812454224
1900,adam,0.49343478379511424,0.49343349522699903,0.0,1.2885681151830308e-06,1.0286363455925045,70.35604095458984
2000,adam,0.49341965492047274,0.4934193797817927,0.0,2.7513868004427673e-07,1.0251141776985202,74.05687999725342
2100,adam,0.4925063590463083,0.4925063411495279,0.0,1.789678038255029e-08,1.0338180745651997,77.75875306129456
2200,adam,0.4924145540340388,0.49241453333778823,0.0,2.0696250528053137e-08,1.044685481916706,81.4659149646759
2300,adam,0.4997624477573733,0.49976242274472665,0.0,2.50126466165654e-08,1.0532236720845736,85.17264723777771
2400,adam,0.5009591485381403,0.49962329580147075,0.0,0.0013358527366695574,1.0628364238401236,88.878169298172
2500,adam,0.5011451393971796,0.5011450956118134,0.0,4.3785366221081187e-08,1.0582712733321693,92.58376288414001
2600,adam,0.5008350791216722,0.5008350536504251,0.0,2.5471247148629423e-08,1.0693691073495646,96.29215264320374
2700,adam,0.4889410766501711,0.4889410585022003,0.0,1.8147970767847823e-08,1.0804962924222417,100.00175476074219
2800,adam,0.4872846214352091,0.4872846157005708,0.0,5.734638327736217e-09,1.1040695846922521,103.7104389667511
2900,adam,0.48709010843886397,0.48688465794517155,0.0,0.00020545049369244153,1.1574162584584353,107.41953730583191
3000,adam,0.4725357208326708,0.4725353940613635,0.0,3.2677130730743244e-07,1.1298814374469552,111.13225173950195
3100,adam,0.45316296542588375,0.4528513740608605,0.0,0.00031159136502323224,1.0348576076601321,114.84580206871033
3200,adam,0.42939098786499186,0.429205379554652,0.0,0.00018560831033986253,1.0208426722084418,118.56660437583923
3300,adam,0.429736702108529,0.4240862405427388,0.0,0.005650461565790181,1.1132764288178487,122.28319072723389
3400,adam,0.411994335340444,0.41190495362697366,0.0,8.938171347035645e-05,1.1064892672627096,126.00137424468994
3500,adam,0.39789641720830743,0.39789425852218463,0.0,2.158686122810314e-06,1.1020575642296664,129.72019982337952
3600,adam,0.38899685337480994,0.38897056177015804,0.0,2.6291604651914658e-05,1.042630618806009,133.43509364128113
3700,adam,0.38159641025497515,0.3814457721573075,0.0,0.0001506380976676336,0.9957897331197356,137.1565968990326
3800,adam,0.3708841663092243,0.3703879469779258,0.0,0.0004962193312984311,0.98414933422262,140.8780333995819
3900,adam,0.35256285527519593,0.3488962588166275,0.0,0.0036665964585684283,1.1167755515437316,144.597350358963
4000,adam,0.34188761277910074,0.3418872575130729,0.0,3.5526602779930155e-07,1.2364391023710508,148.31942486763
4100,adam,0.3392061421060167,0.3390680574673751,0.0,0.0001380846386415859,1.319698785234581,152.04041647911072
4200,adam,0.3360889342354625,0.3360875946076707,0.0,1.3396277917886825e-06,1.3362961842330325,155.758451461792
4300,adam,0.3270222254933832,0.32702220811908017,0.0,1.7374303071553027e-08,1.3421018837087069,159.47875809669495
4400,adam,0.3207876522053741,0.3207855695078894,0.0,2.0826974846943643e-06,1.383840181753945,163.19793581962585
4500,adam,0.31623378705216176,0.31623378667544283,0.0,3.7671893680644823e-10,1.509435009888477,166.91549825668335
4600,adam,0.30460184612052094,0.30460181778133166,0.0,2.8339189256843753e-08,1.6645814229003306,170.63642930984497
4700,adam,0.29651257412361876,0.29648860488231843,0.0,2.3969241300339143e-05,1.5052425500118531,174.35683846473694
4800,adam,0.30886910585640065,0.2809550656052712,0.0,0.0279140402511294,1.1572538010301858,178.0756516456604
4900,adam,0.256172207857942,0.25617181733763456,0.0,3.9052030739914033e-07,0.8908422312627787,181.79731369018555
5000,adam,0.2492245775443478,0.2449608784998027,0.0,0.004263699044545098,0.8044202090853259,185.51846861839294
5001,lbfgs,0.2483108779912741,0.24495646274182847,0.0,0.0033544152494456242,0.8043486496789253,185.60734224319458
5100,lbfgs,0.2447730887701496,0.24476855402243083,0.0,4.534747718769746e-06,0.8053489397142016,193.68123245239258
5200,lbfgs,0.23224811899592887,0.2318872444792486,0.0,0.00036087451668025946,1.0491201836896362,202.49911403656006
5300,lbfgs,0.21423095320718752,0.2142305541619154,0.0,3.9904527214485313e-07,1.9708536845805398,211.31996750831604
5400,lbfgs,0.20441627116887984,0.2043840385617128,0.0,3.223260716703376e-05,2.872989745496678,220.1436448097229
5500,lbfgs,0.17715697648003978,0.17715199331398207,0.0,4.983166057702304e-06,4.387538232120959,228.94794464111328
5600,lbfgs,0.16758793071663866,0.16758789431357504,0.0,3.640306363051103e-08,5.3829681943238405,237.75319504737854
