step,opt,total_loss,pde_loss,ic_loss,bc_loss,l2_error,time_sec
1,adam,197172.796875,197172.75,0.0,0.04285644739866257,1.0256792306900024,0.014308691024780273
100,adam,169960.703125,169904.203125,0.0,56.501705169677734,9.261517524719238,0.8815085887908936
200,adam,110006.015625,109939.453125,0.0,66.56413269042969,6.155640602111816,1.7614781856536865
300,adam,95014.2578125,94931.953125,0.0,82.30371856689453,6.227162837982178,2.6402554512023926
400,adam,8137.36669921875,7890.65283203125,0.0,246.71368408203125,11.765650749206543,3.507270336151123
500,adam,1121.396484375,803.6034545898438,0.0,317.7930908203125,12.248368263244629,4.376137018203735
600,adam,613.3258056640625,277.3537902832031,0.0,335.97198486328125,11.995092391967773,5.257688999176025
700,adam,406.29144287109375,78.35669708251953,0.0,327.93475341796875,11.479372024536133,6.169959783554077
800,adam,340.153076171875,25.869503021240234,0.0,314.2835693359375,11.065888404846191,7.044691562652588
900,adam,316.3399353027344,15.852314949035645,0.0,300.48760986328125,10.75680923461914,7.9182703495025635
1000,adam,297.14166259765625,12.35866641998291,0.0,284.7829895019531,10.43647575378418,8.795862197875977
1100,adam,276.49560546875,8.783157348632812,0.0,267.7124328613281,10.075552940368652,9.685180425643921
1200,adam,255.638671875,7.597012996673584,0.0,248.04165649414062,9.650655746459961,10.550488471984863
1300,adam,230.98974609375,7.562833309173584,0.0,223.42691040039062,9.103785514831543,11.423978805541992
1400,adam,204.3996124267578,9.33426570892334,0.0,195.0653533935547,8.440047264099121,12.293349981307983
1500,adam,175.11907958984375,7.801846504211426,0.0,167.31723022460938,7.753843784332275,13.164085865020752
1600,adam,149.6307830810547,7.233243465423584,0.0,142.3975372314453,7.103921890258789,14.049478530883789
1700,adam,128.76953125,6.5959248542785645,0.0,122.17359924316406,6.554720878601074,14.926133394241333
1800,adam,108.32085418701172,5.817663192749023,0.0,102.50318908691406,5.971022129058838,15.834880828857422
1900,adam,100.70504760742188,14.899552345275879,0.0,85.80549621582031,5.450350284576416,16.705118417739868
2000,adam,73.93144989013672,4.279853820800781,0.0,69.65159606933594,4.903224945068359,17.56960701942444
2001,lbfgs,511.3752136230469,443.2693786621094,0.0,68.1058349609375,4.865143299102783,17.583250999450684
2100,lbfgs,1.1132838726043701,1.0218794345855713,0.0,0.0914044976234436,0.20327891409397125,19.19278621673584
2200,lbfgs,0.3223404884338379,0.32132378220558167,0.0,0.001016717404127121,0.03381994366645813,21.523029327392578
2300,lbfgs,0.15526461601257324,0.1464560478925705,0.0,0.008808563463389874,0.10348785668611526,23.86514663696289
2400,lbfgs,0.03164587914943695,0.030066795647144318,0.0,0.0015790837351232767,0.043446533381938934,26.241191625595093
2500,lbfgs,0.023099340498447418,0.022938096895813942,0.0,0.00016124421381391585,0.012877744622528553,28.5780770778656
2600,lbfgs,0.016062945127487183,0.0159611776471138,0.0,0.00010176782234339043,0.010613868944346905,30.932783365249634
2700,lbfgs,0.01251576654613018,0.012510562315583229,0.0,5.204286480875453e-06,0.0022616444621235132,33.28796148300171
2800,lbfgs,0.0073511358350515366,0.00733555294573307,0.0,1.558273652335629e-05,0.004077179357409477,35.677202463150024
2900,lbfgs,0.005308321211487055,0.00529014877974987,0.0,1.817250085878186e-05,0.004313437268137932,38.00817370414734
3000,lbfgs,0.0041430359706282616,0.00412807147949934,0.0,1.4964493857405614e-05,0.003918236121535301,40.35873246192932
3100,lbfgs,0.003667453769594431,0.0036674474831670523,0.0,6.353106485335047e-09,9.030805813381448e-05,42.72792077064514
3200,lbfgs,0.0028018096927553415,0.0027994795236736536,0.0,2.330145889573032e-06,0.0015910228248685598,45.07789087295532
3300,lbfgs,0.0023705281782895327,0.0023703724145889282,0.0,1.556637982957909e-07,0.0005302955978550017,47.48008465766907
3400,lbfgs,0.002189192222431302,0.002188323065638542,0.0,8.691833954799222e-07,0.0009906637715175748,49.8260440826416
3500,lbfgs,0.002050719689577818,0.0020502812694758177,0.0,4.3831158791363123e-07,0.000699418771546334,52.16482925415039
