step,opt,total_loss,pde_loss,ic_loss,bc_loss,l2_error,time_sec
1,adam,1.2726906781531278,0.7401845957114267,0.5255225338206685,0.006983548621032641,1.004539799480953,0.020014286041259766
100,adam,0.4972930154837442,0.004317500109708227,0.4929502095882408,2.530578579519676e-05,1.0012472069277094,1.2254126071929932
200,adam,0.4941861839356727,0.0019485594239655798,0.4922105690685733,2.7055443133817812e-05,1.0009115537109783,2.4333605766296387
300,adam,0.4931092398054048,0.0013383516506895133,0.49175916781559564,1.1720339119622418e-05,1.0003193451690813,3.641651153564453
400,adam,0.4921510574162747,0.0011638981152158195,0.49097684760038696,1.0311700671904135e-05,1.0000177373714738,4.846011400222778
500,adam,0.4911912726246492,0.0011538710377593888,0.49001341266660536,2.3988920284449477e-05,1.000023680239222,6.0482378005981445
600,adam,0.49022775635581156,0.0012134135036625546,0.48895919014490746,5.5152707241550355e-05,1.0003973794671832,7.252304315567017
700,adam,0.4892533904889507,0.0013073952260297577,0.487838797706252,0.00010719755666901054,1.0012164845771148,8.459371566772461
800,adam,0.4882539449426171,0.0014157264310446125,0.48665407561235396,0.00018414289921853138,1.0025688470978649,9.672150611877441
900,adam,0.4872138226256182,0.0015251360681669342,0.4853975578567,0.0002911287007511839,1.0045639451623753,10.880574464797974
1000,adam,0.4861193275931722,0.0016285059509099438,0.48405575170927656,0.0004350699329856735,1.007347248106771,12.086568832397461
1100,adam,0.4849597643232502,0.0017238317588556768,0.4826105949744216,0.000625337589972939,1.0111145324239852,13.288777828216553
1200,adam,0.483727589775277,0.0018124229146233672,0.48104071627456596,0.0008744505860876892,1.0161255601562245,14.489490985870361
1300,adam,0.48241864391446715,0.0018971566655973163,0.479322775253426,0.001198711995443845,1.0227152182395391,15.693964958190918
1400,adam,0.4810328616816183,0.0019811045911000006,0.47743311780987846,0.0016186392806397997,1.0312982022400758,16.90313744544983
1500,adam,0.47957540941341587,0.002066439850679593,0.4753499995119414,0.0021589700507948723,1.0423619764173193,18.103842735290527
1600,adam,0.47805822153320443,0.002153775287082506,0.47305649749357936,0.0028479487525425763,1.0564419079554892,19.308101415634155
1700,adam,0.47650176628648594,0.0022422355256475567,0.4705440860075032,0.003715444753335181,1.0740707009930022,20.513732433319092
1800,adam,0.475080315793016,0.002705459085954136,0.46739063668550745,0.004984220021554419,1.0952301710282324,21.71341109275818
1900,adam,0.47350046035535803,0.0024032040918465837,0.46509133524277163,0.006005921020739817,1.1198743646167117,22.91663932800293
2000,adam,0.47220358301374854,0.0025452622303073504,0.46220714807672425,0.0074511727067169044,1.1464065506810537,24.121572256088257
2001,lbfgs,0.4721314063572903,0.0025803922073895477,0.4621481480020784,0.00740286614782235,1.1470947927240953,24.234307050704956
2100,lbfgs,0.3184125260438296,0.009322878967620286,0.25017648593945035,0.05891316113675892,1.2141221921494205,42.11785078048706
2200,lbfgs,0.19798092569184444,0.0234909656563091,0.11125927785849168,0.06323068217704368,1.0194114842944526,61.010433197021484
2300,lbfgs,0.06183249566313474,0.002529021157344214,0.014364420950840008,0.04493905355495052,0.9816860330507646,80.10573744773865
2400,lbfgs,0.046371123616056456,0.0029163175701466693,0.005176443478986666,0.03827836256692312,0.9671525752728937,99.1329140663147
2500,lbfgs,0.038088640545325125,0.0013233961226714354,0.002986360783663196,0.033778883638990495,0.9410632613831907,118.26957654953003
2600,lbfgs,0.028367847541888282,0.0009771753754215264,0.001577162715031151,0.025813509451435606,0.9173474961753083,137.4124207496643
2700,lbfgs,0.025231956023152168,0.0005414757918377397,0.0013069518743358815,0.023383528356978548,0.9060989614593766,156.51943469047546
2800,lbfgs,0.023925950533726516,0.0005508990731583071,0.0012063859661328733,0.022168665494435337,0.8986344014187304,175.46901965141296
2900,lbfgs,0.021769751110477076,0.0005238759792480396,0.0009956722714894433,0.020250202859739594,0.8856618919721694,194.62167072296143
3000,lbfgs,0.020151384000792114,0.0004620298690136735,0.0008051921138486964,0.018884162017929744,0.8731878669944707,213.62705850601196
3100,lbfgs,0.018859657423712668,0.00032428161976627573,0.0007181571699992748,0.017817218633947116,0.8638857273893504,232.74079537391663
3200,lbfgs,0.017986329021462567,0.0003045342257759204,0.0006640300470165723,0.017017764748670075,0.856655839950091,251.79889369010925
3300,lbfgs,0.01714119059179655,0.0003316108668169842,0.0006287739042166668,0.016180805820762898,0.8470962814834168,270.72475028038025
3400,lbfgs,0.016403811135187102,0.00031912648017750126,0.0005479167470957803,0.01553676790791382,0.8394639539392771,289.7261371612549
3500,lbfgs,0.01585760501284531,0.0002690256843870106,0.0005256178675980473,0.01506296146086025,0.8322392316887998,308.9083585739136
3600,lbfgs,0.015609673243138878,0.0002619273686201651,0.0005300910738517952,0.014817654800666918,0.8305798012150349,328.0645468235016
3700,lbfgs,0.015188035000448897,0.0003531627277346882,0.0004889814887566086,0.0143458907839576,0.8247837179040856,347.15523862838745
3800,lbfgs,0.014354721219599156,0.00031370768869309836,0.0004296448247426676,0.01361136870616339,0.81005651892569,366.3655080795288
3900,lbfgs,0.013451921945873281,0.0002703202091182401,0.0003831916969075564,0.012798410039847484,0.796216545975728,385.51468777656555
4000,lbfgs,0.01305978395923784,0.00028335482335644003,0.0003392396738136616,0.01243718946206774,0.7892305216745972,404.62148356437683
4100,lbfgs,0.012542788862131858,0.00027231075549047633,0.0003533047708068147,0.011917173335834566,0.7808161732039829,423.61865639686584
4200,lbfgs,0.011945775118758394,0.0002793136794560812,0.00030658810432973664,0.011359873334972577,0.7684392586864748,442.64787888526917
4300,lbfgs,0.011358125232011372,0.00026561178071495635,0.00026180343028583936,0.010830710021010576,0.7520013603585767,461.4912123680115
4400,lbfgs,0.010832412436855489,0.0002315508543983494,0.00024797913335524824,0.010352882449101892,0.7384965927194782,480.45201683044434
4500,lbfgs,0.010544657836535678,0.00020350435130746524,0.00023755154932083642,0.010103601935907376,0.7279966980901376,499.40053844451904
4600,lbfgs,0.010354280977205888,0.00019427708809644463,0.00022184580838926674,0.009938158080720176,0.7214062535393032,518.2945773601532
4700,lbfgs,0.010201001558528135,0.0001658796360623217,0.00021497087827104233,0.00982015104419477,0.7166202558421862,537.2936050891876
4800,lbfgs,0.010073913825058487,0.00017392787745212552,0.0002136345781628069,0.009686351369443555,0.712511811694717,556.0852003097534
4900,lbfgs,0.009928272183208811,0.0001941920547304068,0.00020565695685580544,0.0095284231716226,0.7076501492758294,574.8529629707336
5000,lbfgs,0.009752877232301076,0.0001625099499683257,0.00019421332468587955,0.00939615395764687,0.7004091523132202,593.8341155052185
