step,opt,total_loss,pde_loss,ic_loss,bc_loss,l2_error,time_sec
1,adam,0.6890075026281253,0.49566989986504634,0.0,0.19333760276307896,1.1847651244906638,0.01849651336669922
100,adam,0.4957669547619652,0.4957505674459608,0.0,1.638731600439857e-05,1.0061962397779174,1.085947036743164
200,adam,0.4956106292358445,0.4956100968634166,0.0,5.323724278446425e-07,1.007806817800698,2.163543462753296
300,adam,0.49550980445535914,0.4955092360367736,0.0,5.684185855474218e-07,1.010246807199044,3.2314977645874023
400,adam,0.4951825451867215,0.49518189717584593,0.0,6.480108755814495e-07,1.0143839075009773,4.313889980316162
500,adam,0.4963605754732595,0.4963597324077325,0.0,8.430655270170443e-07,1.017804692721136,5.396138668060303
600,adam,0.494212345023026,0.4942111754999549,0.0,1.169523071084925e-06,1.0228029149869218,6.464211463928223
700,adam,0.47935151386806385,0.479350445324002,0.0,1.0685440618247952e-06,1.0555438195106583,7.527982473373413
800,adam,0.4324454824599707,0.43244453001399347,0.0,9.524459772759399e-07,1.1421896427061062,8.59567904472351
900,adam,0.37612793775592884,0.37612530895628826,0.0,2.6287996405968276e-06,1.0607016874861104,9.674530982971191
1000,adam,0.3260352294577149,0.32603499975664535,0.0,2.2970106956608155e-07,1.3249742820944121,10.736810684204102
1100,adam,0.2858318021519332,0.28572170082039355,0.0,0.00011010133153963358,1.1581249189719454,11.804636478424072
1200,adam,0.25328188716375,0.2530389018298677,0.0,0.0002429853338822837,1.1411893865799339,12.867836236953735
1300,adam,0.210039936830629,0.20991784397444208,0.0,0.00012209285618691425,1.5282940059637147,13.937629222869873
1400,adam,0.18492398418978298,0.18485303626347238,0.0,7.094792631058588e-05,1.257709900080973,14.999216794967651
1500,adam,0.1558164692469938,0.1558158187657476,0.0,6.504812462107292e-07,1.2414866261620725,16.07155442237854
1600,adam,0.11459736709251998,0.11458003927752282,0.0,1.732781499716536e-05,2.0452799125882346,17.1436288356781
1700,adam,0.09478061963171636,0.09478051914501685,0.0,1.0048669950159701e-07,2.034625054067308,18.220868349075317
1800,adam,0.04524217131458306,0.04521921820070327,0.0,2.2953113879789576e-05,0.8593988620348,19.296006441116333
1900,adam,0.017537666546928305,0.01727871207990427,0.0,0.0002589544670240375,2.630054179972023,20.37675452232361
2000,adam,0.011073432878271339,0.011073235939409095,0.0,1.9693886224448218e-07,3.4526263093681133,21.458173036575317
2100,adam,0.007769471620156799,0.007685718187973237,0.0,8.375343218356203e-05,3.3154110778271546,22.539033889770508
2200,adam,0.006046520550397665,0.0060464623564595405,0.0,5.8193938123776056e-08,3.1376165469319277,23.61076545715332
2300,adam,0.004982332303943951,0.004978243207208006,0.0,4.089096735944224e-06,2.8538793601477788,24.679636478424072
2400,adam,0.004064308601823586,0.0039412397331397234,0.0,0.0001230688686838622,2.550471406645104,25.750879287719727
2500,adam,0.003006508073375826,0.0030033852470513615,0.0,3.1228263244646676e-06,2.2158303439158806,26.82097339630127
2600,adam,0.0023780072315809637,0.0023159867990163794,0.0,6.202043256458417e-05,1.9414078450017176,27.880454301834106
2700,adam,0.0018798960728707078,0.0018257025334969263,0.0,5.4193539373781466e-05,1.7408995713835336,28.960691452026367
2800,adam,0.0015393032160418618,0.001383441832696184,0.0,0.0001558613833456778,1.5131369329715738,30.032461881637573
2900,adam,0.000994508440947233,0.0009937361868048165,0.0,7.722541424165673e-07,1.2829410556075598,31.096522569656372
