step,opt,total_loss,pde_loss,ic_loss,bc_loss,l2_error,time_sec
1,adam,0.5230083584290361,0.5018794220941646,0.0,0.021128936334871607,1.0103909154088115,0.02003002166748047
100,adam,0.5018743641246225,0.5018741230815813,0.0,2.4104304116433436e-07,0.9999841772090703,1.0891783237457275
200,adam,0.5018727861713574,0.5018727858668214,0.0,3.045361075288908e-10,0.9999990281989758,2.1601436138153076
300,adam,0.5018709178940566,0.5018709176014269,0.0,2.926297304220092e-10,0.9999970487994687,3.2274279594421387
400,adam,0.5018683151668079,0.5018683148746589,0.0,2.921489444355344e-10,0.9999939464821568,4.286209583282471
500,adam,0.501864427297165,0.5018644269834703,0.0,3.1369467474786384e-10,0.9999894556460772,5.320654392242432
600,adam,0.5018578183518229,0.5018578179562306,0.0,3.9559222112070854e-10,0.9999824507943449,6.356953382492065
700,adam,0.5018447728594883,0.5018447723014383,0.0,5.580499485918776e-10,0.9999721000734181,7.385399103164673
800,adam,0.5018155251916516,0.5018155244757513,0.0,7.159003272721804e-10,0.9999836858450576,8.41943621635437
900,adam,0.5018437173625054,0.5018435870644309,0.0,1.3029807458273725e-07,1.0000267652947932,9.451105117797852
1000,adam,0.5018095901667144,0.5018095877662673,0.0,2.400447165158055e-09,1.000203054411311,10.483193159103394
1100,adam,0.5016675397085281,0.5016675331854357,0.0,6.523092376875873e-09,1.0033969162192493,11.515393495559692
1200,adam,0.5012816081625419,0.5012815634561054,0.0,4.470643640727953e-08,1.0132910113409972,12.54343056678772
1300,adam,0.4998792840630521,0.4998540709544199,0.0,2.5213108632183555e-05,1.021061517180166,13.59426212310791
1400,adam,0.46964668151395583,0.45328283376481104,0.0,0.016363847749144803,1.9980903822702911,14.670782327651978
1500,adam,0.3907172110689196,0.38888932826591727,0.0,0.0018278828030023407,4.293874378215215,15.744738340377808
1600,adam,0.3885952197288942,0.388339011938366,0.0,0.0002562077905282266,4.478531221064772,16.82584285736084
1700,adam,0.3875342739068031,0.38753404692184124,0.0,2.2698496186740222e-07,4.615844043715664,17.90304732322693
1800,adam,0.38753963069899433,0.3875374593309683,0.0,2.1713680260623327e-06,4.604247451383087,18.98272943496704
1900,adam,0.3905206468914535,0.38720108961661037,0.0,0.003319557274843138,4.505308299923371,20.05293369293213
2000,adam,0.3870268654212609,0.38702623831205757,0.0,6.271092033173008e-07,4.54001329437679,21.12245202064514
2100,adam,0.38812724588444114,0.38678983863950017,0.0,0.0013374072449409964,4.543439355826427,22.195213556289673
2200,adam,0.3952345937012202,0.3870653855427543,0.0,0.008169208158465913,4.132340163304598,23.269943952560425
2300,adam,0.3785946572787767,0.37859440083631307,0.0,2.564424636426016e-07,4.478388255280054,24.329707622528076
2400,adam,0.34145828094568437,0.34140421516061625,0.0,5.40657850681299e-05,4.010519189616122,25.386386156082153
2500,adam,0.3218682552362158,0.3214756856563583,0.0,0.00039256957985752403,4.1697213834124485,26.4454824924469
2600,adam,0.3061079152087848,0.3061071652140201,0.0,7.499947646655748e-07,4.278413417530417,27.499415159225464
2700,adam,0.29787556226936657,0.29775175258054853,0.0,0.0001238096888180475,4.402935335553686,28.58174228668213
2800,adam,0.28900128699222616,0.2890008420870315,0.0,4.449051946877238e-07,4.399789417572298,29.675631284713745
2900,adam,0.284945406329033,0.28389767056683995,0.0,0.001047735762193028,4.218972945498972,30.739681482315063
3000,adam,0.2804893585069913,0.28039750206588104,0.0,9.185644111028133e-05,4.347076576046004,31.792208194732666
3100,adam,0.27690649553223357,0.2769061636533973,0.0,3.318788362556217e-07,4.195655651604144,32.856184005737305
3200,adam,0.27537188323710143,0.27535992616695093,0.0,1.1957070150497017e-05,4.231338535737359,33.92521643638611
3300,adam,0.2732192248065349,0.2731881714262832,0.0,3.105338025164433e-05,4.042910084704877,34.99127507209778
3400,adam,0.2697071273396295,0.26970377025066294,0.0,3.3570889665656795e-06,3.831348317373078,36.05062294006348
3500,adam,0.2640881742069094,0.264063724717495,0.0,2.4449489414354325e-05,3.7082349825883814,37.11795210838318
3600,adam,0.3349442540751997,0.22626977016238384,0.0,0.10867448391281583,3.2824243092454304,38.18748736381531
3700,adam,0.16854021641856085,0.1672848824655648,0.0,0.0012553339529960325,2.5884162706332448,39.25276064872742
3800,adam,0.16267813162870984,0.16259117223041636,0.0,8.695939829348606e-05,2.424307218349811,40.32028818130493
3900,adam,0.1601979955642884,0.16019796180811405,0.0,3.3756174355649776e-08,2.3616532827344083,41.393102169036865
4000,adam,0.158018667484836,0.15801856306145765,0.0,1.0442337835085683e-07,2.289357632549925,42.4637770652771
4100,adam,0.26644556219285803,0.15665554450183272,0.0,0.10979001769102531,2.2590359278560195,43.53929018974304
