step,opt,total_loss,pde_loss,ic_loss,bc_loss,l2_error,time_sec
1,adam,0.5100753307342529,0.49300190806388855,0.0,0.017073433846235275,1.0162827968597412,0.04653286933898926
100,adam,0.49301719665527344,0.4930171072483063,0.0,8.233895698595006e-08,0.9999872446060181,1.1166441440582275
200,adam,0.4930170476436615,0.4930170476436615,0.0,6.4620744311127964e-09,1.000008463859558,2.202263355255127
300,adam,0.4930169880390167,0.4930169880390167,0.0,6.198072277641131e-09,1.000008225440979,3.290114641189575
400,adam,0.49301689863204956,0.49301689863204956,0.0,6.186209766667616e-09,1.000008225440979,4.379242658615112
500,adam,0.4930168092250824,0.4930168092250824,0.0,6.194397439429622e-09,1.0000081062316895,5.4769065380096436
600,adam,0.5017971396446228,0.5017971396446228,0.0,4.841687051282406e-09,1.0000070333480835,6.564704418182373
700,adam,0.501797080039978,0.501797080039978,0.0,4.833213385069257e-09,1.0000070333480835,7.6550891399383545
800,adam,0.5017970204353333,0.5017970204353333,0.0,4.8357389204056744e-09,1.000006914138794,8.730022430419922
900,adam,0.5017969608306885,0.5017969608306885,0.0,4.829963984320784e-09,1.0000067949295044,9.84302306175232
1000,adam,0.5017968416213989,0.5017968416213989,0.0,4.8388191231651945e-09,1.0000067949295044,10.948911428451538
1100,adam,0.5050640106201172,0.5050640106201172,0.0,4.545185561255494e-09,1.0000065565109253,12.048612117767334
1200,adam,0.5050638318061829,0.5050638318061829,0.0,4.540945841569055e-09,1.0000064373016357,13.139921188354492
1300,adam,0.5050637125968933,0.5050637125968933,0.0,4.5434536133370784e-09,1.0000064373016357,14.235830783843994
1400,adam,0.505063533782959,0.505063533782959,0.0,4.5414454419301364e-09,1.0000064373016357,15.34151291847229
1500,adam,0.5050633549690247,0.5050633549690247,0.0,4.538626363626008e-09,1.0000063180923462,16.45032501220703
1600,adam,0.5016422271728516,0.5016422271728516,0.0,4.66636418394728e-09,1.0000064373016357,17.538278579711914
1700,adam,0.5016420483589172,0.5016420483589172,0.0,4.6616275284350195e-09,1.0000063180923462,18.614885568618774
1800,adam,0.5016418695449829,0.5016418695449829,0.0,4.6471915204904235e-09,1.0000063180923462,19.695878982543945
1900,adam,0.5016416907310486,0.5016416907310486,0.0,4.65431071461353e-09,1.0000064373016357,20.77496647834778
2000,adam,0.5016415119171143,0.5016415119171143,0.0,4.647989104711314e-09,1.0000063180923462,21.84849715232849
2001,lbfgs,0.5016415119171143,0.5016415119171143,0.0,4.3854218034766745e-09,1.000006079673767,21.89959979057312
2100,lbfgs,0.5016414523124695,0.5016414523124695,0.0,5.322271068308737e-09,1.0000067949295044,25.548222303390503
2200,lbfgs,0.5016414523124695,0.5016414523124695,0.0,5.322271068308737e-09,1.0000067949295044,29.094155311584473
2300,lbfgs,0.5016414523124695,0.5016414523124695,0.0,5.322271068308737e-09,1.0000067949295044,32.63132381439209
2400,lbfgs,0.5016414523124695,0.5016414523124695,0.0,5.322271068308737e-09,1.0000067949295044,36.18488383293152
2500,lbfgs,0.5016414523124695,0.5016414523124695,0.0,5.322271068308737e-09,1.0000067949295044,39.7486515045166
2600,lbfgs,0.5016414523124695,0.5016414523124695,0.0,5.322271068308737e-09,1.0000067949295044,43.322325706481934
2700,lbfgs,0.5016414523124695,0.5016414523124695,0.0,5.322271068308737e-09,1.0000067949295044,46.87227702140808
2800,lbfgs,0.5016414523124695,0.5016414523124695,0.0,5.322271068308737e-09,1.0000067949295044,50.428797006607056
2900,lbfgs,0.5016414523124695,0.5016414523124695,0.0,5.322271068308737e-09,1.0000067949295044,53.99277591705322
3000,lbfgs,0.5016414523124695,0.5016414523124695,0.0,5.322271068308737e-09,1.0000067949295044,57.582603454589844
3100,lbfgs,0.5016414523124695,0.5016414523124695,0.0,5.322271068308737e-09,1.0000067949295044,61.178428649902344
3200,lbfgs,0.5016414523124695,0.5016414523124695,0.0,5.322271068308737e-09,1.0000067949295044,64.78340482711792
3300,lbfgs,0.5016414523124695,0.5016414523124695,0.0,5.322271068308737e-09,1.0000067949295044,68.32254791259766
3400,lbfgs,0.5016414523124695,0.5016414523124695,0.0,5.322271068308737e-09,1.0000067949295044,71.90769648551941
