step,opt,total_loss,pde_loss,ic_loss,bc_loss,l2_error,time_sec
1,adam,0.6456928849220276,0.49860310554504395,0.0,0.14708977937698364,1.0281801223754883,0.018545866012573242
100,adam,0.4986301362514496,0.4985974431037903,0.0,3.268097134423442e-05,0.9997615814208984,1.3366808891296387
200,adam,0.4985961318016052,0.4985961318016052,0.0,2.0696047098311965e-09,1.0001620054244995,2.6789422035217285
300,adam,0.5028524994850159,0.5028524994850159,0.0,2.517653641120887e-09,1.000196099281311,4.029080390930176
400,adam,0.5028505921363831,0.5028505921363831,0.0,2.5237480993922645e-09,1.0002492666244507,5.3701677322387695
500,adam,0.504662275314331,0.504662275314331,0.0,1.850414377280174e-09,1.0002940893173218,6.708462238311768
600,adam,0.5046600699424744,0.5046600699424744,0.0,1.860184228874573e-09,1.0003468990325928,8.044349431991577
700,adam,0.5002981424331665,0.5002981424331665,0.0,1.5851637780173178e-09,1.000392198562622,9.3960440158844
800,adam,0.5002956390380859,0.5002956390380859,0.0,1.6035454075691291e-09,1.0004429817199707,10.738657712936401
900,adam,0.5014480352401733,0.5014480352401733,0.0,1.0092625624125162e-09,1.0004700422286987,12.069250106811523
1000,adam,0.5014440417289734,0.5014440417289734,0.0,1.0416335571861168e-09,1.0004962682724,13.412429332733154
1100,adam,0.49417275190353394,0.49417275190353394,0.0,1.7037062871594344e-09,1.0003308057785034,14.743980884552002
1200,adam,0.49416542053222656,0.49416542053222656,0.0,1.7644036232056237e-09,1.000180959701538,16.06727433204651
1300,adam,0.5012620091438293,0.5012620091438293,0.0,1.6749222009337927e-09,1.0002694129943848,17.41114068031311
1400,adam,0.501253604888916,0.501253604888916,0.0,1.7917674011158624e-09,1.0004206895828247,18.7469162940979
1500,adam,0.49967122077941895,0.49967122077941895,0.0,2.7812294689510964e-09,1.0005704164505005,20.10218834877014
1600,adam,0.4996586740016937,0.4996586740016937,0.0,2.945713228896807e-09,1.000759243965149,21.43673014640808
1700,adam,0.495299756526947,0.495299756526947,0.0,2.3240172009053595e-09,1.0006935596466064,22.780654191970825
1800,adam,0.4952836334705353,0.4952836334705353,0.0,2.543726784764999e-09,1.000614881515503,24.11656928062439
1900,adam,0.4941026270389557,0.4941026270389557,0.0,4.361805583386058e-09,1.0004655122756958,25.457479238510132
2000,adam,0.4940650165081024,0.4940650165081024,0.0,4.9871502483256336e-09,1.0003620386123657,26.802391290664673
2100,adam,0.49594196677207947,0.49594196677207947,0.0,6.320964196504519e-09,1.000672698020935,28.141957759857178
2200,adam,0.495821475982666,0.495821475982666,0.0,7.527389378481075e-09,1.001313328742981,29.50265121459961
2300,adam,0.5022345781326294,0.5022345781326294,0.0,5.54614709713519e-09,1.0024280548095703,30.84524416923523
2400,adam,0.5018738508224487,0.5018738508224487,0.0,5.435976113687957e-09,1.0041805505752563,32.19232392311096
2500,adam,0.4959678053855896,0.49572205543518066,0.0,0.0002457464288454503,1.0070147514343262,33.534260749816895
