step,opt,total_loss,pde_loss,ic_loss,bc_loss,l2_error,time_sec
1,lbfgs,199606.95742029406,199606.95553121364,0.0,0.0018890804330131017,0.9998590890430962,0.09465336799621582
100,lbfgs,13194114309006.55,4398021286798.551,0.0,8796093022208.0,2967304.82426884,3.9456231594085693
200,lbfgs,13194114309006.55,4398021286798.551,0.0,8796093022208.0,2967304.82426884,7.9570324420928955
300,lbfgs,13194114309006.55,4398021286798.551,0.0,8796093022208.0,2967304.82426884,11.948869466781616
400,lbfgs,13194114309006.55,4398021286798.551,0.0,8796093022208.0,2967304.82426884,15.94237494468689
500,lbfgs,13194114309006.55,4398021286798.551,0.0,8796093022208.0,2967304.82426884,19.951927661895752
600,lbfgs,13194114309006.55,4398021286798.551,0.0,8796093022208.0,2967304.82426884,23.93984293937683
700,lbfgs,13194114309006.55,4398021286798.551,0.0,8796093022208.0,2967304.82426884,27.925612926483154
800,lbfgs,13194114309006.55,4398021286798.551,0.0,8796093022208.0,2967304.82426884,31.914307594299316
900,lbfgs,13194114309006.55,4398021286798.551,0.0,8796093022208.0,2967304.82426884,35.90768241882324
1000,lbfgs,13194114309006.55,4398021286798.551,0.0,8796093022208.0,2967304.82426884,39.925705909729004
1100,lbfgs,13194114309006.55,4398021286798.551,0.0,8796093022208.0,2967304.82426884,43.9253146648407
1200,lbfgs,13194114309006.55,4398021286798.551,0.0,8796093022208.0,2967304.82426884,47.92259860038757
1300,lbfgs,13194114309006.55,4398021286798.551,0.0,8796093022208.0,2967304.82426884,51.91083264350891
1400,lbfgs,13194114309006.55,4398021286798.551,0.0,8796093022208.0,2967304.82426884,55.90651345252991
1500,lbfgs,13194114309006.55,4398021286798.551,0.0,8796093022208.0,2967304.82426884,59.89629054069519
