step,opt,total_loss,pde_loss,ic_loss,bc_loss,l2_error,time_sec
1,adam,0.6190485509492085,0.028350592975844493,0.5672505116214386,0.023447446351925454,1.0505012193381262,0.02495265007019043
100,adam,0.47230208415458436,0.0005795783673047059,0.43221291631714975,0.039509589470129884,0.925017034545277,1.4486851692199707
200,adam,0.4642964590195956,0.0015273994007237437,0.4244213821142835,0.0383476775045884,0.9218209410628402,2.8882713317871094
300,adam,0.4412323481183442,0.006657690326548034,0.3986045891741583,0.03597006861763787,0.9109247368268212,4.329152584075928
400,adam,0.3217872535640782,0.014777756473497713,0.28063246382108364,0.02637703326949684,0.804980820949505,5.7666990756988525
500,adam,0.18507764041264674,0.06177863586959133,0.1197796134666344,0.003519391076421022,0.5653377693188897,7.199964761734009
600,adam,0.17626188261457904,0.06442825964666861,0.10745772882114768,0.004375894146762746,0.5555993995029036,8.61704707145691
700,adam,0.17054387305144564,0.06434606386569702,0.10143219757702057,0.004765611608728055,0.5542034252272584,10.045752763748169
800,adam,0.1658371314718741,0.06462829784484964,0.09622495628736343,0.004983877339661016,0.5545598031486794,11.463221788406372
900,adam,0.16325995825434977,0.06592441325292789,0.09219230092539245,0.005143244076029413,0.5546935744696485,12.879539012908936
1000,adam,0.16191194846895676,0.06667796415818819,0.09011819306936256,0.005115791241406002,0.5542556350047276,14.30583643913269
1100,adam,0.16070008445415415,0.06689708656562712,0.08886697151185127,0.004936026376675743,0.5535681347555512,15.74019479751587
1200,adam,0.15934015299434637,0.06699722448394667,0.08768095807244314,0.00466197043795655,0.5526480825006533,17.143280744552612
1300,adam,0.1576422735276194,0.06695804105542087,0.08631847208905816,0.004365760383140363,0.5511724000802539,18.537094593048096
1400,adam,0.15532309169496455,0.06650705077943729,0.08471892443358899,0.004097116481938293,0.5484722752865973,19.9320170879364
1500,adam,0.15207098723791074,0.0654095511024157,0.08281401610009206,0.0038474200354029664,0.5437494693510804,21.32635736465454
1600,adam,0.14822173281169035,0.0637502807661696,0.08080595222294464,0.003665499822576109,0.5370652121386761,22.713903188705444
1700,adam,0.14420506866541277,0.06215479030916971,0.0783775229639963,0.0036727553922467626,0.5289453006109762,24.13217854499817
1800,adam,0.13898541748084128,0.05977469233766422,0.07557433060706104,0.0036363945361160264,0.5194690162795919,25.557435512542725
1900,adam,0.13132811876428752,0.05627223880928132,0.0718027050433723,0.003253174911633893,0.5065272727651888,26.97484016418457
2000,adam,0.12380467683250183,0.053386078045345245,0.06794021935771019,0.0024783794294464005,0.4913316097976497,28.400746822357178
2001,lbfgs,0.12274731191396249,0.056693753253537704,0.06291154798040252,0.003142010680022265,0.4800057017913378,28.49955725669861
2100,lbfgs,0.037123067003271434,0.014244494348289645,0.022810183329222914,6.838932575886994e-05,0.31140564460836784,47.52349519729614
2200,lbfgs,0.0074443801135847055,0.0034413173852878183,0.003983582432526365,1.9480295770522518e-05,0.2525933023083356,67.83829259872437
2300,lbfgs,0.002940144963737686,0.0013008074630697845,0.0016356352600821805,3.7022405857209708e-06,0.24552090426467899,88.11796474456787
2400,lbfgs,0.0014550004210491802,0.0005855258471761243,0.0008669965424990796,2.4780313739763783e-06,0.2336302368475888,108.522456407547
2500,lbfgs,0.0009533090195697012,0.00037251579612975594,0.0005792795301273413,1.5136933126040102e-06,0.2240787599693908,128.88372492790222
2600,lbfgs,0.0007445429344502682,0.0002684708055857551,0.00047524885646426274,8.232724002504315e-07,0.2209095462894794,149.26033067703247
2700,lbfgs,0.0006174048595163301,0.00020986260268683027,0.00040706938360216005,4.7287322733978243e-07,0.22000043747087691,169.56506967544556
2800,lbfgs,0.0005317598660639531,0.00017768828774241725,0.000353558129814793,5.134485067428985e-07,0.21536356299116066,189.7980649471283
2900,lbfgs,0.0004571833380600483,0.00015088892105722304,0.00030590375205129076,3.906649515344522e-07,0.21279286072191986,210.2292399406433
3000,lbfgs,0.00040272553192804284,0.00013406810915064161,0.000268144150379278,5.132723981232524e-07,0.21038871094805134,230.59162878990173
3100,lbfgs,0.00034568177848439357,0.00012193930645834764,0.00022353178382445316,2.1068820159279445e-07,0.20758077520578558,250.621732711792
3200,lbfgs,0.0002832734084564523,0.00011693226597517907,0.00016597598900491373,3.6515347635948837e-07,0.2046971330275815,270.8300473690033
3300,lbfgs,0.00022933695794765576,9.760327644607502e-05,0.0001315826050206353,1.510764809454316e-07,0.20293490251503674,291.1131601333618
3400,lbfgs,0.00018063814206306747,8.630228587026979e-05,9.414742294427229e-05,1.884332485254259e-07,0.19995230262588293,311.43916058540344
3500,lbfgs,0.00014131772069051396,7.113049814717492e-05,6.972793694867769e-05,4.592855946613271e-07,0.19621764225031096,331.5316255092621
3600,lbfgs,0.00011357536423064373,5.9599956747056623e-05,5.358535867667395e-05,3.9004880691315677e-07,0.19379584538170755,351.97657680511475
3700,lbfgs,8.548511517097745e-05,4.555238908030762e-05,3.977486104632891e-05,1.5786504434092297e-07,0.19042571584467005,372.31805515289307
3800,lbfgs,6.372577311046035e-05,3.6834530054819366e-05,2.6777001980477453e-05,1.1424107516352331e-07,0.1875338741813843,392.8831377029419
3900,lbfgs,5.048410182460615e-05,3.068808077372659e-05,1.964596139504414e-05,1.50059655835415e-07,0.18582746951441675,413.2637004852295
4000,lbfgs,4.2464760150593186e-05,2.5979103770170777e-05,1.6339382991549784e-05,1.4627338887262767e-07,0.1850074645941346,433.62883377075195
4100,lbfgs,3.2879000494084904e-05,2.3469685837990842e-05,9.357742564063944e-06,5.157209203011899e-08,0.18352612389693715,453.9467124938965
4200,lbfgs,2.5417047786314552e-05,1.8400204008534173e-05,6.9155903077597445e-06,1.0125347002063717e-07,0.18298344221999543,474.3166916370392
4300,lbfgs,2.0993081519906565e-05,1.594336952520811e-05,4.986828716488256e-06,6.288327821019875e-08,0.18283399880389797,494.66471457481384
4400,lbfgs,1.8125762085700776e-05,1.3930054256278736e-05,4.1258886312782585e-06,6.981919814378109e-08,0.18275423705152308,515.0833024978638
4500,lbfgs,1.5715999314815503e-05,1.228643325722806e-05,3.3945183181396927e-06,3.504773944774777e-08,0.18277266240577475,535.3749992847443
4600,lbfgs,1.3413723892573915e-05,1.0515125895000893e-05,2.882891506239963e-06,1.5706491333060862e-08,0.18270312977462683,555.7240555286407
4700,lbfgs,1.1835024577022952e-05,9.2253420040349e-06,2.5815873687543255e-06,2.8095204233725877e-08,0.18275354134429472,576.1518251895905
4800,lbfgs,1.0870369996892129e-05,8.41329539209088e-06,2.427350040889681e-06,2.972456391156844e-08,0.18278997940415112,596.2745299339294
4900,lbfgs,9.79584167143576e-06,7.469586260958847e-06,2.2668907531513886e-06,5.9364657325525405e-08,0.18282135528203,616.510707616806
5000,lbfgs,8.853613228694866e-06,6.657164613444123e-06,2.1606325610852335e-06,3.581605416550793e-08,0.1829039098073464,636.878270149231
