step,opt,total_loss,pde_loss,ic_loss,bc_loss,l2_error,time_sec
1,adam,0.5015827107369454,0.0009053053290865109,0.4994940136989956,0.0011833917088633114,0.9885085000056322,0.14217162132263184
100,adam,0.45373635191372663,0.0010072714884183437,0.41245661012483237,0.04027247030047595,0.9196257880294059,1.5162534713745117
200,adam,0.3774369417635992,0.00448217021777078,0.339567390082774,0.03338738146305446,0.8547349124180597,2.926852226257324
300,adam,0.18246581683098467,0.05882499606672858,0.11915093655944664,0.004489884204809455,0.5673533718563163,4.32697057723999
400,adam,0.1714146567075722,0.06260764500370943,0.10317261237150624,0.005634399332356526,0.5601930383753884,5.719165563583374
500,adam,0.16267183878585245,0.06224142050009263,0.09437903676098386,0.0060513815247759725,0.5601095056899056,7.125330448150635
600,adam,0.1593079963120879,0.06481505540515968,0.08857652221024442,0.005916418696683768,0.5618229227353198,8.511934518814087
700,adam,0.15791125337163603,0.06557991432019247,0.08695277819826883,0.005378560853174718,0.5625947429274883,9.902420282363892
800,adam,0.1565931475698587,0.06579340258352108,0.08588134330038086,0.004918401685956765,0.5627522537092065,11.305893898010254
900,adam,0.15511998327506987,0.06581425969472307,0.08479233645985894,0.004513387120487867,0.5622101598865784,12.694097757339478
1000,adam,0.15318103132847596,0.06558949009895233,0.08352706425849958,0.004064476971024042,0.5607884682569884,14.09104585647583
1100,adam,0.1501822123198044,0.06487307752092168,0.08179577766826052,0.0035133571306221775,0.5577420070160051,15.482306241989136
1200,adam,0.14523169055379748,0.0632540660380355,0.07908669353720538,0.0028909309785565885,0.5515240425701132,16.888907432556152
1300,adam,0.1389097855540422,0.06060212372175594,0.07579941289524124,0.0025082489370450395,0.5419262087871013,18.302992820739746
1400,adam,0.1330474863622096,0.057700245104857203,0.07273925376009019,0.0026079874972622166,0.5302793877541065,19.722798347473145
1500,adam,0.12926219770621608,0.056079988504696386,0.07036760319865648,0.002814606002863219,0.5191290161125194,21.152379274368286
1600,adam,0.12657064972311394,0.05466983939835968,0.06923926607060912,0.0026615442541451243,0.5118063733904638,22.579891443252563
1700,adam,0.12391400823681477,0.05362684897419747,0.06785604775002145,0.0024311115125958513,0.5056559348348103,23.976526021957397
1800,adam,0.1211611723454092,0.05223091946414402,0.0667899948787931,0.002140258002472069,0.5005697618912879,25.37119150161743
1900,adam,0.11835662755423763,0.0509089300504694,0.06557209057278873,0.0018756069309795065,0.49560189440597796,26.77717089653015
2000,adam,0.11583602874184797,0.04698906873347703,0.06728908080328944,0.0015578792050815091,0.49457248867654807,28.172755241394043
2001,lbfgs,0.11546217054793341,0.04985735696838215,0.06391991199641858,0.0016849015831326849,0.49004274781749135,28.27771234512329
2100,lbfgs,0.07515412813429484,0.028134314984113746,0.04696014718193106,5.9665968250032756e-05,0.44424027456166315,47.220916986465454
2200,lbfgs,0.044994055362509625,0.02175657220004964,0.023212778908568796,2.4704253891184558e-05,0.34137936333598445,67.41232228279114
2300,lbfgs,0.022149528503181738,0.010442029700907185,0.011686685670027609,2.081313224694234e-05,0.2955853262914632,87.45825600624084
2400,lbfgs,0.017119616995188828,0.008017988861805804,0.00909736797693568,4.260156447344106e-06,0.28490318386451,107.57639765739441
2500,lbfgs,0.013464514057112123,0.0066347171501225655,0.006806494801818551,2.3302105171004404e-05,0.2730147247174241,127.68285536766052
2600,lbfgs,0.009865942360468718,0.0049115032642794995,0.00493646007333341,1.7979022855808394e-05,0.2595764519795653,147.90206003189087
2700,lbfgs,0.0067903603280721056,0.0032068236754475843,0.003574788418861939,8.748233762582223e-06,0.249904155620456,167.9719820022583
2800,lbfgs,0.005139635331786017,0.0022816444340461066,0.0028550358235726442,2.9550741672667653e-06,0.24485169958213338,187.91663479804993
