step,opt,total_loss,pde_loss,ic_loss,bc_loss,l2_error,time_sec
1,lbfgs,0.494384765625,0.005191802978515625,0.4892578125,0.00010061264038085938,1.0009765625,0.1216890811920166
100,lbfgs,0.493896484375,0.005977630615234375,0.488037109375,5.906820297241211e-05,1.0009765625,27.574061393737793
200,lbfgs,0.493896484375,0.005977630615234375,0.488037109375,5.906820297241211e-05,1.0009765625,55.753299951553345
300,lbfgs,0.493896484375,0.005977630615234375,0.488037109375,5.906820297241211e-05,1.0009765625,83.99160265922546
400,lbfgs,0.493896484375,0.005977630615234375,0.488037109375,5.906820297241211e-05,1.0009765625,112.3533136844635
500,lbfgs,0.493896484375,0.005977630615234375,0.488037109375,5.906820297241211e-05,1.0009765625,141.00379276275635
600,lbfgs,0.493896484375,0.005977630615234375,0.488037109375,5.906820297241211e-05,1.0009765625,169.54430890083313
700,lbfgs,0.493896484375,0.005977630615234375,0.488037109375,5.906820297241211e-05,1.0009765625,197.74867820739746
800,lbfgs,0.493896484375,0.005977630615234375,0.488037109375,5.906820297241211e-05,1.0009765625,226.2719464302063
900,lbfgs,0.493896484375,0.005977630615234375,0.488037109375,5.906820297241211e-05,1.0009765625,254.69834733009338
1000,lbfgs,0.493896484375,0.005977630615234375,0.488037109375,5.906820297241211e-05,1.0009765625,283.39740800857544
1100,lbfgs,0.493896484375,0.005977630615234375,0.488037109375,5.906820297241211e-05,1.0009765625,312.0564982891083
1200,lbfgs,0.493896484375,0.005977630615234375,0.488037109375,5.906820297241211e-05,1.0009765625,340.7013490200043
1300,lbfgs,0.493896484375,0.005977630615234375,0.488037109375,5.906820297241211e-05,1.0009765625,369.2040994167328
1400,lbfgs,0.493896484375,0.005977630615234375,0.488037109375,5.906820297241211e-05,1.0009765625,397.7324764728546
1500,lbfgs,0.493896484375,0.005977630615234375,0.488037109375,5.906820297241211e-05,1.0009765625,426.04387497901917
1600,lbfgs,0.493896484375,0.005977630615234375,0.488037109375,5.906820297241211e-05,1.0009765625,454.4079761505127
1700,lbfgs,0.493896484375,0.005977630615234375,0.488037109375,5.906820297241211e-05,1.0009765625,483.0836317539215
1800,lbfgs,0.493896484375,0.005977630615234375,0.488037109375,5.906820297241211e-05,1.0009765625,510.8905460834503
1900,lbfgs,0.493896484375,0.005977630615234375,0.488037109375,5.906820297241211e-05,1.0009765625,539.0360190868378
2000,lbfgs,0.493896484375,0.005977630615234375,0.488037109375,5.906820297241211e-05,1.0009765625,567.4990656375885
2100,lbfgs,0.493896484375,0.005977630615234375,0.488037109375,5.906820297241211e-05,1.0009765625,595.9459826946259
2200,lbfgs,0.493896484375,0.005977630615234375,0.488037109375,5.906820297241211e-05,1.0009765625,624.5355477333069
2300,lbfgs,0.493896484375,0.005977630615234375,0.488037109375,5.906820297241211e-05,1.0009765625,652.8928081989288
2400,lbfgs,0.493896484375,0.005977630615234375,0.488037109375,5.906820297241211e-05,1.0009765625,681.2936029434204
2500,lbfgs,0.493896484375,0.005977630615234375,0.488037109375,5.906820297241211e-05,1.0009765625,709.2539849281311
2600,lbfgs,0.493896484375,0.005977630615234375,0.488037109375,5.906820297241211e-05,1.0009765625,737.6089580059052
2700,lbfgs,0.493896484375,0.005977630615234375,0.488037109375,5.906820297241211e-05,1.0009765625,765.9018416404724
2800,lbfgs,0.493896484375,0.005977630615234375,0.488037109375,5.906820297241211e-05,1.0009765625,794.3527610301971
2900,lbfgs,0.493896484375,0.005977630615234375,0.488037109375,5.906820297241211e-05,1.0009765625,822.6562428474426
3000,lbfgs,0.493896484375,0.005977630615234375,0.488037109375,5.906820297241211e-05,1.0009765625,851.2472944259644
3100,lbfgs,0.493896484375,0.005977630615234375,0.488037109375,5.906820297241211e-05,1.0009765625,879.5777826309204
3200,lbfgs,0.493896484375,0.005977630615234375,0.488037109375,5.906820297241211e-05,1.0009765625,907.6242599487305
3300,lbfgs,0.493896484375,0.005977630615234375,0.488037109375,5.906820297241211e-05,1.0009765625,935.9228136539459
3400,lbfgs,0.493896484375,0.005977630615234375,0.488037109375,5.906820297241211e-05,1.0009765625,964.1835584640503
3500,lbfgs,0.493896484375,0.005977630615234375,0.488037109375,5.906820297241211e-05,1.0009765625,992.5195627212524
3600,lbfgs,0.493896484375,0.005977630615234375,0.488037109375,5.906820297241211e-05,1.0009765625,1020.8371527194977
3700,lbfgs,0.493896484375,0.005977630615234375,0.488037109375,5.906820297241211e-05,1.0009765625,1049.1612384319305
3800,lbfgs,0.493896484375,0.005977630615234375,0.488037109375,5.906820297241211e-05,1.0009765625,1077.6623380184174
3900,lbfgs,0.493896484375,0.005977630615234375,0.488037109375,5.906820297241211e-05,1.0009765625,1106.1072039604187
4000,lbfgs,0.493896484375,0.005977630615234375,0.488037109375,5.906820297241211e-05,1.0009765625,1134.0587012767792
