step,opt,total_loss,pde_loss,ic_loss,bc_loss,l2_error,time_sec
1,adam,197172.796875,197172.75,0.0,0.04285644739866257,1.0256792306900024,0.12395191192626953
100,adam,169960.703125,169904.203125,0.0,56.501705169677734,9.261517524719238,0.9785642623901367
200,adam,110006.015625,109939.453125,0.0,66.56413269042969,6.155640602111816,1.8374590873718262
300,adam,95014.2578125,94931.953125,0.0,82.30371856689453,6.227162837982178,2.702899694442749
400,adam,8137.36669921875,7890.65283203125,0.0,246.71368408203125,11.765650749206543,3.5652503967285156
500,adam,1121.396484375,803.6034545898438,0.0,317.7930908203125,12.248368263244629,4.423929452896118
501,lbfgs,1241.4071044921875,920.9037475585938,0.0,320.5033264160156,12.264047622680664,4.437590599060059
600,lbfgs,359.4098205566406,84.09491729736328,0.0,275.3149108886719,10.372420310974121,6.080784797668457
700,lbfgs,63.07775115966797,15.568804740905762,0.0,47.50894546508789,4.070461273193359,8.438262224197388
800,lbfgs,15.009405136108398,7.869040489196777,0.0,7.140365123748779,1.5693613290786743,10.77070665359497
900,lbfgs,1.5319026708602905,1.5155892372131348,0.0,0.016313448548316956,0.1542005091905594,13.111011743545532
1000,lbfgs,0.42866846919059753,0.4133206307888031,0.0,0.015347828157246113,0.11257082223892212,15.459608793258667
1100,lbfgs,0.11676199734210968,0.1166444793343544,0.0,0.0001175201905425638,0.007040084805339575,17.842216968536377
1200,lbfgs,0.07316482067108154,0.07236973941326141,0.0,0.0007950844592414796,0.016672790050506592,20.19638228416443
1300,lbfgs,0.04252924397587776,0.042508501559495926,0.0,2.0741890693898313e-05,0.004252302460372448,22.546728134155273
1400,lbfgs,0.01653233915567398,0.016407040879130363,0.0,0.00012529898958746344,0.011749977245926857,24.88070559501648
1500,lbfgs,0.010654469020664692,0.01064914558082819,0.0,5.3233025028021075e-06,0.0013808963121846318,27.27694272994995
1600,lbfgs,0.009042032063007355,0.009020696394145489,0.0,2.1335858036763966e-05,0.003560236655175686,29.591692209243774
1700,lbfgs,0.006759440526366234,0.0067535811103880405,0.0,5.8594664551492315e-06,0.002052074996754527,31.92575693130493
1800,lbfgs,0.006228375714272261,0.006225983612239361,0.0,2.392263922956772e-06,0.0012778675882145762,34.263906478881836
1900,lbfgs,0.004833590239286423,0.004828242585062981,0.0,5.347624210116919e-06,0.0013192377518862486,36.65283274650574
2000,lbfgs,0.004023849964141846,0.004023815970867872,0.0,3.397774861468861e-08,0.00021435217058751732,38.97390341758728
