step,opt,total_loss,pde_loss,ic_loss,bc_loss,l2_error,time_sec
1,adam,0.514743447303772,0.5003452301025391,0.0,0.014398230239748955,1.0065653324127197,0.014339208602905273
100,adam,0.5003300905227661,0.5003249645233154,0.0,5.121481081005186e-06,1.0003341436386108,0.9212799072265625
200,adam,0.5003236532211304,0.5003236532211304,0.0,1.114830094905983e-08,1.0004438161849976,1.8791043758392334
300,adam,0.4968622326850891,0.4968622326850891,0.0,1.4545557647238638e-08,1.0001846551895142,2.8154666423797607
400,adam,0.49685317277908325,0.49685317277908325,0.0,1.4353444655057501e-08,1.0000065565109253,3.7457327842712402
500,adam,0.49114862084388733,0.49114862084388733,0.0,8.837532483596533e-09,0.9999896883964539,4.65673828125
600,adam,0.49114516377449036,0.49114516377449036,0.0,8.806313012144074e-09,0.9999876022338867,5.561248064041138
700,adam,0.4992966055870056,0.4992966055870056,0.0,1.3083043093331526e-08,0.999985933303833,6.465095520019531
800,adam,0.49929168820381165,0.49929168820381165,0.0,1.3156475908715493e-08,0.9999873638153076,7.368458271026611
900,adam,0.5026320219039917,0.5026320219039917,0.0,1.1743330752267411e-08,0.9999998211860657,8.274614572525024
1000,adam,0.5026267170906067,0.5026267170906067,0.0,1.1892007378833114e-08,1.0000418424606323,9.185519695281982
1100,adam,0.5009028315544128,0.5009028315544128,0.0,9.872893613760425e-09,1.0000108480453491,10.088063478469849
1200,adam,0.5008938312530518,0.5008938312530518,0.0,9.811883749932804e-09,1.000215768814087,10.990143537521362
1300,adam,0.4957522451877594,0.4957522451877594,0.0,1.3970971934895715e-08,1.0004193782806396,11.934460639953613
1400,adam,0.49574050307273865,0.49574050307273865,0.0,1.4279634363845162e-08,1.0006682872772217,12.838088512420654
1500,adam,0.5002115368843079,0.5002115368843079,0.0,1.0880985001904264e-08,1.0005446672439575,13.763962745666504
1600,adam,0.5002018213272095,0.5002018213272095,0.0,1.1217806239471884e-08,1.000403881072998,14.660471200942993
