step,opt,total_loss,pde_loss,ic_loss,bc_loss,l2_error,time_sec
1,adam,11.026004791259766,3.699610948562622,0.4274548888206482,6.898939609527588,2.0101287364959717,0.07821917533874512
100,adam,0.16246581077575684,0.06276256591081619,0.0934758335351944,0.006227405741810799,0.5546472072601318,3.854045867919922
200,adam,0.15391434729099274,0.06078103929758072,0.08789809793233871,0.005235212855041027,0.5463170409202576,7.6724159717559814
300,adam,0.14901453256607056,0.061270397156476974,0.08343949913978577,0.00430463720113039,0.5317336916923523,11.481864213943481
400,adam,0.14184048771858215,0.05954759940505028,0.07867834717035294,0.0036145378835499287,0.519877016544342,15.290383338928223
500,adam,0.13159507513046265,0.05383817479014397,0.07470748573541641,0.003049412975087762,0.514351487159729,19.098032236099243
600,adam,0.1249883621931076,0.05124206468462944,0.07114528864622116,0.0026010130532085896,0.4997624158859253,22.909340143203735
700,adam,0.11978999525308609,0.0500212088227272,0.06729082763195038,0.002477955771610141,0.4800540506839752,26.72964572906494
800,adam,0.11400721222162247,0.04828771948814392,0.06338192522525787,0.0023375689052045345,0.4627571702003479,30.54691219329834
900,adam,0.10745733231306076,0.04595409706234932,0.05921833962202072,0.002284889342263341,0.4462912082672119,34.371153831481934
1000,adam,0.10281777381896973,0.04443305358290672,0.05615580826997757,0.0022289156913757324,0.4305795729160309,38.20697736740112
1100,adam,0.11698964983224869,0.03235115110874176,0.07468590885400772,0.009952588006854057,0.44279739260673523,42.04431891441345
1200,adam,0.09342380613088608,0.042613666504621506,0.0492841936647892,0.0015259494539350271,0.38917189836502075,45.891196489334106
1300,adam,0.08955436199903488,0.04081644117832184,0.047448549419641495,0.0012893734965473413,0.3925214111804962,49.73386526107788
1400,adam,0.15497168898582458,0.025540057569742203,0.0937601625919342,0.03567146509885788,0.46727779507637024,53.57681107521057
1500,adam,0.08150415122509003,0.03789253532886505,0.042624879628419876,0.000986737897619605,0.3693891763687134,57.41169238090515
1600,adam,0.07824946194887161,0.03635887801647186,0.040885258466005325,0.0010053305886685848,0.359526127576828,61.239694118499756
1700,adam,0.0749669000506401,0.03595442324876785,0.03806965425610542,0.0009428166085854173,0.33785712718963623,65.06493926048279
1800,adam,0.07516835629940033,0.033432070165872574,0.04038001596927643,0.001356275286525488,0.34337738156318665,68.88993334770203
1900,adam,0.07027316093444824,0.03135109692811966,0.038306646049022675,0.0006154215661808848,0.3214588761329651,72.71482396125793
2000,adam,0.09144945442676544,0.048289697617292404,0.039280232042074203,0.0038795224390923977,0.35531190037727356,76.53966116905212
2100,adam,0.06933172792196274,0.03476744517683983,0.03340675309300423,0.0011575326789170504,0.3132041096687317,80.36017441749573
2200,adam,0.05830491706728935,0.027819879353046417,0.0298470351845026,0.0006380034610629082,0.28622549772262573,84.18331670761108
2300,adam,0.06733720004558563,0.033835671842098236,0.03239971399307251,0.001101812580600381,0.302813857793808,88.00867962837219
2400,adam,0.08750684559345245,0.0526532381772995,0.018066519871354103,0.0167870931327343,0.28099292516708374,91.83650159835815
2500,adam,0.06012600287795067,0.03110199235379696,0.02827315591275692,0.000750854320358485,0.2784494459629059,95.66764831542969
