step,opt,total_loss,pde_loss,ic_loss,bc_loss,l2_error,time_sec
1,adam,,,,,,0.01821589469909668
100,adam,,,,,,1.0683047771453857
200,adam,,,,,,2.1286187171936035
300,adam,,,,,,3.184649705886841
400,adam,,,,,,4.242525339126587
500,adam,,,,,,5.303028583526611
600,adam,,,,,,6.369417905807495
700,adam,,,,,,7.390244483947754
800,adam,,,,,,8.415069580078125
900,adam,,,,,,9.484558582305908
1000,adam,,,,,,10.561355113983154
1100,adam,,,,,,11.634551286697388
1200,adam,,,,,,12.726629734039307
1300,adam,,,,,,13.803678512573242
1400,adam,,,,,,14.875151634216309
1500,adam,,,,,,15.951836347579956
1600,adam,,,,,,17.038552284240723
1700,adam,,,,,,18.120530605316162
1800,adam,,,,,,19.199143886566162
1900,adam,,,,,,20.271312952041626
2000,adam,,,,,,21.345382690429688
2100,adam,,,,,,22.424062490463257
2200,adam,,,,,,23.507020950317383
2300,adam,,,,,,24.571147441864014
2400,adam,,,,,,25.6330144405365
2500,adam,,,,,,26.699625968933105
2600,adam,,,,,,27.776304721832275
2700,adam,,,,,,28.848751544952393
2800,adam,,,,,,29.919124364852905
2900,adam,,,,,,30.987629413604736
3000,adam,,,,,,32.05845546722412
3100,adam,,,,,,33.1230366230011
3200,adam,,,,,,34.180254220962524
3300,adam,,,,,,35.231865882873535
3400,adam,,,,,,36.30114221572876
3500,adam,,,,,,37.3804976940155
3600,adam,,,,,,38.457545042037964
3700,adam,,,,,,39.525211811065674
3800,adam,,,,,,40.607680797576904
3900,adam,,,,,,41.69742488861084
4000,adam,,,,,,42.77954959869385
4100,adam,,,,,,43.83246159553528
4200,adam,,,,,,44.88395547866821
4300,adam,,,,,,45.9224898815155
4400,adam,,,,,,46.98198485374451
4500,adam,,,,,,48.04392457008362
4600,adam,,,,,,49.11911702156067
4700,adam,,,,,,50.19319009780884
4800,adam,,,,,,51.26634907722473
4900,adam,,,,,,52.33621263504028
5000,adam,,,,,,53.41062521934509
5100,adam,,,,,,54.490034103393555
5200,adam,,,,,,55.55411076545715
5300,adam,,,,,,56.61366510391235
5400,adam,,,,,,57.686002254486084
5500,adam,,,,,,58.73833441734314
5600,adam,,,,,,59.802311182022095
5700,adam,,,,,,60.87194347381592
5800,adam,,,,,,61.940244913101196
5900,adam,,,,,,63.01141166687012
6000,adam,,,,,,64.07210659980774
6100,adam,,,,,,65.12213683128357
6200,adam,,,,,,66.16389083862305
6300,adam,,,,,,67.23423886299133
6400,adam,,,,,,68.31655859947205
6500,adam,,,,,,69.38689064979553
6600,adam,,,,,,70.45700788497925
6700,adam,,,,,,71.5081238746643
6800,adam,,,,,,72.56821513175964
6900,adam,,,,,,73.61339116096497
7000,adam,,,,,,74.64177465438843
7100,adam,,,,,,75.69020295143127
7200,adam,,,,,,76.74687767028809
7300,adam,,,,,,77.80109071731567
7400,adam,,,,,,78.84110236167908
7500,adam,,,,,,79.87704706192017
7600,adam,,,,,,80.9333930015564
7700,adam,,,,,,81.99998998641968
7800,adam,,,,,,83.07791209220886
7900,adam,,,,,,84.15724849700928
8000,adam,,,,,,85.23530888557434
8100,adam,,,,,,86.3086085319519
8200,adam,,,,,,87.3919026851654
8300,adam,,,,,,88.4697892665863
8400,adam,,,,,,89.54748773574829
8500,adam,,,,,,90.63001728057861
8600,adam,,,,,,91.7049629688263
8700,adam,,,,,,92.78675746917725
8800,adam,,,,,,93.8553409576416
8900,adam,,,,,,94.91760182380676
9000,adam,,,,,,95.99015426635742
9100,adam,,,,,,97.06939148902893
9200,adam,,,,,,98.15129590034485
9300,adam,,,,,,99.21745610237122
9400,adam,,,,,,100.28595900535583
9500,adam,,,,,,101.3619909286499
9600,adam,,,,,,102.43128371238708
9700,adam,,,,,,103.48431658744812
9800,adam,,,,,,104.53536748886108
9900,adam,,,,,,105.61145544052124
10000,adam,,,,,,106.6809618473053
10001,lbfgs,,,,,,106.98627972602844
10100,lbfgs,,,,,,136.20600652694702
10200,lbfgs,,,,,,165.6815266609192
10300,lbfgs,,,,,,195.2186963558197
10400,lbfgs,,,,,,224.6999387741089
10500,lbfgs,,,,,,254.26192235946655
10600,lbfgs,,,,,,283.3814570903778
10700,lbfgs,,,,,,312.71898794174194
10800,lbfgs,,,,,,341.9409351348877
10900,lbfgs,,,,,,371.06872487068176
11000,lbfgs,,,,,,400.42893409729004
