step,opt,total_loss,pde_loss,ic_loss,bc_loss,l2_error,time_sec
1,adam,7901146.0,7901146.0,0.0,0.040269896388053894,1.020623803138733,0.015261650085449219
100,adam,7901231.5,7901197.0,0.0,34.49537658691406,5.963740825653076,0.8963382244110107
200,adam,7901326.5,7901298.5,0.0,28.167522430419922,5.4058146476745605,1.8152015209197998
300,adam,7900756.5,7900731.5,0.0,24.94352149963379,5.1027960777282715,2.691974639892578
400,adam,7616612.5,7616572.5,0.0,40.24512481689453,8.184061050415039,3.594898223876953
500,adam,7535210.0,7535198.0,0.0,12.188190460205078,4.984674453735352,4.472855806350708
600,adam,7224764.0,7224754.0,0.0,9.856325149536133,2.1869423389434814,5.347781181335449
700,adam,7143777.5,7143753.0,0.0,24.741201400756836,2.4036929607391357,6.267134189605713
800,adam,7141300.0,7141277.5,0.0,22.658288955688477,2.7517032623291016,7.12990665435791
900,adam,7140084.5,7140063.5,0.0,21.170259475708008,3.119633674621582,8.06698226928711
1000,adam,7139036.5,7139016.5,0.0,20.173486709594727,3.5143840312957764,8.933351516723633
1100,adam,7141300.5,7141281.0,0.0,19.63694953918457,3.9449455738067627,9.804471969604492
1200,adam,7142603.0,7142583.5,0.0,19.335765838623047,4.3965559005737305,10.694631338119507
1300,adam,7137796.0,7137776.5,0.0,19.624544143676758,4.8430609703063965,11.555238723754883
1400,adam,7138216.0,7138195.5,0.0,20.481040954589844,5.328151702880859,12.469383478164673
1500,adam,7135539.0,7135517.0,0.0,21.858230590820312,5.825844764709473,13.329068899154663
1600,adam,7135460.0,7135436.0,0.0,23.82490348815918,6.333606719970703,14.196700811386108
1700,adam,7135620.5,7135594.0,0.0,26.3734130859375,6.850589275360107,15.093583106994629
1800,adam,7141584.5,7141554.5,0.0,29.7592716217041,7.4110260009765625,15.95652174949646
1900,adam,7139337.0,7139303.0,0.0,34.02766418457031,7.998764514923096,16.8565776348114
2000,adam,7134385.0,7134346.5,0.0,38.71339416503906,8.554497718811035,17.756550312042236
2001,lbfgs,7166790.0,7166751.5,0.0,38.707923889160156,8.539236068725586,17.77064299583435
2100,lbfgs,7133357.5,7133275.5,0.0,81.97718048095703,12.045257568359375,19.429898738861084
2200,lbfgs,,,,,,21.79548144340515
2300,lbfgs,,,,,,24.17418384552002
2400,lbfgs,,,,,,26.558653593063354
2500,lbfgs,,,,,,28.965761423110962
2600,lbfgs,,,,,,31.333606243133545
2700,lbfgs,,,,,,33.687164545059204
2800,lbfgs,,,,,,36.12566113471985
2900,lbfgs,,,,,,38.54057860374451
3000,lbfgs,,,,,,40.92470908164978
