step,opt,total_loss,pde_loss,ic_loss,bc_loss,l2_error,time_sec
1,adam,39160336.0,39160336.0,0.0,0.016145754605531693,1.0083274841308594,0.01833057403564453
100,adam,39125092.0,39125044.0,0.0,47.19232177734375,6.9845499992370605,0.9373862743377686
200,adam,39160664.0,39160644.0,0.0,21.62558364868164,4.758155822753906,1.8281135559082031
300,adam,39160656.0,39160636.0,0.0,20.005451202392578,4.584629535675049,2.74198317527771
400,adam,39160644.0,39160624.0,0.0,18.245800018310547,4.388394355773926,3.6291682720184326
500,adam,39160624.0,39160608.0,0.0,16.410505294799805,4.1739044189453125,4.531006097793579
600,adam,39160608.0,39160592.0,0.0,14.545284271240234,3.943984031677246,5.4200217723846436
700,adam,39160588.0,39160576.0,0.0,12.686113357543945,3.7006213665008545,6.283358335494995
800,adam,39160576.0,39160564.0,0.0,10.863458633422852,3.445391893386841,7.186781644821167
900,adam,39160552.0,39160544.0,0.0,9.104413986206055,3.179701566696167,8.054819583892822
1000,adam,39160536.0,39160528.0,0.0,7.43400764465332,2.9049923419952393,8.963740348815918
1100,adam,39160516.0,39160512.0,0.0,5.875948905944824,2.622952461242676,9.844302415847778
1200,adam,39160496.0,39160492.0,0.0,4.453141212463379,2.335833787918091,10.701585292816162
1300,adam,39160476.0,39160472.0,0.0,3.1880054473876953,2.046982526779175,11.612399101257324
1400,adam,39160460.0,39160456.0,0.0,2.1026906967163086,1.7618448734283447,12.47727632522583
1500,adam,39160432.0,39160432.0,0.0,1.2192331552505493,1.4899827241897583,13.360267162322998
1600,adam,39160408.0,39160408.0,0.0,0.5596326589584351,1.249002456665039,14.248685121536255
1700,adam,39160392.0,39160392.0,0.0,0.14589430391788483,1.0705101490020752,15.102093935012817
1800,adam,39160368.0,39160368.0,0.0,3.616739923018031e-05,1.0000180006027222,16.011345386505127
1900,adam,39160348.0,39160348.0,0.0,0.14406165480613708,1.0696531534194946,16.877304315567017
2000,adam,39160324.0,39160324.0,0.0,0.5999054908752441,1.265032410621643,17.758573293685913
2001,lbfgs,39160252.0,39160248.0,0.0,4.7342424392700195,2.3952889442443848,17.774043560028076
2100,lbfgs,39159820.0,39159456.0,0.0,365.0525817871094,19.138864517211914,19.38834857940674
2200,lbfgs,39159820.0,39159456.0,0.0,365.052978515625,19.138874053955078,21.735790729522705
2300,lbfgs,39159820.0,39159456.0,0.0,365.0556640625,19.138944625854492,24.131473064422607
2400,lbfgs,39159820.0,39159456.0,0.0,365.0556640625,19.138944625854492,26.552699089050293
2500,lbfgs,39159820.0,39159456.0,0.0,365.0556640625,19.138944625854492,29.00919270515442
2600,lbfgs,39159820.0,39159456.0,0.0,365.0556640625,19.138944625854492,31.41972064971924
2700,lbfgs,39159820.0,39159456.0,0.0,365.0556640625,19.138944625854492,33.77817153930664
2800,lbfgs,39159820.0,39159456.0,0.0,365.0556640625,19.138944625854492,36.171462535858154
2900,lbfgs,39159820.0,39159456.0,0.0,365.0556640625,19.138944625854492,38.559338092803955
3000,lbfgs,39159820.0,39159456.0,0.0,365.0556640625,19.138944625854492,40.97812294960022
