step,opt,total_loss,pde_loss,ic_loss,bc_loss,l2_error,time_sec
1,adam,0.5134183168411255,0.4990200996398926,0.0,0.014398230239748955,1.0082714557647705,0.016075849533081055
100,adam,0.4989751875400543,0.4989703893661499,0.0,4.808076027984498e-06,0.9999758005142212,0.9331493377685547
200,adam,0.49892526865005493,0.4989250898361206,0.0,1.911821385647272e-07,0.9999275803565979,1.8408377170562744
300,adam,0.502001166343689,0.5020010471343994,0.0,1.2644112246107397e-07,0.9999604225158691,2.729332447052002
400,adam,0.5019659996032715,0.5019658803939819,0.0,1.2820248684874969e-07,1.0000636577606201,3.632175922393799
500,adam,0.5037420988082886,0.503741979598999,0.0,1.4569465633940126e-07,1.0014878511428833,4.584931135177612
600,adam,0.5036368370056152,0.5036366581916809,0.0,1.501444302220989e-07,1.004996418952942,5.489286184310913
700,adam,0.49795714020729065,0.49795693159103394,0.0,2.1550282269799936e-07,1.0071096420288086,6.389143705368042
800,adam,0.4977836310863495,0.4977833926677704,0.0,2.430334973269055e-07,1.0095521211624146,7.285146951675415
900,adam,0.494111031293869,0.4941107928752899,0.0,2.4867040337994695e-07,1.0126793384552002,8.178698539733887
1000,adam,0.4935395121574402,0.4935391843318939,0.0,3.304639903944917e-07,1.0165101289749146,9.082229614257812
1100,adam,0.49079930782318115,0.4907989203929901,0.0,3.9911958538141334e-07,1.0222917795181274,9.968018770217896
1200,adam,0.48671358823776245,0.48671337962150574,0.0,2.2049489700748381e-07,1.0349147319793701,10.856651306152344
1300,adam,0.471015989780426,0.47095105051994324,0.0,6.49513749522157e-05,1.0538560152053833,11.748931646347046
1400,adam,0.4068669080734253,0.40686607360839844,0.0,8.480400310872938e-07,1.213997721672058,12.635518550872803
1500,adam,0.37798619270324707,0.3779809772968292,0.0,5.202783540880773e-06,1.492565393447876,13.528224468231201
1600,adam,0.3418892025947571,0.3418862819671631,0.0,2.9226800961623667e-06,1.3344433307647705,14.45647382736206
1700,adam,0.33253464102745056,0.3310975432395935,0.0,0.0014370980206876993,1.1213676929473877,15.335925102233887
1800,adam,0.32375234365463257,0.3222660422325134,0.0,0.0014862946700304747,1.1931209564208984,16.22019076347351
1900,adam,0.31280237436294556,0.3114129304885864,0.0,0.0013894535368308425,1.3542945384979248,17.116902828216553
2000,adam,0.29883137345314026,0.29847773909568787,0.0,0.0003536322037689388,1.445310115814209,18.01776957511902
2001,lbfgs,0.2985362708568573,0.29849866032600403,0.0,3.760781328310259e-05,1.4469901323318481,18.041792392730713
2100,lbfgs,0.27246788144111633,0.27242231369018555,0.0,4.5566746848635375e-05,1.9293065071105957,20.605143785476685
2200,lbfgs,0.2251436412334442,0.22513945400714874,0.0,4.185458692518296e-06,3.2521169185638428,23.85825490951538
2300,lbfgs,0.17597776651382446,0.17593324184417725,0.0,4.45251826022286e-05,1.5919803380966187,27.179946899414062
2400,lbfgs,0.12121620774269104,0.12120697647333145,0.0,9.231366675521713e-06,1.3935314416885376,30.42826223373413
2500,lbfgs,0.02515307068824768,0.025151150301098824,0.0,1.9197223082301207e-06,1.8519227504730225,33.689043045043945
2600,lbfgs,0.0022750613279640675,0.002274972153827548,0.0,8.911766258279386e-08,2.2190616130828857,36.99372696876526
2700,lbfgs,0.00033801543759182096,0.00033797253854572773,0.0,4.288659738449496e-08,1.1499541997909546,40.275848388671875
2800,lbfgs,4.435895971255377e-05,4.4358377635944635e-05,0.0,5.82450088160158e-10,0.09202210605144501,43.56084322929382
2900,lbfgs,1.9088374756393023e-05,1.9086390238953754e-05,0.0,1.9836114972804353e-09,0.06977488100528717,46.86091709136963
3000,lbfgs,1.0939472304016817e-05,1.0939466847048607e-05,0.0,5.624389842751043e-12,0.035217467695474625,50.11442446708679
3100,lbfgs,7.90883041190682e-06,7.908698535175063e-06,0.0,1.315503261878348e-10,0.012698794715106487,53.397048234939575
3200,lbfgs,5.422940375865437e-06,5.422759386419784e-06,0.0,1.8091173004108896e-10,0.024894507601857185,56.73332476615906
3300,lbfgs,2.9304042072908487e-06,2.9303798783075763e-06,0.0,2.433608869978343e-11,0.001877548056654632,60.03409790992737
3400,lbfgs,2.4916294023569208e-06,2.4915964331739815e-06,0.0,3.306910301148491e-11,0.006645824760198593,63.35400986671448
3500,lbfgs,2.2383198938769056e-06,2.2382394035957986e-06,0.0,8.04836197687564e-11,0.0021392686758190393,66.68256115913391
