step,opt,total_loss,pde_loss,ic_loss,bc_loss,l2_error,time_sec
1,adam,11.049543380737305,3.7162299156188965,0.42815279960632324,6.905160903930664,1.9884215593338013,0.043447256088256836
100,adam,0.16622011363506317,0.0640520378947258,0.09597093611955643,0.006197142414748669,0.5700942277908325,3.7083022594451904
200,adam,0.15749764442443848,0.06180805340409279,0.09052734076976776,0.005162246525287628,0.5622681975364685,7.41016149520874
300,adam,0.15275241434574127,0.062341656535863876,0.08615797013044357,0.004252794198691845,0.5486059784889221,11.105493783950806
400,adam,0.14594769477844238,0.060760606080293655,0.08159781992435455,0.0035892713349312544,0.5381887555122375,14.809471845626831
500,adam,0.1359700709581375,0.055157266557216644,0.07778005301952362,0.0030327625572681427,0.5342640280723572,18.51271963119507
600,adam,0.13002891838550568,0.05287553742527962,0.07458696514368057,0.002566418144851923,0.5220064520835876,22.20618987083435
700,adam,0.12569105625152588,0.05200906842947006,0.07127027213573456,0.0024117177817970514,0.5052016377449036,25.91104817390442
800,adam,0.12081117928028107,0.050592727959156036,0.06793172657489777,0.002286728471517563,0.4912372827529907,29.619786024093628
900,adam,0.11528205871582031,0.04865466058254242,0.06440209597349167,0.002225304488092661,0.479183554649353,33.33656358718872
1000,adam,0.11208131164312363,0.04772118479013443,0.06218285486102104,0.002177272457629442,0.4684748947620392,37.069321155548096
1100,adam,0.11222660541534424,0.046474162489175797,0.06398144364356995,0.0017709997482597828,0.45714375376701355,40.79436182975769
1200,adam,0.10791566967964172,0.047602422535419464,0.05868837609887123,0.0016248682513833046,0.4427158832550049,44.5210599899292
1300,adam,0.11025040596723557,0.05496538057923317,0.04822282865643501,0.007062197662889957,0.4357849657535553,48.25968933105469
1400,adam,0.1019681841135025,0.0454968623816967,0.05511455982923508,0.0013567679561674595,0.4408288300037384,52.00079393386841
1500,adam,0.09911182522773743,0.04294425994157791,0.055073488503694534,0.0010940757347270846,0.44389694929122925,55.742239236831665
1600,adam,0.09693899750709534,0.04267837479710579,0.05323120951652527,0.0010294187813997269,0.43752676248550415,59.485302209854126
1700,adam,0.09639791399240494,0.043377719819545746,0.05221913382411003,0.0008010624442249537,0.4235821068286896,63.225287675857544
1800,adam,0.09944646805524826,0.045654650777578354,0.04863452911376953,0.005157287232577801,0.4198414981365204,66.96404218673706
1900,adam,0.09443328529596329,0.04228215292096138,0.051586952060461044,0.0005641801981255412,0.4283096194267273,70.70104026794434
2000,adam,0.0934729054570198,0.0421360619366169,0.05068891495466232,0.0006479242583736777,0.42755094170570374,74.43544340133667
2100,adam,0.10450756549835205,0.03437407314777374,0.06595408171415329,0.004179411567747593,0.45573192834854126,78.171138048172
2200,adam,0.08841933310031891,0.037750836461782455,0.050137486308813095,0.0005310135893523693,0.4328414499759674,81.89891576766968
2300,adam,0.08971238881349564,0.03879019245505333,0.0503743439912796,0.0005478482926264405,0.4179435670375824,85.62847423553467
2400,adam,0.08847515285015106,0.03842411935329437,0.04958120360970497,0.00046983605716377497,0.41551294922828674,89.36052632331848
2500,adam,0.1376883089542389,0.08051895350217819,0.028889384120702744,0.028279975056648254,0.38486555218696594,93.09426546096802
2600,adam,0.08956518024206161,0.03950759395956993,0.049769386649131775,0.0002881985856220126,0.4043417274951935,96.83239221572876
2700,adam,0.08692752569913864,0.03672698885202408,0.04987000674009323,0.00033052900107577443,0.4112986624240875,100.55966091156006
2800,adam,0.08618231117725372,0.03759049251675606,0.04822986572980881,0.0003619474882725626,0.4076464772224426,104.28832674026489
2900,adam,0.08933810144662857,0.03758806735277176,0.05148543417453766,0.0002645967178978026,0.40651392936706543,108.01573038101196
3000,adam,0.0990111380815506,0.042985446751117706,0.0542789064347744,0.0017467922298237681,0.4165485203266144,111.74265599250793
3001,lbfgs,0.08851029723882675,0.03659222647547722,0.051654260605573654,0.0002638091682456434,0.40791162848472595,111.98456192016602
3100,lbfgs,0.02765590511262417,0.010134364478290081,0.01747537963092327,4.6161938371369615e-05,0.20641815662384033,139.66235613822937
3200,lbfgs,0.008726152591407299,0.005653075408190489,0.003061353461816907,1.1723889656423125e-05,0.19703799486160278,168.27296781539917
3300,lbfgs,0.0042871651239693165,0.0021476619876921177,0.0021358078811317682,3.694802671816433e-06,0.208995059132576,196.71701574325562
3400,lbfgs,0.0028705571312457323,0.0013140668161213398,0.001554491464048624,1.998751258724951e-06,0.21030128002166748,225.11638355255127
3500,lbfgs,0.0018363860435783863,0.0008435061317868531,0.0009913449175655842,1.5350369722000323e-06,0.2098439335823059,253.63113355636597
3600,lbfgs,0.0012793620117008686,0.0005566204781644046,0.0007219935650937259,7.479809482902056e-07,0.20884689688682556,282.16335272789
3700,lbfgs,0.0009344894206151366,0.00042867116280831397,0.0005045380094088614,1.2802368019038113e-06,0.20014061033725739,310.7530813217163
