step,opt,total_loss,pde_loss,ic_loss,bc_loss,l2_error,time_sec
1,adam,1.3242336345165904,0.5040872019502582,0.0,0.8201464325663322,1.3853215165922967,0.047978878021240234
100,adam,0.5040771917562341,0.5040684071972861,0.0,8.784558948030858e-06,1.0003709350266543,3.7175464630126953
200,adam,0.5040582384690557,0.5040582288985488,0.0,9.570506975794166e-09,1.0004850896931303,7.426492214202881
300,adam,0.49502688727928124,0.49502688019458224,0.0,7.084699003981708e-09,1.00033772389855,11.141264915466309
400,adam,0.4950169464124864,0.4950169392516,0.0,7.160886394855703e-09,1.0001534578835292,14.85308575630188
500,adam,0.4912260135563013,0.4912259979514473,0.0,1.5604854002936785e-08,1.0001957167639943,18.56615662574768
600,adam,0.4912033609903653,0.4912033450554926,0.0,1.593487269296899e-08,1.0002793145871833,22.281487941741943
700,adam,0.49690852985352335,0.49690851821873644,0.0,1.1634786897951444e-08,1.0003643252785563,25.99592399597168
800,adam,0.4968802131420578,0.4968802006835935,0.0,1.2458464298560316e-08,1.0004597630134278,29.71124792098999
900,adam,0.4960886991502613,0.4960886878709091,0.0,1.127935224083657e-08,1.000325765773262,33.425940990448
1000,adam,0.49603888795912027,0.4960388752482763,0.0,1.2710843982248342e-08,1.0001757088547587,37.141125202178955
1100,adam,0.4914097321122185,0.4914097090019898,0.0,2.3110228691940298e-08,1.0014259867851276,40.85919451713562
1200,adam,0.4912291610309145,0.49122913265576557,0.0,2.8375148947819414e-08,1.0043097489501438,44.575587034225464
1300,adam,0.5024759981150189,0.5024759856330379,0.0,1.2481980990515967e-08,1.004816194381336,48.29316830635071
1400,adam,0.5021444349780053,0.5021444225852943,0.0,1.2392710989869525e-08,1.0051314519236576,52.013004302978516
1500,adam,0.4949854245603695,0.49498382736619173,0.0,1.5971941777556858e-06,0.9999758885627748,55.73120665550232
1600,adam,0.4905949373152293,0.49059493608203014,0.0,1.2331991815921797e-09,0.9957285074088204,59.45057964324951
1700,adam,0.46711382432432536,0.4671134756983031,0.0,3.4862602228703627e-07,0.9769992454472143,63.17618775367737
1800,adam,0.4514248700759925,0.45122411264411943,0.0,0.00020075743187309873,0.9703243240439257,66.9007785320282
1900,adam,0.42889726401161227,0.4288603600226536,0.0,3.690398895866994e-05,0.9731075401921022,70.62583994865417
2000,adam,0.4190214065486656,0.4130898865882806,0.0,0.0059315199603849796,0.9852870860558358,74.35116791725159
2100,adam,0.39412702767658325,0.3939623030947879,0.0,0.0001647245817953224,1.0377570922142119,78.07545256614685
2200,adam,0.3792756569148702,0.37924812097100613,0.0,2.7535943864069517e-05,1.125330895890727,81.80477929115295
2300,adam,0.3729035625378205,0.37285447191667226,0.0,4.909062114821065e-05,1.2015507566919013,85.53431463241577
