step,opt,total_loss,pde_loss,ic_loss,bc_loss,l2_error,time_sec
1,adam,482220.30107264494,482220.29563110776,0.0,0.005441537208497705,1.0035130802412142,0.0761868953704834
100,adam,435340.4103113474,435316.6624231848,0.0,23.7478881625962,6.560262519204978,3.744689702987671
200,adam,391015.90790947987,390987.6966950986,0.0,28.211214381243582,3.80594749370251,7.4247753620147705
300,adam,370617.4086693882,370584.45784163417,0.0,32.95082775403843,2.847814413787997,11.128167629241943
400,adam,355802.5377966119,355780.02122666506,0.0,22.51656994684533,3.5422630723197934,14.849623680114746
500,adam,332444.01274518226,332427.9025738841,0.0,16.11017129812593,4.798833177985498,18.59162163734436
600,adam,303029.7794731969,303016.22550080565,0.0,13.55397239126412,4.854754030670949,22.345991373062134
700,adam,282555.54252351215,282523.9609617548,0.0,31.581561757378726,4.710668217771275,26.09896492958069
800,adam,274486.68446491775,274441.9481545206,0.0,44.736310397147115,4.614541117722722,29.832707405090332
900,adam,271021.8260936115,270969.094864003,0.0,52.73122960849962,4.591309399786296,33.55116415023804
1000,adam,261681.0933954928,261627.5288639341,0.0,53.564531558702086,4.305658349043736,37.251006841659546
1100,adam,252831.1979634451,252794.9129072691,0.0,36.28505617599594,4.267143527140457,40.941683292388916
1200,adam,247460.18104599998,247432.278103819,0.0,27.902942180973536,5.48161310024982,44.62227916717529
1300,adam,244305.16688071744,244258.18297160082,0.0,46.98390911661467,7.380309473883412,48.2929310798645
1400,adam,242635.82997195076,242524.45182924595,0.0,111.37814270481195,10.42859375783639,51.95408344268799
1500,adam,242356.9188108328,242211.72367061753,0.0,145.19514021527291,11.941459000447695,55.603835344314575
1600,adam,242254.33139400944,242097.06536853669,0.0,157.26602547276568,12.703132990011133,59.2431206703186
1700,adam,242173.15447810243,242008.01751476395,0.0,165.13696333847852,13.421727719582218,62.87854266166687
1800,adam,242081.44233519753,241905.2678431964,0.0,176.17449200113538,14.227598799816727,66.51307916641235
1900,adam,241390.73556701367,241201.2703557624,0.0,189.46521125129428,15.031519749761594,70.14911699295044
2000,adam,215770.6987935392,215579.4825538791,0.0,191.216239660119,15.612157770597431,73.78732752799988
2001,lbfgs,216541.65622578218,216349.38873843598,0.0,192.26748734618317,15.590386192905504,73.83771133422852
2100,lbfgs,151999.1631199733,151820.6556925832,0.0,178.50742739007833,13.590668444490477,78.1484158039093
2200,lbfgs,148882.27433362856,148326.69663337254,0.0,555.5777002560106,23.597246235240362,83.13558745384216
2300,lbfgs,148125.95404172613,147183.01777572656,0.0,942.9362659995655,32.80832246645349,88.15031147003174
2400,lbfgs,98141.48549330584,97713.22751917403,0.0,428.2579741318061,22.037938111810874,93.1378242969513
2500,lbfgs,6986.100801999942,6941.475107403575,0.0,44.62569459636674,9.164049167911335,98.15227174758911
2600,lbfgs,1386.7648830166745,904.6015339907484,0.0,482.16334902592615,18.488144483574118,103.16377234458923
2700,lbfgs,899.7075008684722,364.4780734665496,0.0,535.2294274019226,17.81417637293936,108.19674563407898
2800,lbfgs,742.3262897746697,340.956265752655,0.0,401.3700240220148,13.518384253894185,113.21284914016724
2900,lbfgs,654.8569234215504,238.1817573501247,0.0,416.6751660714257,12.91567979950663,118.2459065914154
3000,lbfgs,614.0913035772767,194.31786734538602,0.0,419.7734362318906,12.720785406797447,123.26342344284058
3100,lbfgs,579.0167327265187,176.66136279632275,0.0,402.35536993019593,13.214329273825607,128.2766478061676
3200,lbfgs,549.8402572868061,134.64551625133694,0.0,415.19474103546924,13.213700338627952,133.28650903701782
3300,lbfgs,522.0184561093247,123.13043200122179,0.0,398.88802410810285,13.232808198192686,138.3475148677826
3400,lbfgs,507.9651067908661,107.56052180934658,0.0,400.4045849815195,13.352931619575315,143.35072326660156
3500,lbfgs,493.0699370852334,113.7453666326624,0.0,379.324570452571,13.264213168182557,148.383376121521
