step,opt,total_loss,pde_loss,ic_loss,bc_loss,l2_error,time_sec
1,adam,4.415098135588692,0.5002020355119485,0.0,3.9148961000767435,2.4566601046431287,0.19031524658203125
100,adam,0.5002593891704776,0.5002580950543012,0.0,1.2941161764386812e-06,1.016044420254517,12.66715693473816
200,adam,0.5002544695357771,0.5002544298222397,0.0,3.971353742930092e-08,1.0163354954007162,25.362248182296753
300,adam,0.5033564846846654,0.5033564522305286,0.0,3.2454136812603504e-08,1.0162766999674853,37.96130585670471
400,adam,0.5033520020216863,0.5033519697966927,0.0,3.222499355189017e-08,1.0159768572053471,50.444568395614624
500,adam,0.5033468047476681,0.5033467725413743,0.0,3.2206293909260065e-08,1.0156669387076194,62.848732709884644
600,adam,0.4970665020979342,0.4970664570332558,0.0,4.5064678394042483e-08,1.0168311807890473,75.24641847610474
700,adam,0.4970544120841174,0.49705436630231464,0.0,4.57818027288379e-08,1.0183967801143647,87.7086570262909
800,adam,0.5000396069083084,0.5000395640150835,0.0,4.289322489751026e-08,1.0195601863822514,100.2967050075531
900,adam,0.500026959240413,0.500026916045505,0.0,4.319490800026643e-08,1.019918389192707,112.95209693908691
1000,adam,0.500012284972463,0.5000122409879743,0.0,4.398448871055361e-08,1.0204968453799603,125.53942108154297
1100,adam,0.4963695028798318,0.4963694616347697,0.0,4.124506210992565e-08,1.024326716075655,138.0143849849701
1200,adam,0.4963439765157573,0.4963439332862261,0.0,4.322953120329725e-08,1.02929833939494,150.42271542549133
1300,adam,0.5024774644873994,0.5024774283379192,0.0,3.614948014691576e-08,1.0353368630492878,162.85711646080017
1400,adam,0.5024419597883771,0.5024419213949105,0.0,3.8393466598306925e-08,1.042667977598755,175.37813711166382
1500,adam,0.5023932420503923,0.5023931994881877,0.0,4.2562204549351006e-08,1.0515920265581091,188.0072820186615
1600,adam,0.49895268063757475,0.4989526176343095,0.0,6.300326525961703e-08,1.0592075056965304,200.62076210975647
1700,adam,0.49882799916213405,0.498827926043129,0.0,7.311900508691086e-08,1.0684704782320489,213.14384388923645
1800,adam,0.49508080708821334,0.4950807271150219,0.0,7.997319144528158e-08,1.0795881367571758,225.5767478942871
1900,adam,0.4947209291797648,0.49472084935241833,0.0,7.982734645910846e-08,1.09379734808483,238.021014213562
2000,adam,0.49409617866716826,0.4940961120724054,0.0,6.659476286713488e-08,1.1162234726398517,250.54262733459473
2100,adam,0.4952868082145843,0.49526655476421616,0.0,2.0253450368170418e-05,1.1267606054386505,263.1613266468048
2200,adam,0.49181639144024347,0.491816355241321,0.0,3.6198922454668195e-08,1.1663435407158422,275.7856755256653
2300,adam,0.4785789347045846,0.47767825256953966,0.0,0.000900682135044947,1.2058536694786912,288.32989263534546
2400,adam,0.45117338644103533,0.4511728476172135,0.0,5.388238218542291e-07,1.1557810440076806,300.7933747768402
2500,adam,0.42300377694325036,0.4212278875143493,0.0,0.001775889428901069,1.0133141097311436,313.25408267974854
2600,adam,0.41218609505645326,0.41218607594202344,0.0,1.9114429813578874e-08,1.2242404548528534,325.7925057411194
2700,adam,0.4022710841431722,0.4021125215144707,0.0,0.00015856262870149067,1.2873927440004365,338.4360625743866
2800,adam,0.385483789827445,0.38547833522858216,0.0,5.454598862849759e-06,1.1774532419011718,351.0958592891693
2900,adam,0.36950600880422674,0.36950374626000865,0.0,2.262544218111088e-06,1.1339007295952979,363.67971086502075
3000,adam,0.3783510813885989,0.3646967616264332,0.0,0.013654319762165705,1.2533137645797208,376.17148995399475
3100,adam,0.357236594460653,0.35723617970995314,0.0,4.147506998323464e-07,1.2399959688837028,388.64151310920715
3200,adam,0.3508321832580697,0.3503093002577323,0.0,0.0005228830003373894,1.222266092878089,401.17294812202454
3300,adam,0.33545409752943245,0.33545289832152914,0.0,1.1992079033386023e-06,1.2593963356195212,413.79386138916016
3400,adam,0.3203922618620627,0.32037444152257016,0.0,1.782033949256154e-05,1.307254556221832,426.4670684337616
3500,adam,0.32162716144973624,0.3111505719877656,0.0,0.01047658946197069,1.2141238563392445,439.0888526439667
3600,adam,0.30144178736030525,0.3014416359395122,0.0,1.5142079305821645e-07,1.1155914473626025,451.6031279563904
3700,adam,0.28938607617039513,0.2893859991339366,0.0,7.703645855423205e-08,1.2494163604220294,464.07134461402893
3800,adam,0.2833092664630104,0.282561053170278,0.0,0.0007482132927323847,1.5564448491326797,476.59393215179443
3900,adam,0.2729980627152184,0.2729980397662884,0.0,2.294893004207395e-08,1.536596058136138,489.2042455673218
4000,adam,0.2682039708751538,0.26820395327151714,0.0,1.760363668257572e-08,1.3488503792637894,501.87800312042236
4100,adam,0.2582697894552303,0.25826344726011097,0.0,6.342195119374941e-06,1.3285034108986205,514.5119421482086
4200,adam,0.25064050480001976,0.25064049528593796,0.0,9.514081791695348e-09,1.0588289209052937,527.0525574684143
4300,adam,0.2468723609903326,0.2349274880902574,0.0,0.011944872900075192,1.0457374681069307,539.5242404937744
4400,adam,0.21672028324186468,0.21672011081624656,0.0,1.7242561812336855e-07,1.4524444379879144,552.0139791965485
4500,adam,0.21016328077031216,0.21016192000303677,0.0,1.3607672753793998e-06,1.3114246834524321,564.6003580093384
4600,adam,0.21088057599595736,0.210880499967807,0.0,7.602815034480678e-08,1.3877655252641385,577.2711451053619
4700,adam,0.2013363279361577,0.20132897102808914,0.0,7.356908068560731e-06,1.1436887587460163,589.9300813674927
4800,adam,0.18218162200146723,0.18218118704550765,0.0,4.3495595958019923e-07,0.9557606904471571,602.4904947280884
4900,adam,0.16965532780450293,0.16965515195961667,0.0,1.7584488626847687e-07,1.5491164151596695,614.9752173423767
5000,adam,0.16592889300769353,0.16592884851450768,0.0,4.449318585034382e-08,1.7031035870051772,627.4649164676666
5001,lbfgs,0.1644404189082193,0.16438894639497384,0.0,5.147251324547809e-05,2.014570336812646,629.0305416584015
5100,lbfgs,9.331988613760782e-07,9.289246727468145e-07,0.0,4.2741886292637315e-09,0.0011904126106333287,785.3097102642059
5200,lbfgs,4.917490450548037e-07,4.917490222298396e-07,0.0,2.2824964074390713e-14,0.000781002609998013,957.8449680805206
5300,lbfgs,4.828732960126242e-07,4.828732761852338e-07,0.0,1.9827390278165673e-14,0.0007181116200579262,1133.409330368042
5400,lbfgs,4.748961204070576e-07,4.7489609654527865e-07,0.0,2.3861778974914672e-14,0.0006560619719894335,1308.7506489753723
5500,lbfgs,4.676735574027171e-07,4.6767352464522367e-07,0.0,3.275749343887001e-14,0.0005961835810402618,1484.0048456192017
5600,lbfgs,4.621910556559135e-07,4.6219084907687914e-07,0.0,2.0657903434949524e-13,0.0005480446330995149,1658.2593190670013
5700,lbfgs,4.5923592025076156e-07,4.5923568687851133e-07,0.0,2.3337225020243724e-13,0.0005220960205034853,1831.0262110233307
5800,lbfgs,4.565294853708073e-07,4.5652923733607563e-07,0.0,2.4803473167691043e-13,0.0004979377299942642,2003.737385749817
5900,lbfgs,4.540439743650502e-07,4.5404372089766895e-07,0.0,2.5346738124751243e-13,0.00047547436887267566,2176.3484427928925
6000,lbfgs,4.5175223787508246e-07,4.5175198486148286e-07,0.0,2.530135996345567e-13,0.00045458464780399866,2348.976495027542
