step,opt,total_loss,pde_loss,ic_loss,bc_loss,l2_error,time_sec
1,lbfgs,0.49360454082489014,0.0038667749613523483,0.4896109402179718,0.00012684043031185865,1.0007203817367554,0.1471846103668213
100,lbfgs,0.08907807618379593,0.0058187865652143955,0.02123822644352913,0.06202106550335884,0.9558584690093994,22.294172763824463
200,lbfgs,0.04119381681084633,0.0022577643394470215,0.003410461824387312,0.03552559018135071,0.8458325862884521,45.03668665885925
300,lbfgs,0.03329751268029213,0.001691328245215118,0.00238685286603868,0.029219331219792366,0.7926405668258667,67.95404386520386
400,lbfgs,0.028354587033391,0.0013484843075275421,0.0016381848836317658,0.025367917492985725,0.7464631199836731,91.14039206504822
500,lbfgs,0.02571950852870941,0.001163436914794147,0.0013996027410030365,0.02315646782517433,0.7152951955795288,113.48296594619751
600,lbfgs,0.02234298177063465,0.0010652589844539762,0.0010004667565226555,0.02027725614607334,0.6536283493041992,136.36165022850037
700,lbfgs,0.01983816549181938,0.0009235594770871103,0.0008394102333113551,0.01807519607245922,0.5863337516784668,159.29089617729187
800,lbfgs,0.0005700383335351944,0.000309585448121652,5.8962955336028244e-06,0.00025455656577832997,0.03473818302154541,182.75759553909302
900,lbfgs,9.663177479524165e-05,3.448201096034609e-05,2.6344052912463667e-06,5.951535786152817e-05,0.01403128169476986,206.3128924369812
1000,lbfgs,5.749840056523681e-05,1.5120908756216522e-05,1.1818556231446564e-06,4.1195635276380926e-05,0.010855121538043022,229.5392074584961
1100,lbfgs,4.2382442188682035e-05,9.34277613851009e-06,3.9236022075783694e-07,3.2647305488353595e-05,0.008206619881093502,252.3607189655304
1200,lbfgs,4.1249226342188194e-05,8.927981980377808e-06,3.4372669688309543e-07,3.197751721017994e-05,0.008038868196308613,261.50983572006226
1300,lbfgs,4.1249226342188194e-05,8.927981980377808e-06,3.4372669688309543e-07,3.197751721017994e-05,0.008038868196308613,268.8571422100067
1400,lbfgs,4.1249226342188194e-05,8.927981980377808e-06,3.4372669688309543e-07,3.197751721017994e-05,0.008038868196308613,276.189573764801
1500,lbfgs,4.1249226342188194e-05,8.927981980377808e-06,3.4372669688309543e-07,3.197751721017994e-05,0.008038868196308613,283.56473541259766
1600,lbfgs,4.1249226342188194e-05,8.927981980377808e-06,3.4372669688309543e-07,3.197751721017994e-05,0.008038868196308613,290.92615723609924
1700,lbfgs,4.1249226342188194e-05,8.927981980377808e-06,3.4372669688309543e-07,3.197751721017994e-05,0.008038868196308613,298.1664810180664
1800,lbfgs,4.1249226342188194e-05,8.927981980377808e-06,3.4372669688309543e-07,3.197751721017994e-05,0.008038868196308613,305.4543671607971
1900,lbfgs,4.1249226342188194e-05,8.927981980377808e-06,3.4372669688309543e-07,3.197751721017994e-05,0.008038868196308613,312.741170167923
2000,lbfgs,4.1249226342188194e-05,8.927981980377808e-06,3.4372669688309543e-07,3.197751721017994e-05,0.008038868196308613,320.2044141292572
2100,lbfgs,4.1249226342188194e-05,8.927981980377808e-06,3.4372669688309543e-07,3.197751721017994e-05,0.008038868196308613,327.5814595222473
2200,lbfgs,4.1249226342188194e-05,8.927981980377808e-06,3.4372669688309543e-07,3.197751721017994e-05,0.008038868196308613,335.0115613937378
2300,lbfgs,4.1249226342188194e-05,8.927981980377808e-06,3.4372669688309543e-07,3.197751721017994e-05,0.008038868196308613,342.4488174915314
2400,lbfgs,4.1249226342188194e-05,8.927981980377808e-06,3.4372669688309543e-07,3.197751721017994e-05,0.008038868196308613,349.9231126308441
2500,lbfgs,4.1249226342188194e-05,8.927981980377808e-06,3.4372669688309543e-07,3.197751721017994e-05,0.008038868196308613,357.40739488601685
2600,lbfgs,4.1249226342188194e-05,8.927981980377808e-06,3.4372669688309543e-07,3.197751721017994e-05,0.008038868196308613,364.82742047309875
2700,lbfgs,4.1249226342188194e-05,8.927981980377808e-06,3.4372669688309543e-07,3.197751721017994e-05,0.008038868196308613,372.29114961624146
2800,lbfgs,4.1249226342188194e-05,8.927981980377808e-06,3.4372669688309543e-07,3.197751721017994e-05,0.008038868196308613,379.77525663375854
2900,lbfgs,4.1249226342188194e-05,8.927981980377808e-06,3.4372669688309543e-07,3.197751721017994e-05,0.008038868196308613,387.17631220817566
3000,lbfgs,4.1249226342188194e-05,8.927981980377808e-06,3.4372669688309543e-07,3.197751721017994e-05,0.008038868196308613,394.50425124168396
3100,lbfgs,4.1249226342188194e-05,8.927981980377808e-06,3.4372669688309543e-07,3.197751721017994e-05,0.008038868196308613,401.77913665771484
3200,lbfgs,4.1249226342188194e-05,8.927981980377808e-06,3.4372669688309543e-07,3.197751721017994e-05,0.008038868196308613,409.14341020584106
3300,lbfgs,4.1249226342188194e-05,8.927981980377808e-06,3.4372669688309543e-07,3.197751721017994e-05,0.008038868196308613,416.43732714653015
3400,lbfgs,4.1249226342188194e-05,8.927981980377808e-06,3.4372669688309543e-07,3.197751721017994e-05,0.008038868196308613,423.8110694885254
3500,lbfgs,4.1249226342188194e-05,8.927981980377808e-06,3.4372669688309543e-07,3.197751721017994e-05,0.008038868196308613,430.8972017765045
3600,lbfgs,4.1249226342188194e-05,8.927981980377808e-06,3.4372669688309543e-07,3.197751721017994e-05,0.008038868196308613,438.1738488674164
3700,lbfgs,4.1249226342188194e-05,8.927981980377808e-06,3.4372669688309543e-07,3.197751721017994e-05,0.008038868196308613,445.40527868270874
3800,lbfgs,4.1249226342188194e-05,8.927981980377808e-06,3.4372669688309543e-07,3.197751721017994e-05,0.008038868196308613,452.8166489601135
3900,lbfgs,4.1249226342188194e-05,8.927981980377808e-06,3.4372669688309543e-07,3.197751721017994e-05,0.008038868196308613,460.2416112422943
4000,lbfgs,4.1249226342188194e-05,8.927981980377808e-06,3.4372669688309543e-07,3.197751721017994e-05,0.008038868196308613,467.5926570892334
