step,opt,total_loss,pde_loss,ic_loss,bc_loss,l2_error,time_sec
1,adam,0.648105800151825,0.5010160207748413,0.0,0.14708977937698364,1.0668696165084839,0.0186007022857666
100,adam,0.5010436177253723,0.5010108351707458,0.0,3.27558554999996e-05,1.0003982782363892,1.3258171081542969
200,adam,0.5010098218917847,0.5010098218917847,0.0,5.280964998632953e-09,1.0001676082611084,2.652745485305786
300,adam,0.4970991611480713,0.4970991611480713,0.0,3.6436225148150925e-09,1.0001647472381592,3.992868661880493
400,adam,0.49709823727607727,0.49709823727607727,0.0,3.6550018567282905e-09,1.0001646280288696,5.307263135910034
500,adam,0.5020626187324524,0.5020626187324524,0.0,3.2176465936117893e-09,1.0001486539840698,6.647294759750366
600,adam,0.5020613074302673,0.5020613074302673,0.0,3.2237172931104396e-09,1.0001307725906372,7.982293128967285
700,adam,0.49831950664520264,0.49831950664520264,0.0,3.2584193121465432e-09,1.0001176595687866,9.30367374420166
800,adam,0.4983178973197937,0.4983178973197937,0.0,3.2783606940256504e-09,1.0001062154769897,10.624693632125854
900,adam,0.5024704933166504,0.5024704933166504,0.0,5.119359602900886e-09,1.0001078844070435,11.942769527435303
1000,adam,0.502467930316925,0.502467930316925,0.0,5.132503311244818e-09,1.0001130104064941,13.273584842681885
1100,adam,0.5029160976409912,0.5029160976409912,0.0,5.083292453633703e-09,1.0000978708267212,14.606855154037476
1200,adam,0.5029109716415405,0.5029109716415405,0.0,5.100443178918113e-09,1.000104308128357,15.967606782913208
1300,adam,0.4971153140068054,0.4971153140068054,0.0,3.9542742413800624e-09,1.000143051147461,17.304331302642822
1400,adam,0.4971102476119995,0.4971102476119995,0.0,3.98902466614004e-09,1.0002316236495972,18.63704776763916
1500,adam,0.4997657239437103,0.4997657239437103,0.0,4.566380606974008e-09,1.0003479719161987,19.9565327167511
1600,adam,0.4997585713863373,0.4997585713863373,0.0,4.6783528162563925e-09,1.0005077123641968,21.288580894470215
1700,adam,0.4958364963531494,0.4958364963531494,0.0,4.861658631227783e-09,1.000669240951538,22.617947101593018
1800,adam,0.4958275854587555,0.4958275854587555,0.0,5.067157360372221e-09,1.0008633136749268,23.94360065460205
1900,adam,0.4958502948284149,0.4958502948284149,0.0,3.783467317219902e-09,1.001197338104248,25.25700879096985
2000,adam,0.49583855271339417,0.49583855271339417,0.0,4.017283394830429e-09,1.0016292333602905,26.593695878982544
2100,adam,0.5029434561729431,0.5029434561729431,0.0,7.107225474811685e-09,1.0019586086273193,27.93008255958557
2200,adam,0.5029152035713196,0.5029152035713196,0.0,7.968751880582658e-09,1.0022975206375122,29.25994086265564
2300,adam,0.49534305930137634,0.49534305930137634,0.0,7.815704528013612e-09,1.0025099515914917,30.582854509353638
2400,adam,0.49529358744621277,0.49529358744621277,0.0,8.844021515130862e-09,1.0026639699935913,31.91470432281494
2500,adam,0.5047664642333984,0.5047664642333984,0.0,1.1140167899270637e-08,1.0033543109893799,33.239848613739014
2600,adam,0.5046241879463196,0.5046241879463196,0.0,1.2874622257186275e-08,1.0041470527648926,34.56359338760376
2700,adam,0.4989970922470093,0.49893513321876526,0.0,6.197067705215886e-05,1.0036910772323608,35.908753395080566
2800,adam,0.49861061573028564,0.49861058592796326,0.0,3.17222088597191e-08,1.0049412250518799,37.224775075912476
2900,adam,0.4951575994491577,0.4951575994491577,0.0,1.6369108291058865e-09,1.0083180665969849,38.5474534034729
3000,adam,0.4896449148654938,0.4896305501461029,0.0,1.4376564649865031e-05,1.025062918663025,39.87333416938782
3100,adam,0.47571074962615967,0.4757107198238373,0.0,3.257412117818603e-08,1.1180156469345093,41.20685410499573
3200,adam,0.46741345524787903,0.46716660261154175,0.0,0.00024686066899448633,1.2523564100265503,42.540188789367676
3300,adam,0.4630979597568512,0.4630252718925476,0.0,7.268679473781958e-05,1.21859610080719,43.872804164886475
3400,adam,0.4550654888153076,0.45449450612068176,0.0,0.0005709689576178789,1.076445460319519,45.20728945732117
3500,adam,0.4295504093170166,0.429461807012558,0.0,8.859350782586262e-05,1.1148027181625366,46.554617404937744
3600,adam,0.41639241576194763,0.41536375880241394,0.0,0.001028668717481196,1.1377161741256714,47.88211727142334
3700,adam,0.39822760224342346,0.3982160687446594,0.0,1.154285746451933e-05,1.10872220993042,49.20299172401428
3800,adam,0.3857235908508301,0.385722815990448,0.0,7.716853360761888e-07,1.1881502866744995,50.52717065811157
3900,adam,0.3788774013519287,0.37887683510780334,0.0,5.58107501547056e-07,1.1780688762664795,51.8454213142395
4000,adam,0.3642273545265198,0.3642272353172302,0.0,1.124809188013387e-07,1.162309169769287,53.17076086997986
4100,adam,0.3531172275543213,0.3530503809452057,0.0,6.683437095489353e-05,1.1603829860687256,54.49795651435852
4200,adam,0.3459893465042114,0.3459869921207428,0.0,2.3571335532324156e-06,1.0973111391067505,55.85173773765564
4300,adam,0.3386944532394409,0.3386918306350708,0.0,2.614607637951849e-06,0.9873272776603699,57.17178773880005
4400,adam,0.3151091933250427,0.3149111270904541,0.0,0.0001980779052246362,1.0283418893814087,58.49148392677307
4500,adam,0.3034866154193878,0.30348631739616394,0.0,3.0752335078432225e-07,1.209442138671875,59.81049942970276
